,L1,T1,L2,T2,L3,T3,L4,T4
54,25.66402417848531,2458328.0,26.432835374809237,2458328.0,36.70968864584941,2458328.0,30.65787511884827,2458328.0
55,26.99141551955037,2458330.0,28.702573591503317,2458330.0,34.112794332501664,2458330.0,34.40641087981469,2458330.0
56,26.633603400359085,2458332.0,26.389355358152315,2458332.0,35.46332302731327,2458332.0,31.62266438656473,2458332.0
57,23.961889391264613,2458334.0,26.74560567265782,2458334.0,35.95615047965838,2458334.0,28.942312390907006,2458334.0
58,24.694397811429855,2458336.0,30.834494516553665,2458336.0,35.2517141949541,2458336.0,26.797690168829313,2458336.0
59,26.852214189367817,2458338.0,28.593662397558568,2458338.0,40.136359178577464,2458338.0,29.01070169718317,2458338.0
60,22.24689537656696,2458340.0,25.606244631215137,2458340.0,37.043252426607054,2458340.0,27.255268131438424,2458340.0
61,23.154525659357827,2458342.0,24.74202526970433,2458342.0,36.717231666183324,2458342.0,30.91461943941682,2458342.0
62,25.589076758782138,2458344.0,24.265633109244277,2458344.0,37.442860376593494,2458344.0,27.247994535365983,2458344.0
63,20.87020844105054,2458346.0,22.69211133028736,2458346.0,34.58008453005626,2458346.0,25.81246004747449,2458346.0
64,21.38306739092273,2458348.0,25.286769412099062,2458348.0,33.53308154769114,2458348.0,25.77211761451849,2458348.0
65,23.650543424374835,2458350.0,25.244542273205322,2458350.0,41.112399131627306,2458350.0,36.61504134246088,2458350.0
66,27.503689327177856,2458352.0,23.453241418512963,2458352.0,39.647655785657925,2458352.0,31.139472332000665,2458352.0
67,25.063578563236632,2458354.0,26.102538601060665,2458354.0,38.99590944003332,2458354.0,32.30457232054067,2458354.0
68,27.1002588544897,2458356.0,25.796622719742878,2458356.0,42.391634417784545,2458356.0,37.46770670674978,2458356.0
69,28.677648959223923,2458358.0,31.732122989119212,2458358.0,43.529252969056856,2458358.0,35.19320901634274,2458358.0
70,25.995122067031467,2458360.0,28.316279752619558,2458360.0,47.85355033249288,2458360.0,27.479010047743767,2458360.0
71,24.584177249493706,2458362.0,25.13542440652891,2458362.0,38.96076879633133,2458362.0,27.77635640324846,2458362.0
72,22.00985677130286,2458364.0,23.370251262326363,2458364.0,45.93230546033198,2458364.0,32.043674866059476,2458364.0
73,21.155856183313198,2458366.0,20.795477744915633,2458366.0,37.92702013640571,2458366.0,30.028573046666196,2458366.0
74,25.554700534818142,2458368.0,26.50746126432842,2458368.0,38.44696440131293,2458368.0,27.65705663835878,2458368.0
75,26.705135978968205,2458370.0,24.281321512956772,2458370.0,43.373107792701454,2458370.0,34.94147991265179,2458370.0
76,28.90650251440711,2458372.0,31.18954239599327,2458372.0,40.343902330625795,2458372.0,32.1912873689237,2458372.0
77,27.992264296339588,2458374.0,29.707661469833088,2458374.0,40.43850464313695,2458374.0,37.38186039387972,2458374.0
78,28.068636410068894,2458376.0,30.524243883845934,2458376.0,48.79401679697871,2458376.0,37.38560408609162,2458376.0
79,29.87257118317232,2458378.0,32.21702207535438,2458378.0,50.250560888130394,2458378.0,37.57126541857113,2458378.0
80,29.53148966004858,2458380.0,31.38660154267715,2458380.0,51.5436571290998,2458380.0,41.382147158106584,2458380.0
81,28.509340537316035,2458382.0,31.861589880095096,2458382.0,43.7945353441661,2458382.0,37.32651148309208,2458382.0
82,32.64662442901277,2458384.0,34.00213578254862,2458384.0,48.59456617258983,2458384.0,41.68584721511554,2458384.0
83,33.17199479153435,2458386.0,37.18012185113955,2458386.0,48.879609114784046,2458386.0,40.62787174207095,2458386.0
84,33.95283366702107,2458388.0,38.144018682798695,2458388.0,58.12418166575928,2458388.0,46.49987317658854,2458388.0
85,30.996456944245235,2458390.0,34.86542283369059,2458390.0,53.038755079681366,2458390.0,40.50613570474954,2458390.0
86,29.0701451145571,2458392.0,31.0217058330482,2458392.0,50.26185042911357,2458392.0,35.501751467309454,2458392.0
87,30.96983236264231,2458394.0,34.63693309805997,2458394.0,53.6935617768527,2458394.0,47.11751056409618,2458394.0
88,29.159869142816287,2458396.0,35.12961890167659,2458396.0,51.91790695310942,2458396.0,42.3037501488021,2458396.0
89,26.777746146226722,2458398.0,29.221730276790264,2458398.0,49.41176901981218,2458398.0,33.374230604085646,2458398.0
90,28.927774230707417,2458400.0,30.507941751256194,2458400.0,44.9783378168696,2458400.0,41.35363681165947,2458400.0
91,37.137902124259064,2458402.0,37.52184425347023,2458402.0,51.797279063254116,2458402.0,37.83233750178411,2458402.0
92,33.39458101494944,2458404.0,38.37135159102415,2458404.0,48.52795887901657,2458404.0,43.02310946557054,2458404.0
93,33.78629754246405,2458406.0,42.77702490277403,2458406.0,50.926574726473035,2458406.0,37.86470553092993,2458406.0
94,39.62129286626124,2458408.0,42.031098416944054,2458408.0,56.0273845959764,2458408.0,42.50106493514277,2458408.0
95,37.50273864782658,2458410.0,40.89914106539509,2458410.0,62.806825737879024,2458410.0,38.56727333538046,2458410.0
96,34.39672496090712,2458412.0,39.713597974578576,2458412.0,59.546521347586435,2458412.0,40.39707029871797,2458412.0
97,31.329095888187084,2458414.0,35.126683616565735,2458414.0,54.590707224193494,2458414.0,36.93925113554311,2458414.0
98,31.803325473624678,2458416.0,35.31080195199104,2458416.0,45.94935693310135,2458416.0,35.55321418887826,2458416.0
99,33.52892168958378,2458418.0,37.39907699207772,2458418.0,54.41183116344509,2458418.0,43.027227839881526,2458418.0
100,34.77423001121294,2458420.0,42.85771414559409,2458420.0,50.67849434263158,2458420.0,36.566823799154356,2458420.0
101,39.069142949996106,2458422.0,37.882095291542754,2458422.0,52.15552522698801,2458422.0,37.71377527921879,2458422.0
102,36.64449498718666,2458424.0,37.8987161555366,2458424.0,55.857337496746496,2458424.0,39.52982403249792,2458424.0
103,36.51267952504123,2458426.0,40.32014202375695,2458426.0,56.60287738779744,2458426.0,45.515106690064776,2458426.0
104,35.69585019029926,2458428.0,37.64253587016471,2458428.0,59.7556467121483,2458428.0,45.14024363484693,2458428.0
105,32.85462841387119,2458430.0,42.363247214751155,2458430.0,55.06199388795366,2458430.0,43.68150210821845,2458430.0
106,35.47041849727406,2458432.0,42.373205390420104,2458432.0,59.43125386693069,2458432.0,38.62396741623541,2458432.0
107,38.17456254920493,2458434.0,39.78926222633071,2458434.0,60.655680171873165,2458434.0,41.055033136933005,2458434.0
108,42.79876240580704,2458436.0,44.614882674258475,2458436.0,65.77198446170702,2458436.0,49.506592188683506,2458436.0
109,37.60011135509563,2458438.0,41.77992784429767,2458438.0,66.24291996052979,2458438.0,43.42541555950757,2458438.0
110,39.38378631724779,2458440.0,38.3310696204694,2458440.0,59.13740114448065,2458440.0,44.960498877625874,2458440.0
111,33.31453570420366,2458442.0,37.92148202861864,2458442.0,61.558029513928766,2458442.0,39.4833020245536,2458442.0
112,37.81435477465681,2458444.0,39.23822227600882,2458444.0,63.68590073074641,2458444.0,41.82522835334499,2458444.0
113,37.82656037765775,2458446.0,42.566290455394025,2458446.0,66.24777833383142,2458446.0,43.62020466628439,2458446.0
114,36.199123113187206,2458448.0,42.22585646244218,2458448.0,64.46659254953784,2458448.0,51.71523311988797,2458448.0
115,39.34216286631454,2458450.0,35.382400424262094,2458450.0,68.10604471590315,2458450.0,43.11030403477168,2458450.0
116,33.32737687222907,2458452.0,36.926877607601796,2458452.0,58.74298810580588,2458452.0,36.46185471370626,2458452.0
117,37.709517225112094,2458454.0,37.277306676900665,2458454.0,60.50814261507833,2458454.0,48.00748189913411,2458454.0
118,38.152184535677335,2458456.0,42.32762661735556,2458456.0,63.71540338663748,2458456.0,49.88951192435151,2458456.0
119,41.612171711126635,2458458.0,43.99570921086209,2458458.0,62.462621064904965,2458458.0,44.98094402609732,2458458.0
120,37.020360736373824,2458460.0,43.977500056821164,2458460.0,66.45273559738524,2458460.0,42.23335216754521,2458460.0
121,43.02150500535567,2458462.0,40.022843097808604,2458462.0,76.68554207782064,2458462.0,37.31367157245527,2458462.0
122,41.365176276434546,2458464.0,37.41352393140396,2458464.0,61.953579253835514,2458464.0,43.811953308595676,2458464.0
123,34.28387816531817,2458466.0,37.827710260534246,2458466.0,58.38208664377468,2458466.0,45.784383704409855,2458466.0
124,38.7123769810536,2458468.0,39.142408637560266,2458468.0,66.9552085150625,2458468.0,39.816195995608346,2458468.0
125,41.98880209494855,2458470.0,46.90747837673442,2458470.0,73.17423944844751,2458470.0,44.66440932776177,2458470.0
126,47.325402070358265,2458472.0,45.16971501114738,2458472.0,79.41795131772109,2458472.0,48.12657040360075,2458472.0
127,45.9005349296274,2458474.0,45.755694553840726,2458474.0,81.52378699659728,2458474.0,48.64858661372505,2458474.0
128,38.85788275904441,2458476.0,44.96604932319616,2458476.0,80.14542011191595,2458476.0,41.0020832003908,2458476.0
129,38.631734514637685,2458478.0,38.61870635319966,2458478.0,75.28307659098407,2458478.0,51.90049325716989,2458478.0
130,42.39878851268684,2458480.0,41.58543178513642,2458480.0,72.16198475426413,2458480.0,40.51592569324101,2458480.0
131,43.35252893386073,2458482.0,38.32755039615047,2458482.0,77.81004366673838,2458482.0,46.72537338762936,2458482.0
132,48.71640967454373,2458484.0,46.277067380641185,2458484.0,83.24986116687975,2458484.0,56.69860468425753,2458484.0
133,53.615529857815915,2458486.0,47.15475718570684,2458486.0,80.81300181123262,2458486.0,48.155945278966364,2458486.0
134,52.197323860639834,2458488.0,48.03076007311783,2458488.0,81.71418142829503,2458488.0,55.19058488661744,2458488.0
135,52.167189971051954,2458490.0,56.73449560185426,2458490.0,82.85366988588953,2458490.0,52.01545233295265,2458490.0
136,56.995035497424034,2458492.0,52.3944155637713,2458492.0,89.72205473247166,2458492.0,51.331749387329275,2458492.0
137,76.79090241703173,2458494.0,80.15501361865788,2458494.0,107.90361468369926,2458494.0,81.78669155989398,2458494.0
138,115.51956949765336,2458496.0,125.48139412596683,2458496.0,166.54869775116234,2458496.0,133.79450235981733,2458496.0
139,149.98328696251184,2458498.0,181.44506480816457,2458498.0,219.61646449672276,2458498.0,189.23534211610027,2458498.0
140,184.01858804344417,2458500.0,235.55705466869057,2458500.0,270.2848174403509,2458500.0,242.41814041383486,2458500.0
141,164.89198431858884,2458502.0,221.46207247976827,2458502.0,260.86016845715045,2458502.0,228.89009719104223,2458502.0
142,112.74207264317278,2458504.0,159.9316892842434,2458504.0,212.02562914113585,2458504.0,183.24757857333364,2458504.0
143,84.43370023576738,2458506.0,121.07234203295262,2458506.0,159.54555136739822,2458506.0,127.17301202412236,2458506.0
144,65.05264719897399,2458508.0,90.95644811482778,2458508.0,128.01103183771065,2458508.0,105.51847560100587,2458508.0
145,47.32737325307077,2458510.0,71.9376774272371,2458510.0,101.85047723266591,2458510.0,78.11837671627609,2458510.0
146,40.32281177209343,2458512.0,58.79484329146679,2458512.0,81.47028411349214,2458512.0,66.33096464374206,2458512.0
147,27.45175492243809,2458514.0,52.986565042573574,2458514.0,73.5815254275258,2458514.0,56.00035107563441,2458514.0
148,21.117070477096494,2458516.0,42.040773808871286,2458516.0,66.5271114190148,2458516.0,44.25388704780557,2458516.0
149,18.764663867637545,2458518.0,32.56542016102641,2458518.0,46.993101721651634,2458518.0,37.236042983433464,2458518.0
150,17.206316280197342,2458520.0,28.68229864760639,2458520.0,53.90593306224043,2458520.0,49.80673378059038,2458520.0
151,12.733893437888815,2458522.0,28.059955438642312,2458522.0,40.97882784882869,2458522.0,35.9436172722022,2458522.0
152,11.019411813865032,2458524.0,27.443615020076656,2458524.0,35.191018685800984,2458524.0,35.445268856919405,2458524.0
153,9.025269791211857,2458526.0,17.28214841525953,2458526.0,31.637337577976464,2458526.0,27.349242594823476,2458526.0
154,7.202930105362133,2458528.0,22.525388041406387,2458528.0,27.597821849167726,2458528.0,23.537350781518892,2458528.0
155,5.915044821758061,2458532.0,11.757177317510688,2458532.0,21.396517642183507,2458532.0,26.265122236043368,2458532.0
156,4.626745840500992,2458534.0,17.049364498152684,2458534.0,23.86490042742218,2458534.0,18.02775481945644,2458534.0
157,0.32574673510584673,2458692.0,0.525266665912445,2458692.0,3.238360670488213,2458692.0,0.8147952549243085,2458692.0
