,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
840,-8.527137642094274,0.8339721262321224,1.0716116504838846,0.8930901004165283,1.036022568457246,64.23300878132717,122.61779479556066,83.3373314867522,52.933504390123744,8.065302341856377,16.41648571688648,18.056768396953952,10.18506178035745,17.48947223855547,18.514796578569154,17.673187926188973,17.708859675451837,-0.5395521118099826,-1.0830350893544427,-1.2131681194286887,-1.219336595056853,-5.339283876215617,-6.1241715867654145,-5.048752006178132,-3.764185793638674,-2.826748938396246,-3.0387984113892124,-3.1895666668075195,-3.225108933363774,-2.244924977054931,-3.1831787249078762,-2.844542030296455,-4.259624019574059,-6.161015619821666,-5.36381851201409,-4.75033532136973,-4.376853375482598,248.58441072907164,278.24696353309037,354.3887631114274,268.38042273391295,0.385900558706728,-0.1432098446711539,-0.03593419705988527,0.20641195648187263,4.786286689386398,6.510619284885468,6.928893894564257,8.938755393378896,228.5705997811135,267.1938857877091,316.3912891112336,178.00280090998348,5.544829546596033,0.7835255317484395,11.447295486012491,32.727701222950394,2.359534003836672,0.396739531741118,4.0050483821322675,28.341615562472192,-338.8097243689982
841,-15.014285384072956,1.0807124151400305,1.52372719857659,0.6129313314890205,1.1199982890604487,135.01664553064506,98.17485032666083,115.69736248517114,123.16839030032214,6.7238667932551905,7.1208024017301685,17.910231921556285,5.838342157065442,22.383729439359442,24.20028656147338,23.561523005051193,21.771863994905186,-1.231233248093364,-2.1164170426166224,-0.32080960273361847,-0.5118123520028999,-1.9394215928042275,-6.155003211458354,-3.870424184764972,-3.8003362339823403,-2.8307360083471442,-3.0654900307064805,-3.1586928303930084,-3.276633114818098,-3.106404856393675,-2.8673666224157643,-2.5514723954164324,-2.6477630630904065,-4.935752117159117,-5.563886267489578,-4.009023062404734,-5.587214538228037,262.7305238654959,276.6586476267296,364.2850464442652,271.2619214742468,0.13945466660826433,-0.3882840061887524,0.047545396605812106,-0.08483937302428404,4.083781061752402,6.8700945696182,11.286692734320367,10.786385882910563,10.513261826559104,262.80471609983135,222.89261942353522,166.69989970177232,0.09156313782645971,2.8428139538621213,2.6723809411000223,2.593070070462332,0.06776581006866003,1.8964579927153264,0.6613756059437708,1.715033880162236,-350.48564843989243
842,-15.674726989667754,1.1242636154961556,0.7420588821340063,0.8757945044332697,0.8863319869563724,61.22856815353783,101.9864806726258,131.3618429511789,118.33383475644693,13.21112911090341,8.299835211510105,42.25641896807627,7.665729815112225,24.414310034214555,25.494827122181242,25.550979179327204,24.011087561579377,-1.384714887506981,-1.332846115886414,-1.6269888266287686,-1.2714419431629402,-5.486415681832486,-6.401143814325528,-5.232404999468245,-3.622837109014509,-2.7699371230711636,-3.0275907161643265,-3.198535834378043,-3.23462202594982,-3.270589070496534,-3.024384346346941,-2.286965219799842,-1.6474046734388843,-6.02764252471757,-3.0099695347053776,-5.628792312754174,-4.622957614209292,244.75134765339504,278.5014660519441,339.3085456533287,269.7357510450684,0.234689511405318,0.37926261669012123,0.05040657406328952,-0.14603941187750794,4.215915989628669,5.807632227858227,8.446402909817284,9.580999312005357,221.20778202266305,266.9631499137965,296.02698727693763,142.05062317119015,5.27667788815569,1.9937061023380942,1.5911640562958438,2.55496363647163,3.1946725250780847,1.3320580557858166,0.021759644170328496,0.5839204457215302,-347.47205776868225
843,-15.351892541254047,0.7190894554802978,0.6408968494701192,1.030280334679241,0.6975064593057974,96.7840851071721,71.55520042038208,124.99751390089433,108.18705723400384,5.772663081948076,12.918091526974074,7.181429433356989,3.6469162859456516,24.37776817509528,25.258443350879126,21.777822552457103,21.68704966864316,-1.1687232755409624,-1.062696608302412,-1.0581795723205376,-0.9099455996620641,-7.284423791230473,-5.8373158647579455,-4.472043789835221,-3.3348871083614195,-2.7761383746068784,-3.0352744476659885,-3.2479351668734964,-3.2822864815256256,-4.070591749275833,-3.1469986840805158,-3.368162238310211,-2.6016430387062894,-3.740461097285593,-6.055983613527882,-4.4944146476975755,-4.559201396326446,246.35925534816434,278.5279135346009,374.5817463671513,271.4568714309178,0.1887928259596307,-0.07600268854065012,0.27701473238531527,0.14805335217466825,4.738583352481825,5.714190467723709,10.07983323833381,10.414934940474641,242.2727630320405,258.74628056746684,292.0781603296403,125.37895286265042,0.5940566114260082,8.939414666919006,2.9127934068970918,4.674911740149854,0.5383187886605086,5.13068146361072,2.274343677147807,3.567215948296155,-350.6845050778395
844,-13.006754359621858,1.09780316572121,1.0538499069323355,2.1523283728138827,0.6380762421742989,126.31294034748002,69.6321472896277,92.49242747730086,85.53194231211731,6.8668816784521125,10.05367071187556,7.25382639535341,18.532360123573437,20.68453090538139,21.603117975932943,19.5639070375062,20.834389902163622,-1.0409592221167423,-1.6435411225773073,-0.8473229331595455,-0.7077110196183454,-3.666373120571886,-4.63009522581024,-3.7841592084454025,-3.4979608541314575,-2.824570038124237,-3.0911124422463123,-3.191955786760776,-3.260060678887984,-2.6681462728162844,-3.1680239791549702,-2.496568755091649,-2.9780132677850637,-5.9886333941557295,-4.152744521605011,-4.317008478621981,-4.993894636372954,260.3966182372307,282.9446587984825,367.60764025229446,282.1113612671512,-0.20101812968337654,0.16063763987534854,0.0907964736395888,0.4502265342586034,5.833645971086764,8.030238495897672,8.664972228872097,8.656917040406661,153.44195787603942,229.18698096212566,235.65488785041018,150.18586175268817,0.14479061139727448,11.945746055794707,8.21835784700117,10.581073385596095,0.08991452084251546,7.824420020244258,4.521724771593602,4.12012620261836,-345.38298078488833
845,-7.080852368796545,0.7774811764557804,0.7139205701577386,0.7812049655159757,0.6644090540217537,92.96482632278882,85.06683775514227,70.3865073680495,92.4127764208506,10.2162368149507,17.447888050568526,20.147051080811273,18.228137082943633,16.405972852439398,16.661706500467922,16.634088326313957,16.3689742969262,-0.902687935794977,-1.5683030278846095,-1.5689884887818588,-1.2998919130315,-5.331707488113004,-5.863826058477918,-4.944317775451187,-3.7720021480639523,-2.79425054482013,-3.0943389551761795,-3.199247623952099,-3.2363094438713946,-3.0984588825493984,-2.497731132770002,-3.563614408921929,-3.2308567884808554,-5.8960723035650755,-6.29737459434423,-6.120396570620138,-4.197084749495189,250.19969522482134,283.6299628007553,354.34425901797545,267.48838632781235,-0.15420158850580787,-0.31286039933193405,0.04930707546959205,-0.02828692071299057,4.48022393239611,6.817330434501353,7.367918058204199,10.225872036929772,231.1168160660959,270.5197939428381,314.74772786987324,183.5509435282984,0.8491376711236621,6.011783802538838,20.065467279553026,7.074170312308309,0.5355413955797679,1.4308353870900488,11.337422794213447,3.441846796007408,-337.36187656151026
846,-12.097555600467917,1.2421984062445959,1.1481249575196577,0.9642705098766411,1.1853739915269201,169.88113167648535,98.30150216693588,156.82301153360808,139.2161169093661,5.524727600965734,6.526506189359966,9.796796675655942,9.817454730431622,19.814388405302175,20.676884216520836,20.145486394566458,19.779576506845547,-0.016752642786899596,-0.8155879455599678,-0.9729962173255604,-0.654190156182397,-3.549240079291486,-5.642024060945612,-2.5359376874667747,-3.510037670126268,-2.7878009297666817,-3.0614114864459037,-3.1867870118419597,-3.258426820046536,-3.0042710752577637,-2.776727064185325,-3.1044645681925758,-3.4713863604481583,-5.5556736260366595,-5.039412621468248,-4.236783290872781,-5.693946462763739,258.8759023576869,285.67737179495,379.0324276668592,271.86938223334386,0.5963975489762288,-0.07655351482577846,-0.1114864979367085,0.4333729195239882,4.194483107443153,5.814794306701884,9.101009767552213,8.681804914458656,146.46038125283596,265.4826251221225,76.88820172089893,150.50490994886167,0.007439679255669787,2.864040433080658,0.5828335252718596,1.287398989179932,0.005657262075815435,1.9079155269118302,0.37560186474554835,0.9489084846112528,-348.16571043463375
847,-19.714957598426203,0.9017939101397823,1.057824326007941,1.1527615525195418,0.6201202517542217,133.39986701323005,107.52504494695445,156.47680035037666,92.69121127295458,11.71073900873925,10.160015390381668,6.174007211923143,5.359926422179607,28.150720057228405,28.072654256549452,27.68937009959422,26.63253177929039,-1.54103071561013,-1.688380982462836,-1.4543028934110735,-0.16903320456328902,-6.734823407557271,-5.119600846938032,-4.216541757107566,-3.350690125748734,-2.796436318530577,-3.05430921420561,-3.2057855735061516,-3.237888714722564,-3.171347107392985,-3.3024490429071425,-2.628317074674939,-3.72345374387086,-6.118416787560953,-4.481792666853959,-5.022602784852557,-4.258538047229924,251.09298842089945,282.5998403357464,359.57394849828194,283.56774837621083,0.4649039211742042,0.3687420107291959,-0.16333945506773184,0.5141998674172011,5.862221080253555,7.393013902446295,8.093978655145191,10.142273275845845,242.8291684021312,238.93752218261625,239.0119900537939,111.46498561519454,0.0731537949019874,1.7747470461431978,0.6334187177858229,7.460555048702965,0.04476081174659101,1.2212085348755586,0.40560070286132577,6.554719804948819,-349.6804442427589
848,-7.725710018471412,1.5727490478754331,0.9352209135017353,1.134477456196223,0.7840048054343468,87.17046850884702,165.53863520728854,112.33167931777655,76.78608378408599,21.680894094437114,5.974841916463118,6.429988196259947,4.6491356208646755,16.072321598578856,16.76661964218047,16.89572399757084,16.843232350333466,-1.6157936419742278,-0.5643888598688848,-1.296368079986257,-2.0316730786883066,-4.826655018530748,-5.758957490670975,-5.6599350135187025,-3.789269483752278,-2.8034113715952147,-3.079745250664901,-3.2019098359751705,-3.212222126059659,-3.392232264238109,-2.9502995252712845,-3.1389495876336024,-3.8871678842828334,-5.087580282428096,-4.14357143407378,-4.13291362929751,-4.474352319401426,251.19010649271155,283.1109351007953,353.2025577463784,269.0653534158041,0.3786642462151476,0.39476854461650085,0.06807172631906266,0.6478056037660893,4.900614935572904,7.416944681531366,6.552882391674063,8.793219867911082,220.83548739279485,268.5266649739277,333.01856597547356,183.84503541011344,1.2756051982220225,0.14027756790233137,3.6579082299937316,12.219173900394571,0.6152147242379036,0.10261614434315924,2.768459673357079,11.108200057104316,-343.93913094066596
849,-12.120100142605596,1.347683939503847,0.7124073333541153,0.7172000626561764,1.268481896313222,108.71569939084914,126.80003198744508,87.0895680643656,118.58903150124475,11.89570883998219,13.59437509368165,8.10463030956438,20.02865666093838,20.599422854531475,22.235686984175675,21.27814387482294,20.144127360153984,-1.0233133104540046,-1.2069592259346913,-1.3024754693697826,-1.4122183879611923,-5.079512950538879,-5.930197710678895,-5.006430639740515,-4.078097221799044,-2.8074647178888514,-3.057887141016474,-3.185025116073746,-3.3091585944029727,-2.819239810764811,-3.9663151245938417,-3.4006776605366165,-3.266672496936653,-4.299672530383049,-5.140932513186801,-5.285487925276976,-5.466356844004804,246.10871225393734,278.6610810553725,360.88686703373156,259.80592748749706,0.29410342542856693,0.5613243792521716,0.4945322469937114,0.20150352158789606,4.265988478623626,5.86955930512744,7.505798534844187,9.443834650325842,216.4986697215111,262.6690285132084,312.97162298554827,184.693944538171,0.3478202175874735,0.7204062691476213,9.826093751998922,3.4071360452406743,0.17107320592132483,0.5568498332456308,7.498827611482709,1.5874313664794326,-337.2465276321648
