,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
0,-1.3644223378899327,1.2009798558881004,0.9654863272390046,1.1301583586784532,0.8567662995783495,59.09097794403323,53.160374236010995,55.10181051093169,65.16169999607483,3.2591658627650815,17.521782164868437,29.127435687095204,12.171098160350567,251.17261378435455,257.2919551394496,257.3146288606206,255.79791614688025,-0.7452609685346244,-0.6824404685274144,-1.3434986032087282,-1.4041275647231268,-4.168559365054505,-4.313386269780316,-4.079996752316665,-4.407571767247125,-4.516976998133878,-5.456390129364843,-5.601671431165389,-4.893895880545974,-2.9485842425195505,-3.768265244194093,-3.959167133594867,-3.506538419313648,-2.753580124713843,-3.283851707785596,-3.359883023821722,-3.611124698695401,28.08786965353412,28.21646441021154,26.701405886200693,46.85116011441026,0.9131022072459759,0.8071858810266859,2.2247082315666895,1.109419417761697,1.993232167808687,2.189363075616489,1.54547775517091,3.3513393957079254,0.5761183529058318,0.9005457884023984,0.34443972771855735,2.0753862479421645,14.730890274383293,22.487673067868098,21.786652634053905,28.75388205428979,12.417679322261776,15.004539146921726,12.498082499915025,19.95805316218514,-1264.8368375542295
1,-1.8410470735680418,1.024804973548436,1.3181216187733023,0.8634844308626219,1.206806293577918,51.6362878904095,46.91927672039639,62.068054815072955,50.3964785102858,10.29272639697032,25.07748062293432,9.53875697182566,18.625336194119647,254.40563247372972,257.5190428760451,258.52751615616455,259.0801460510799,-1.1637256902041397,-0.39822502353714445,-1.2216902228934299,-1.7023869732411567,-4.205045654471072,-4.272034801211025,-4.174100624705117,-4.44686434084483,-4.449571944993868,-5.6114653602067435,-5.470979038905029,-4.897337808139866,-3.36383586970125,-3.932526092185197,-3.9918779563285534,-3.816447907300896,-2.941089036080043,-3.1645179757167843,-3.4795299060279716,-3.769561930635826,29.237777637678853,28.351685114462395,27.339498022523397,47.77467834292545,0.6016014380627067,0.9877348077769957,1.6898628048260187,0.8319478120317938,2.2580305162676058,2.1290166736629783,1.5631459359589168,3.2122933091199877,0.6568516455968664,0.7799153109109517,0.5116296873811889,2.296321544742272,15.993231363540746,23.88291307851915,21.056414931454256,32.79295779874989,11.201120876200546,14.611257145828437,17.65593637281104,21.7659718982429,-1258.8148087870322
2,-1.6444703435746308,1.2412133870359525,0.9963378633110359,1.2166560259519188,1.3472342804049953,58.13946774344217,52.830660084857584,42.96297005892204,63.69731988301882,18.11429609775355,25.470374712211857,33.445623913080716,6.488384744543869,254.5784433492167,259.09294225346986,255.96443419313712,254.92617858184795,-0.38585046551808994,-1.0878646223749915,-0.5474574690985752,-0.6444790468933388,-4.076607253009409,-4.26630642002631,-4.130092833745675,-4.466676918939434,-4.316895194392211,-5.217808987385326,-7.328426520518591,-4.958278215992083,-2.9057289507280273,-3.759388497983961,-4.282454819499568,-3.6567938598950827,-1.802610418663606,-3.049556051622646,-3.536249407722072,-3.8413555019452366,28.9200155077968,28.51318310862552,26.041140390557537,46.49192032143698,1.511938289903137,1.3037296818266404,1.8399645568083085,0.8440141958167429,2.0092145972933664,2.035236382857165,1.3942435651486418,3.402064915102719,0.3850544698896292,0.7515482818660478,0.4246095568806396,2.4876648080068784,13.314867489900847,21.4144768079039,25.31679144946725,29.719519197016023,4.942484433000389,11.830238378629018,15.95267503510269,25.13610942731598,-1263.185021573055
3,-2.1157517279898483,0.6859585913160964,0.7677570376894415,1.0566108285460278,0.8965939683028173,45.1005193884807,53.392676740904456,43.848566857867326,60.29987056299167,30.58617747365782,11.662921106608806,40.91661139249587,11.475201216623432,254.7549135028762,254.49366112868358,250.69982769922404,258.7007750049907,-1.5456612565637098,-0.46295943340467266,-1.446071588675781,-1.1629769049592729,-4.243956749294881,-4.197784872417384,-4.109248642207713,-4.456408512420943,-4.649658752305402,-5.598810178329541,-9.277544384594785,-4.884750339604243,-3.419251082258766,-3.8409890920653824,-4.44751373710323,-3.5840511104391726,-2.4330317821377045,-3.4476492663322458,-3.3747956897329496,-3.711246074512862,27.564793391243235,27.8223891160509,25.44651502329215,47.06419181203282,1.058045137542595,1.3847489228321812,1.6816363925636564,0.5921973449166249,2.0440260317837384,2.0107555203315175,1.417853779179718,3.2840766416041265,0.7122179682354854,0.6071975422989295,0.41480810488864567,2.338612874954237,17.90641379037101,22.832093630760053,25.342401434883435,29.832083913285935,6.578856929155919,17.774001612070197,15.696566909177912,21.693191467335534,-1255.266036117481
4,-1.0028498267515045,1.1938730534036686,0.7228847283297327,0.7613956090055172,1.1731603104162043,37.421681227526854,54.62730706900723,61.21739235450858,53.59344259392844,31.433446798856625,10.560697599927892,17.557910652652257,3.59203252041467,252.0906917776504,257.3194834715466,254.87854237521512,252.9642915773689,-1.1537047356834111,-1.0395039369909687,-1.736308059581083,-0.9425163103863794,-4.195427576390544,-4.267621195893385,-4.193890370824637,-4.443487442813381,-4.77761185360058,-5.20802863319402,-5.814899647340872,-5.2710074629947865,-3.6783283669875786,-4.125215282877816,-3.86344453702282,-3.5498689169886584,-2.6209693829679024,-3.3664312119814093,-3.6227198166373187,-3.797457717771987,27.893343285349104,28.863215476902333,26.644139274661455,46.49289001915676,1.086530943230893,1.2188364219623238,1.4931314852241944,0.6494432242662381,2.260854988344063,2.104214649919641,1.5725000096350852,3.3133256424283277,0.6255139006503221,0.783655421026887,0.5695524838493622,2.376755688171666,20.357399088459104,21.404960358005994,22.197312436020606,35.30106669046846,9.200639067319528,18.046678540117174,15.353341594337355,31.839887114058858,-1261.9630217539907
5,-2.829359083094282,1.2791013924939134,0.7838806437116128,0.634993603694311,0.983767167189724,49.448815368879316,55.4605242345579,44.948845338293594,56.331343730364075,7.580674981516874,27.250083088156433,37.053736853196455,15.518263492676828,256.9211631872252,254.34896491006972,256.9695034770023,257.1661275651519,-1.5014002341312258,-0.8475394250060362,-0.9443281192386076,-1.7278949406851645,-4.256161437600772,-4.219473344278878,-4.091171146346978,-4.49768618098925,-4.366373916196965,-5.731732693185503,-6.125291621958432,-5.087065546162687,-3.4230262273149723,-3.799969823441406,-4.343965330223021,-3.689678903217718,-3.0033416739526193,-3.0622999012226364,-3.337602845980008,-3.7053474265302033,29.016883122243044,27.081026516909183,26.3706004929157,46.74187698547509,0.6933936732220751,1.3939239087745683,2.078076292951067,0.3239934282056727,1.9452268470509921,2.0184977168476697,1.432924608536745,2.9063306676029286,0.7600319429429182,0.64292890596651,0.35908790522244555,2.66756203719348,15.487239438160547,22.625113581392704,23.9017873720716,33.00739162524417,12.094894267971418,12.29800091395137,14.773171870755634,22.40053775103545,-1259.0634677986461
6,-0.9677649224462352,0.46688507434756615,0.7597770989885321,0.7403191719515371,0.9697607873700528,61.097856402766666,55.97794311649885,47.20525310762974,58.88744321274245,11.172763860391468,7.559347457405075,22.562071462759853,5.638695250947459,258.01687674632814,256.6382956051807,256.70570641172185,259.1382461106312,-0.8082171329389253,-0.6171635102843869,-1.0001905240345024,-0.7600867657006585,-4.255973403609015,-4.224745545125484,-4.196005153961446,-4.411188344607605,-4.157175302723943,-5.429491607656373,-6.328757830881252,-4.76009465284084,-2.8485179432237158,-3.3812521390349093,-4.28361873273821,-3.2753574048287124,-2.596797271886195,-3.431569120707188,-3.655770565117521,-3.7085153552197037,28.725455529953575,28.50686482999546,26.59875583491173,47.60578545735658,0.8240627647265742,1.3098400693965868,1.2917119090516866,0.8218179144463507,2.2285546335066755,2.0320063195173175,1.5709555757836309,3.258152460273077,0.740292175799378,0.6674897525486386,0.5576663597272646,2.0479178892522287,11.039700844639825,22.30171257956431,24.45020324531051,28.748776257366245,5.779160732241705,17.246496164741295,17.91158220811821,23.2297456855519,-1264.5049749111047
7,-1.78962568650844,1.0785815144704618,1.15505225649081,1.23728517918449,1.099059240674796,50.274870764724376,47.92957708544874,45.582693460844204,65.90845794217488,14.223508710920214,25.688002651695008,34.329183448470445,6.034821467791272,253.9953458323687,259.1534270468385,254.1602074932536,256.77026179577973,-0.3572505265221509,-1.2489930761833818,-1.151262521962585,-1.32433173966135,-4.145558553346004,-4.255051113231813,-4.118171604545848,-4.39131298144483,-4.420820828392641,-5.286413240370311,-6.353573578647745,-5.089040513151496,-3.264729039175873,-3.805441464861598,-4.311257459160463,-2.549283300179294,-2.864463859203914,-3.267284351838257,-3.533168942084097,-3.8242880592471105,28.629495476698835,29.158459042767433,26.774437800488585,46.28250709232002,1.4831174592092837,1.2579647567360803,1.7189336405314555,1.010019666492325,1.9491739267586736,2.1301490933986864,1.5276105818656245,3.541530412573857,0.5130025736261971,0.736935397273149,0.4279207086488497,1.9247643719819423,15.641293515564369,22.879180055542054,24.73230305911788,30.830635933860826,9.08361977628548,12.918822865182252,15.603994604853682,19.239435755668435,-1258.3861456812515
8,-1.4975325997341637,0.838495726564159,0.7000266769770839,1.2050616206525477,1.3880754130354456,53.34911558231508,46.61902284846093,44.53437469234893,59.07987013170356,6.123022067022326,30.39288668922568,38.568936157016836,5.4508297624557,258.87281016752087,258.6062225319175,255.0377256335752,258.7703145914963,-1.285298933050437,-0.09563059506650996,-1.122228845966339,-1.5009365050846752,-4.271823949017731,-4.303377390629115,-4.15187301730832,-4.478140801767654,-4.288665201850208,-5.858217439425258,-6.381135342709904,-4.83588087314752,-3.1795312543168874,-3.7980490322836626,-4.217940686256447,-3.852252837401455,-2.9874733299299003,-3.337529944541069,-3.4272356406022633,-3.7014780266190948,28.58871584229973,27.177503912378963,26.24317331143851,47.1363761279886,1.10595043994996,1.167108410151919,1.8082011564407938,0.33039371032710985,2.050274809655437,2.0915065702597215,1.6494441550517756,3.2291253768853836,0.771132061406983,0.8230871096108898,0.4744535406032087,2.4963670508997247,13.747951920570893,23.78916491852008,24.337060446448476,29.48757782846693,10.656186261829136,12.037058573361188,13.789681258811429,26.265016454189585,-1264.645990378911
9,-1.9792079108651246,0.517349935774366,0.8666475985570191,1.5862092756029567,1.1178454919372496,39.67295883079499,47.39538670176325,40.81450864847736,59.48746193604054,24.29936603762321,45.08533395716082,43.3547405830332,21.910700355466314,254.0575825313896,256.38425748776655,253.27945186249846,259.85851519610526,-1.5439559444313407,-0.7899974178284194,-0.9145815513036365,-0.5899239145234472,-4.252889415063061,-4.291366842448497,-4.1194197065822875,-4.483273043611235,-4.799672765922686,-5.864613912241206,-9.936657880740762,-4.768727940119984,-3.511704210441695,-3.786052220796928,-4.328518602097328,-3.8797878526263934,-3.2388799157468875,-2.86650058828024,-3.4460756945742714,-3.6041952490463744,27.973431717582656,27.816831168510838,25.579249993211924,49.012439889415965,0.741860196051378,1.0201733115529281,1.8896167263349135,-0.023433557148919905,2.1051335938018165,2.010687539402339,1.4278568673327308,3.230242341544303,0.7541035044249361,0.8325296929859828,0.4168584800914066,2.6028678514248087,20.179150496518133,24.315829227401085,25.52880267507795,29.575778038897166,9.77092231309831,8.74399885894219,14.412348952443871,18.809944125168364,-1267.5369946828914
