,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
10,-80.99103315703246,1.1909539262749762,0.7343834397220393,1.1728515757659492,0.8700895840874212,94.18679905134051,101.73044280276756,99.23881826989222,122.73996765940385,31.572265598669627,39.03423417259915,32.197753845531174,4.305658513460583,20.428142542466208,19.297517483221302,14.94297469090809,16.419068374049072,-0.30449091036706033,-0.8819298651983131,-0.9606272355606981,-0.9601985141123117,-2.0616595506478723,-4.832275051279838,-4.710155238552326,-4.135555320128441,-5.650141788744761,-8.03112929597649,-5.883152276834029,-5.323054688010627,-4.0098472597247135,-4.381342197709132,-4.495309582953001,-3.6091194671663884,-3.281068848429006,-3.5750613564426024,-3.7708156595944167,-4.133862057569179,26.129150689456186,21.278655847607602,36.75095741967939,31.931997032119313,-0.011638833349023534,-0.4433938114841443,-0.05370332531510225,0.33397979241958003,0.49172994099033573,0.7486756005827454,0.8177530835653157,1.4304600738903326,1.9420051334229746,18.2457959774679,32.1247577084425,24.55721166128792,18.761274941253845,20.586256914258275,27.873767142100462,17.547364492994017,10.582430002068497,12.633622542382087,19.459193529564743,15.616454693588594,-132.49795624868952
11,-52.81142586582824,1.233756656421987,1.3129681545947127,0.7877724527720844,1.0324806013473082,73.14089934988948,75.14477876511508,67.22226411886888,84.98178985617501,32.8268789711718,38.731218778751,33.67484921000914,2.539310989612621,14.958943099806763,21.393032077093917,22.793856275207663,22.553290455043978,-1.5002157397213354,-1.4315589195822402,-1.2292323771942388,-0.12415936854727934,-1.5896347805234152,-3.424744359230384,-5.560446398298931,-4.9220872275707155,-5.488053586732623,-8.16364873266283,-6.210462164831985,-6.171871982443107,-4.125165270262449,-4.249997413147974,-4.296920831257367,-3.395272933089672,-3.3495089947733434,-3.510264234058829,-3.8011864220593146,-4.160430427792367,25.779016257831493,20.852544156190813,32.297740277968856,23.012419464673783,-0.5728676142410787,-0.16963846029109492,-0.012706957429428659,0.3066336849723265,0.4645483319054119,0.7550968380461356,1.1571421980184953,1.323516352038577,1.2188830485419346,10.391312472361522,29.586197869706353,19.526213965366725,19.04983385915421,20.410982873242958,28.218962582239342,19.271926287442607,11.207116567262178,11.747031128083114,17.84397481126471,17.698905210577745,-136.78671566783962
12,-35.85743945088785,0.7841985807732657,0.837175940275075,0.9933785929624801,0.7495342180219519,57.0192754454714,41.74255051969664,60.728654017863406,84.64194434554976,33.39678555666189,40.21333984785955,39.45530016236633,3.9635613996060504,21.483163830365843,39.61095370776466,13.26390966844528,10.982030847058125,-0.8232971748780236,-1.3176838553785981,-1.0889903377511374,-0.4288301311894064,-1.2505827969178065,-4.143981746281928,-4.3132975272250835,-3.6140418012041615,-5.365364105877698,-6.732023497494646,-6.28331084066298,-5.5149139164210155,-3.900499668362213,-4.272000883646029,-4.350114760831388,-3.7586405283937943,-3.235893080931024,-3.4930156535939316,-3.7040066088701367,-4.085607350706898,23.629415578621902,21.457316352184293,31.8548883912792,25.578963869957448,-0.34030709929176983,-0.2797431419167936,-0.25012743694720985,0.404488134876778,0.4417095645898296,0.650850571942045,0.8965989044903122,1.0722126405698826,0.050340213743579866,11.448431265564436,26.671512649923475,19.027482950299927,18.09949534149101,20.415687876948283,28.440034098004418,18.191939963293702,9.209236789142933,11.648452070971876,17.092060835604713,16.586125887757202,-132.9021414875491
13,-49.784025277732546,1.2131155473385822,0.6560933083129551,0.8173726194053414,1.1605480031887925,63.74715539591695,40.63547535598252,73.31500925484201,81.6539522764452,35.14611049686187,38.10170293426733,30.166825425424104,11.092151753230294,28.188860446644316,53.66786818263521,19.824308482030045,23.09665164629888,-0.8755269404629262,-1.1406885444569526,-0.5200330522796816,-1.3329971174934252,-1.6599396988755275,-4.478896101566038,-4.572929855381991,-4.227581974645525,-5.354275215121972,-7.768349129242143,-5.623303747096535,-5.371487491031996,-3.869142625001019,-4.284966230648009,-4.33168029867771,-3.913794628638947,-3.1309929550453584,-3.5758020058322284,-3.6842300514283686,-4.189579058194379,24.275182745742157,21.347496208141745,35.050936816719606,27.14053833685055,-0.3005781201815755,-0.6018106772409862,-0.16590829175191815,0.15362344249446477,0.42946159871903256,0.6218429213374219,0.9579010638329625,1.359575009511618,0.11410116121042667,11.611808214466864,28.561615091555733,19.377319518106297,17.9585205975619,20.983769863413745,26.89494190773216,18.570329933125205,8.622243587384874,12.415343879995255,18.090411062834704,14.8814397403844,-128.60297127707383
14,-26.264297742723382,0.8898248976299988,1.2136787582209005,1.0760907456255637,1.0814144408966553,50.873204663853436,38.27686078645316,50.11795352404788,75.6881735786363,37.06264659704283,41.95431592277036,34.348764568770804,1.701830512432738,19.46465265642655,33.13999548767398,16.466707206297084,18.886750235408947,-1.177594408551945,-1.513372369048655,-0.6765212586622431,-0.05052042738079805,-1.741155223934033,-4.206636295705397,-2.4485871158363524,-3.7247060362924342,-5.2597427349246555,-6.266316932408858,-5.68386860164721,-5.0765376824881105,-3.8491306647158843,-4.29152442518516,-4.4202514216872055,-3.5738799816698,-2.9750057763178988,-3.5118473929511755,-3.699149182952897,-4.078436689070701,22.57111419247394,21.6752079132263,32.70605108868597,28.0419338133028,0.2688463966894358,-0.3346651704515637,-0.0625058250771693,-0.5138689029661022,0.4847623444919387,0.7728271701487973,0.880986869816174,1.2168973145349875,0.7439152233161792,13.230209024453705,7.881985191482567,17.7813298995632,17.327609445472312,20.15542118610648,27.58135800590939,17.48414867186472,7.869006939343778,11.351709796968052,18.244853007976015,16.669217320430274,-140.9955618696711
15,-58.22084135609746,1.6145083805024667,0.8149277216787757,1.0221986232065898,0.7322003177413187,78.40325476510847,84.9899716806821,82.75344527285816,107.26267222353927,34.34697208819235,36.48336345116582,39.72069083337778,6.826286090531426,21.455756839713573,19.166981112936476,13.902673622316074,18.38158314340349,-0.6862297741305567,-1.6846046361747262,-1.2399203004071375,-0.786268363503937,-2.7957139127831105,-3.42365436081627,-5.089583487175385,-2.6772300180648276,-5.200209643430642,-8.030847598258553,-5.992537601900002,-4.9625015255233915,-3.8803080798635463,-4.196338926836388,-4.280294728187297,-3.6547010090999503,-3.077615900773131,-3.442240796265146,-3.5949486844753546,-4.093409445184537,26.64821889690092,21.038358945686575,34.22334756246176,33.60834316178197,0.03701930697820299,-0.1302886265602147,0.05076192638459742,0.5720284557771391,0.4240901579127925,0.6804517690555865,0.9669443395503633,1.4276438686106887,7.187850913430544,11.264271055793486,31.414183082222678,9.49703058784618,17.29290625403181,20.464721404551685,27.833667625696627,15.86996492627685,8.509826405639464,11.81779933555736,16.063799820693347,13.300977819394047,-136.47193597718575
16,-43.45201089039913,1.0238091167799157,2.1086967488068673,1.9341770614715537,2.237369880028667,62.1848672883547,41.66838354160502,65.80322699744171,89.38121956468967,41.604087581228,35.8140396027667,33.02301465674134,6.384921164444729,21.281496422692264,45.53761587168057,14.11912028011006,15.112959700893846,-1.149653184017387,-0.5923521147781059,-1.281235767085585,-1.2343697494520578,-3.2852395401583063,-4.090918760894376,-5.656751417139731,-3.884653008488781,-5.257125189314667,-6.566032046829067,-5.993103846706732,-5.222099249325709,-3.900320606002051,-4.277190468601261,-4.414238034698752,-3.845222771771016,-2.895623948662671,-3.424923970655961,-3.725860691918526,-4.09004493289371,24.27514989766768,20.579025567907753,32.68874912859466,28.721091593325294,0.25746667453334193,0.6357048749874468,0.1980711707657198,0.12282522482439165,0.4818182215207771,0.706590456387903,0.9030355882294537,1.577801345152576,10.944667508892845,9.609071598551962,31.115338208588568,21.05178744228632,17.557017985979407,19.406916389983994,27.737695735630364,17.73130304839184,7.565341228872383,11.80440837632883,18.598654937810593,15.468590361012126,-135.43734042827793
17,-34.03716858019277,0.8850838525608188,0.7463693513809485,0.6552407356640163,0.7063794467282444,60.00830000727492,46.56399605865428,49.40164335497091,92.1543000821959,40.040369752190564,39.57940458854581,31.589356944208582,8.381201807558671,16.190044900482878,32.89415071352572,26.698808353575497,8.9887131462709,-0.46309943357386885,-1.8205830332851147,-0.8809907448190603,-0.9706928422298194,-4.991742427325966,-3.8754382159230714,-7.121743441995856,-3.171041400771927,-5.198301897172147,-8.055231324881543,-5.454383904083151,-4.937409665132387,-3.9154848731146763,-4.202246416077037,-4.474413306695136,-3.994955564582548,-2.8927464873983397,-3.5533146173841708,-3.7139133191159472,-4.094123722602901,24.09427841285038,20.783301884453394,33.16328479156632,31.918063252673438,0.27434522513476306,-0.14599944002852755,-0.24406058539184475,0.004980049112502947,0.484339843658161,0.6710762830322767,0.9531635480805687,1.168907917050998,21.58464557315423,10.503963426796076,32.45608319629458,21.889493828795942,17.294216380776515,20.478360374690844,26.846280840408316,16.47979357640704,7.7860388074984686,11.326946382145742,18.729622152665957,14.123663033757895,-142.09452978199096
18,-35.28076972868456,0.8097619599674317,0.9938572483342916,0.9980395459183828,0.9207726984814172,62.43842280595583,64.49500691852445,63.19893281215343,78.59918289693572,37.036031000176784,31.23711771344509,28.49331107718695,15.60934668835703,19.046902627526098,17.50493010338467,14.912676404602973,17.001320570903623,-0.783690366877516,-0.22790306158972823,-0.6413858976091886,-0.5952747501270287,-4.019875256932896,-2.8846474772278743,-3.764988337154248,-2.7171677548686572,-5.232951650457212,-7.411309299365254,-5.794764024975411,-5.245490882976518,-3.7947921325211604,-4.26791821403464,-4.468267942659315,-3.844518277479316,-2.994158250686793,-3.563611794343901,-3.6486880402261286,-4.161545289246969,23.94903195819437,20.87526010534573,32.92259661498843,26.29735403320901,-0.0029246975269190223,0.1234064974080076,-0.028713559536564365,0.6803706468171424,0.5174024582457539,0.822957862067185,1.122545074429321,1.349326305237922,17.01230439739768,7.849782384532716,23.30491110619926,8.553444080167264,17.1611379879424,20.077209415181898,27.161935164785426,17.377107533930026,7.461800259778921,12.960736749610808,19.59117443964787,12.443085331224019,-142.9001073093324
19,-48.632473619118386,0.7606619840410974,0.6442178851393543,1.4699951686358157,0.653410578116888,74.26815547604566,41.114001762660315,79.1403674234757,80.43458208345763,39.066278684718796,38.0049655758098,29.03710502607332,7.092224099910831,14.212975578159854,51.73146374324427,10.60962686754307,17.116691673647207,-0.8528081580732666,-1.1525305194866127,-1.5485831500479115,-0.7390691403711394,-1.0688793466271238,-4.183737589093326,-5.241785625846482,-4.103986301561913,-5.283952963522363,-6.934497476277495,-5.653313230030826,-5.702727181271548,-3.9253031605418554,-4.30709347945693,-4.44723989997547,-3.97938973610346,-3.0581798364221022,-3.526315280518696,-3.756442499004989,-4.232881530092718,25.972043351349804,21.349649072992452,35.163271284771895,26.347364834901427,-0.006939126100159579,-0.28153937021939535,0.12977424478267582,0.05276799937371606,0.42152819766514094,0.6487823333444734,1.0333971820733783,1.3083051353986368,0.19718411015274434,9.70434354307655,33.24381331078752,19.86237879194632,17.819749117503697,20.51192057483347,26.643503269185928,20.145277637208466,8.242381342687533,12.292367735901278,18.96312473866479,17.643479123051858,-133.25741648007246
20,-56.6719797564841,0.6697134197675049,1.5324212161283874,0.798640055722122,0.6479267208297751,74.2624821525562,77.3752367822435,70.61712290885534,88.76076101496045,32.14072061494189,39.1626643114255,32.421034863773734,21.32246760724604,18.801044023801364,21.03900191869197,23.00172726612666,19.47458213192895,-1.1252569862845034,-1.4225424451761255,-0.9051878022337336,-0.5167140873133089,-3.0739762834469633,-4.474777025697673,-5.235535022975666,-2.3019701832942565,-5.616260815561383,-8.540279107422178,-5.734587113257276,-5.482836136359715,-4.0625032391894464,-4.302757662645162,-4.42796796726534,-4.431779113013294,-3.2557118408973382,-3.507377594006204,-3.7401366061178396,-4.084750351943441,24.620386205060594,20.744963368574084,34.47876119208558,27.790738830274368,-0.22843262133844172,0.04477253189367925,0.05826764595540133,0.0009374287815890974,0.5177245640869215,0.7209645829783008,0.979647667038847,1.2938789147545657,10.321943917546342,16.323587433042892,30.504764656374398,3.9592188163140354,18.791254644687907,20.433620418889983,27.44252116030678,19.21474672575634,10.80902819481037,12.02832196747778,18.634745220975972,14.910762953371846,-129.77260054540494
21,-50.334350606898774,1.1568127055305686,1.0282115233373899,1.1022523395560515,0.7415287634918555,59.04026166890592,63.67419809982249,78.62946572331948,80.68902462888093,31.314833864207152,42.597783348841006,33.01102195363348,13.191321710509708,27.919047750529955,30.077230612958623,9.25260363321976,23.200743140926015,-1.9809214833546263,-1.7766952525506483,-0.3220665591456344,-1.0317493101625996,-4.087278673336463,-4.961704648067469,-3.113075772364343,-3.6271492057087467,-5.515687348120957,-7.931170270069853,-5.767926526701353,-5.837992198558388,-4.0562967891148975,-4.212761033170537,-4.4051236838722225,-4.102338880173554,-3.3367131816104787,-3.3173123009248378,-3.698279730619211,-3.995750202846068,23.805432890134107,20.497792847563023,36.34655876733862,25.55540986617488,-0.3290107429090933,0.293383784480064,-0.4935342406543792,-0.20268924975845373,0.4869001566595366,0.6476884424922466,1.136522514362549,1.4088664116380183,14.89904087414113,16.60571678758814,24.087473001382644,13.789363718978768,18.772355671685208,20.034081478871443,28.425467969266,20.199657090772902,10.916017199362239,10.662748793441775,18.9929758780853,16.241356404417303,-145.3702706483753
22,-55.277756916051175,1.3304234631344403,1.2975127631179586,1.087955826163192,0.8128594475170122,79.1335931141422,37.16616150668078,70.61328292140253,90.6987155163843,36.76635250517113,39.79330449081948,27.393847296775707,9.765558131353393,12.370126109566993,58.96844377548613,26.069740916076782,14.247247250742992,-0.7696773012287685,-1.2883844159818238,-1.423604697945666,-0.5469429591097194,-3.33109257835716,-4.490074981639377,-4.886095711556943,-5.111777839505354,-5.568663980219374,-8.14392149877068,-5.5636336323846605,-5.668362119287246,-3.9985198822727455,-4.342570432805583,-4.3629241314384934,-4.482554908900502,-3.1902417879672207,-3.4523138516000955,-3.684887691910644,-4.164078281526668,25.578786544159843,20.676819675812872,34.74372927291569,26.485972948093067,-0.24383227247317646,-0.04222733956864464,0.29575902681494715,-0.15602978983075083,0.4592400804005562,0.6475927730393821,1.034271545616664,1.6388379891393596,16.43612449185147,10.66960406751788,28.535545269597726,24.30714787538859,18.9125026755145,20.454780842515657,26.501732387792075,19.36341973730768,9.635233505522384,12.19202248404965,18.693633265107838,17.339567168391856,-135.68714398704589
23,-43.69402206448572,0.9833980864785884,1.1736958594338953,1.1821091327385724,1.200292381862529,63.600776312300866,69.73935831718833,73.08646235567119,82.2603068759684,35.49753829485477,38.982983230231476,23.87016806981245,15.115567766834678,15.01686118907679,19.092629982309777,17.936123449534843,24.971280084453966,-1.4838981728480556,-0.12239769462657063,-0.9543056345957684,-1.1051151500207208,-4.086033647746222,-4.506725296811052,-3.878505909515529,-6.031833705471163,-5.553033239838384,-8.340803705792208,-5.441775631159109,-5.229185861963022,-4.145552310851412,-4.245623768673907,-4.267946096644064,-3.7847961248250264,-3.200202306682216,-3.4928256178946664,-3.742331105340957,-4.314830407772386,24.2597647279267,20.60344222919553,35.53511615793932,27.016892338542988,-0.1919500766559403,-0.02947772139960326,-0.06826315611759366,-0.2587062792249005,0.45594914411453286,0.686418926694468,0.9788962072043987,1.5634814845266445,18.84880381792286,16.68950117021825,24.522028276618318,25.44461413445062,18.959833686965432,20.26346899809118,25.891806554743027,17.386968694544017,10.807391369411473,11.592038505818286,18.531886927302843,12.334419122220133,-134.0968683106823
