,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
10,-11.460755468338924,0.592915118382808,1.4541714999062194,0.9795268222482162,1.248523792216442,19.000714511931772,53.61716160429554,187.3940557460105,67.54513648107746,36.09598406058057,113.43865110710371,6.401884694510585,68.8795219189144,9.49023787315843,33.36243032983443,31.122509380750746,41.46186647812831,-0.05290403350786131,-0.7149850849111808,-0.6401038514331513,-1.5184319624320604,-4.449565234818201,-8.642040239047773,-7.091464564409613,-7.494346148008568,-4.884212298891366,-4.176056063190477,-4.510939707059653,-4.547936132095815,-3.690316312120558,-4.356552835913798,-3.0136251160819327,-4.0956684877420395,-3.966653824717267,-3.7151439105638016,-4.378742471414043,-5.228627178729858,657.4853760571897,578.3330409680199,581.0097675351215,502.0021651666686,-0.32796000389377233,0.009008399822261658,0.23256984617246662,0.4259771971717752,4.269311470347645,5.726063044346967,6.7733434999903235,7.193756267409699,588.4794147853478,574.9370457637912,566.1551233571319,490.55750106139345,569.4554699835783,253.82521345988943,74.11792299360263,245.51708467136788,231.26787620199008,59.26846231416152,54.121937588625954,78.01439449448175,-1344.612449423033
11,-24.292599270323976,0.9727918045720164,1.3482428391516306,0.8321050100952634,1.1141669951466344,30.304581973494187,53.47463461994927,180.12825489578785,66.98406637078924,35.971017012488076,110.54473221840144,8.850074644868249,65.20916651199164,8.551310316064678,45.70860437594527,42.91400729083541,53.88928652878433,-1.8993829061129774,-1.3330762510499425,-0.5194618595493496,-1.6026942178423487,-2.7335302201684892,-9.941885711528373,-7.597548880823136,-7.3815923811515285,-4.984577435290537,-4.159896085453512,-4.521153107347662,-4.546059161675537,-3.69162175959029,-4.3527357138460685,-3.7588294420325927,-4.091569649314167,-3.9666376486252926,-3.681618327281506,-3.9550998447105634,-5.153632033343124,714.3680205702251,576.7213619234427,578.6044729122715,503.30379683707463,-0.4017035172123104,-0.24963511187363877,0.2242885270202791,-0.24138989162969812,4.333424285874898,5.0901012329650115,6.196139118161822,6.966398523822412,409.79344877812383,575.4543508734879,566.2807845103497,486.6971304284316,580.5837392045553,250.30096455993086,81.56976916593831,247.29072619156523,236.801284791221,60.327125165280144,66.36398583657731,83.15656982293812,-1337.115586599034
12,-21.01159966251118,1.1983955481254376,1.519444617415872,0.6391141626572974,0.781933205783282,24.882143054987985,61.32731317853324,184.4134117775351,68.54146918588559,36.2641816121761,104.88990667126895,3.948031242269476,64.38421344707348,11.398415406758698,42.54868082846313,40.698525967461286,49.91556845213756,-0.7750839642431554,-1.450670968899689,-1.0272665714355589,-0.9837396457945861,-5.544150958219283,-8.601924176687225,-7.24669653676649,-7.240849570071577,-4.883821388587412,-4.165195533998048,-4.517663991745183,-4.534361603154031,-3.7039153289699067,-4.361269791781542,-3.327831199550693,-4.054227779033471,-3.954981087713925,-3.6956225995250733,-4.0568026415260405,-5.221521065766556,689.1694672223101,578.4586228169271,578.8675379640501,508.95797051374734,-0.5808340757490797,-0.208817225140389,0.1105440288958307,0.15117169865131122,4.4028368681562045,5.388475718273279,7.554249550079249,6.5349226957539726,659.1271197786256,573.9536356564253,562.322194410202,491.0720322228739,570.8795208764935,223.21993418988606,77.34649705835241,243.87552114779604,233.71519835365507,58.52971076292551,67.13303053948252,79.81124798498519,-1332.959165589355
13,-16.134001099274343,0.7227752050859039,0.9058045201483236,1.0901658286262765,1.2595194282384745,23.826336797001844,56.1501885881104,189.83436445080216,68.12347761963471,35.563005869060106,109.93189076438814,5.948785803131088,65.07373731395174,8.428238816051824,38.146015243500166,34.35948403810046,45.18888006081517,-0.368344330306504,-1.3033284470625341,-1.0816964179661304,-1.7735791836006753,-3.9190033907529713,-8.690572468254965,-6.554287111340457,-7.832636806563773,-4.9096631441572836,-4.166803512018698,-4.516997965406244,-4.555618689914708,-3.6892227828252127,-4.357776462636391,-3.1680417217992343,-4.056422062277917,-3.964002877212084,-3.6575376241316424,-4.228455991887919,-5.179151384339418,683.1476715405328,579.5073325458649,584.5076290469924,503.85396611525493,-0.6484588686496795,-0.003957166452563592,0.5441858560155786,0.4824538557543816,3.9950472427633703,4.696761348983124,7.464409110642482,6.052432677423603,577.8526006341168,575.8018204130217,556.5973056339487,494.90486024331364,573.0611754696491,242.68228877879824,73.511663678826,246.27410803148277,235.62051425875217,59.37503338288498,57.23032304339566,79.83514000870052,-1329.7687683776942
14,-21.79082368763393,0.8175265458179622,0.8897651188220097,0.7242712269108623,0.8512098419798787,26.205261192847082,68.89798070358657,189.00822973184017,66.91140916102478,37.78116662889536,101.37287124542512,7.158889358967905,74.96599138625574,9.919671027383991,43.08669829254371,40.35655234819956,49.68950197920565,-1.8039602714095029,-1.2129846241725708,-0.732385753519507,-1.964278553960097,-3.013906359132164,-9.183268334592347,-6.861231453183604,-8.62961550440647,-5.101608208195638,-4.194632706552844,-4.51664881538384,-4.582446393429018,-3.7034084082788894,-4.363034450755538,-2.97812455586092,-4.104377769785268,-3.9697898552944917,-3.6427548264161373,-4.062555810240505,-5.3312520306980975,686.542806502599,579.0161027557091,583.7058922367146,507.48030902101385,-0.31940198895740524,-0.3829434808268515,0.2343186451069493,0.1383967978869475,4.211770643520302,4.757032509228166,7.410026054864218,6.771222140687893,421.8364404530338,576.4585172748692,559.5421123607291,502.9932441268581,585.3198638582684,204.91702032161072,74.02282313409839,255.94560393824372,230.7311360267366,56.32554075733032,51.422231536573726,74.29212022369296,-1339.5963263550298
15,-22.271880210827383,1.0816088945109847,0.8871001961741005,1.6608271798938392,1.9549019263269884,28.54561799385393,57.957014356984764,183.08407128316466,68.26132594153344,39.73834985193726,107.34657325664155,12.326004365898552,68.22550427570322,8.545430435209214,43.72318415748935,40.46963990739418,51.07337181424628,-0.7671160571764226,-1.1530385591801617,-1.2478031628743926,-0.6358405929693921,-3.532639128519788,-9.154628750627236,-6.862167952839702,-8.844903757584326,-4.960780196394057,-4.181285049332297,-4.508987086361956,-4.533443843921146,-3.701628048652627,-4.328478272465286,-3.391160364972055,-4.083036373665003,-3.9775672314423054,-3.7143589838419446,-4.337650940544765,-5.415338216513663,704.1783275527157,577.6110238328753,583.0812973516416,502.1160758500155,-0.5495245716156034,0.48513246863890797,0.45857556947007044,0.28669317246355996,3.642534725267342,5.094956285823064,7.321071347379244,6.426069771134852,548.5445718588126,574.9469941525709,558.8993382018399,498.4338667186898,576.5138689992814,238.26500366012445,77.68351531097099,241.1593825951292,216.1830415303922,57.84342713008956,51.29696672855848,76.35815907483935,-1341.1100952028394
16,-23.844339729251857,0.7756989234152646,1.5294252509173905,1.0838797353375917,0.9795480361220764,27.795128841579864,59.489493668687935,191.6933366898836,68.79364716949581,38.1958525044501,108.48948930684728,6.5213123075973005,69.632673132058,10.597781109799602,44.5886005019197,42.08095439280228,52.57703973225706,-0.4692332623915086,-0.8422408308868966,-1.2804464372383386,-0.30398304516679014,-0.9275931827364514,-8.975927808439618,-6.7398770128959615,-6.791839014562366,-4.970545319108138,-4.165480652464836,-4.505210863417322,-4.547060141766035,-3.712505653026244,-4.362909658335743,-3.047401866444588,-4.087225737637175,-3.9540487630502574,-3.6978634626732054,-4.372165341729789,-5.309941573224264,705.7379630741211,579.3854400259485,583.5401959111712,505.61330188175924,-0.7637328684851299,0.1487291870165295,0.27268795477922797,-0.03503456437337327,4.314850202690617,4.603144519633792,6.948035535893794,5.965134922464191,10.673608307866699,576.128782619921,555.2065989405951,476.6265627043004,581.9377756844584,230.10990113420013,70.15173247259739,243.8797626851267,229.00947111310228,57.75813080172392,51.47080272359584,75.78039256634017,-1337.3901477967388
17,-17.553372277861392,0.6124803926064448,1.2416474384467138,0.7849020500943406,1.2479399835824736,23.474103661782177,55.280313687792784,181.68077494781699,68.70691992068564,35.68347699598374,115.63427466096259,8.100465929167017,68.30526309302846,9.624120767213025,39.282818216457045,37.818086561786615,46.44991078757325,-0.8607283217087198,-1.2101516908120862,-1.3874646664730053,-0.9225385606361138,-3.068992336632615,-9.15347205324643,-7.713955510153902,-7.362961417288798,-4.98929937945396,-4.166788919950396,-4.514286884146571,-4.5134169053749655,-3.6972271208284564,-4.3428028467255135,-3.294976322977475,-4.098195152466805,-3.9634744057253943,-3.626575184661102,-4.1572328623756,-5.278826201896957,680.0066713789208,581.2954830342875,578.9176791183002,512.2757633113433,-1.1647847880955693,-0.20458733951239827,-0.023019515107124838,0.29279609829860154,3.6426462723531303,5.027761321478893,6.6858792490074475,7.549463151584523,434.8014086771064,578.8833871676618,569.2231640653823,497.4022739511224,579.5394677559427,246.73282860427548,79.16222884844942,241.23472095964746,239.26283862977954,54.87489142820768,58.628664429423544,77.61219120140944,-1338.6867012207658
18,-24.713884246620616,0.5080864757132463,1.349514245205996,0.9407708910770444,0.8085884520362978,24.82735100504195,58.721321782902315,187.793127592744,69.04570798965115,36.72090908438357,109.00683334342663,5.437435517473596,63.10611565328399,15.291131849176878,45.84665312048984,42.39940915966534,53.927074011267,-1.2951108199040955,-0.8896104212955285,-1.2065987133272864,-1.476683041682679,-3.958889684586965,-8.823632408516202,-7.185283959115833,-6.5829339991469284,-4.896845473031309,-4.175070238649634,-4.527748290950373,-4.537907492585331,-3.699520488223702,-4.355826040186905,-3.1871036317905266,-4.071477778586374,-3.9630520489548045,-3.6290961818468794,-4.088187677962702,-5.105626178217525,691.009157441783,578.3119360258053,582.7035668247979,505.69719127671254,-0.35086833202372714,0.10870015237769602,-0.2434434825556719,-0.07022021106004313,4.968943829546782,4.738765007944536,7.3403613348832755,6.452503213820752,516.1165691291129,574.4219308415142,564.2822222455293,469.3340001189628,574.0347979138319,234.46943564773042,76.59853213305202,241.63817140972643,231.45470863474068,57.8913210016527,61.19461358503328,82.38020695395028,-1331.0958871959301
19,-14.827968977877815,0.9294362357824357,0.38151104691339494,0.48361500431839083,1.5245537107166387,19.70480094606547,70.59034323709804,184.19724847514766,71.16820089353776,37.01176307541366,100.26076267541725,12.798048335380399,64.62897409868681,11.344626864198903,37.459966848526676,33.85744130633654,43.832273210384884,-0.7705004269194774,-0.778997972233892,-0.6369176288007705,-0.7921788546613047,-4.196926473140139,-8.76114936769046,-6.849546406707407,-7.571027599403358,-4.93180521543114,-4.180717542557697,-4.521599288295468,-4.546357641331535,-3.694447122772449,-4.376798550722002,-3.5673390802491953,-4.058341187136979,-3.9474417242903836,-3.588815096188097,-4.108188455279881,-5.330696945750566,661.8090015717733,580.7935090416493,584.8241075049,507.6745307988551,-0.5295667103338705,-0.06055466551334647,-0.10837885955751558,-0.14177164878807075,4.636889764065804,4.710320683248619,7.216231904107267,6.795399765693254,557.9861286680681,577.3941561178946,564.2088011892276,496.33931638424536,574.1191845666449,197.40214692870336,78.94789727441886,238.66178012817187,228.76158606652808,56.00349872429599,55.008516450595984,78.1328230032674,-1343.77333952554
20,-17.402652288595608,0.9850667215472936,1.0844328134880727,0.866745045610605,1.0520905819162825,21.582722425042633,57.173188362228395,189.32522263314755,65.7177196210479,36.310784307689104,117.26704237509969,8.153303067688633,73.40231901175807,11.303130049725855,39.32729771745722,36.908329750010985,46.87505447040852,-1.7209932053782073,-0.1461560027930865,-0.848300185072003,-1.2244957206567582,-6.160842236879569,-10.36178237459947,-6.931559256468187,-7.770688303063698,-4.978438371538772,-4.174033304591188,-4.515192197086441,-4.558072122056099,-3.6943605506195265,-4.350064534124898,-3.3646360866781024,-4.093159694411002,-3.9710830943677644,-3.5059305124691313,-3.9283235526740325,-5.33904480930604,669.519795563302,579.5765984949736,581.9661190737341,506.0656122082696,-0.878601489776186,-0.17629538727950006,-0.24724257419252166,0.2592702023088728,4.341271289443822,4.496142026786094,7.100597729969197,6.04977794780555,653.7374112304893,578.8563704052788,561.3654348616101,496.1551484470479,577.0724849991007,240.42277173448534,73.32560965933308,254.1175349798914,233.96235743317354,52.92907748707705,55.313265919358685,74.66224326343567,-1335.532317375625
21,-27.370651009830716,0.8510638388624362,0.9596585792973815,1.1695312152439477,1.1493002498162297,25.649634749941498,61.213300294353026,182.71566831447396,70.72305634214331,38.756220453900184,105.15459634979842,7.281935645947334,63.04863609977695,15.691973580961125,48.37545678629359,46.11504223428843,55.73529664800126,-1.054888863508244,-1.4539444954923058,-1.5461255326957433,-1.2569120515185859,-1.0831198184110278,-8.990908329575856,-7.837125089525507,-7.374724683899399,-4.995306053509911,-4.179782941288706,-4.509480334133441,-4.551515238947001,-3.7103063721897867,-4.355470596863013,-3.2857340129401558,-4.057194784835931,-3.9656013729068205,-3.593792637046456,-4.340795610569701,-5.235052012943863,693.3520372728594,577.5880941873851,578.3871942994848,503.46609383063674,-0.3284478019064929,0.6235320361013349,0.3033016664147001,-0.1912317724673357,4.044700334632958,5.010151443483928,7.078675223778183,5.849490434186549,3.4185388131219256,574.1188578772128,567.9521657177592,486.17855432059577,582.8319175233837,226.37333148002116,77.44809283044128,238.7227714700362,225.77369498262024,58.696456515050095,58.978210294340215,80.21582116303954,-1332.6744863134693
22,-21.411215622713947,0.681761667341797,1.0803774913115842,0.7098266336493214,0.9075265794266352,29.934341116067998,52.322688015410385,197.06981193368213,73.28639560886374,37.97075125729331,115.30900792092329,9.530813448456422,61.50523331107166,7.055644880800908,43.33933113069988,39.62290509183994,49.97169377491056,-1.5030167866634285,-1.9665602785014333,-0.23255842429497373,-0.8506864076617632,-4.775782185674294,-8.736347942371065,-6.970236114846844,-7.940506586346992,-4.856871841035469,-4.148995162741336,-4.519000216101488,-4.536854483218007,-3.703892054959635,-4.346654049020095,-3.0610433865067113,-4.043144969084309,-3.952164852948607,-3.711354272112294,-4.275098226946204,-5.287098957219051,721.8191930183002,578.8739871487091,585.1824740620283,508.3008957483282,-0.42014086707172926,0.08759811535784781,0.09824220537095579,-0.39942036139667086,4.178159252746934,5.030682461282724,7.596239480915547,6.683440898685418,680.1307830209845,574.8578583576715,563.8006502977663,499.33757034769235,571.9446190981358,253.5139691083964,68.29792371362936,231.9202924860537,224.50948144148396,56.94917183823148,43.70521859492915,78.8427740472673,-1341.9646413809767
23,-19.587560352765923,0.9409357346322159,0.9529860533147695,1.063144871176587,0.9602042945365352,26.940524376825266,56.71066395198141,185.70444684975143,67.85069217865315,34.68083055796504,111.68323112468178,4.580289325398366,65.48532540475544,8.57564749258976,41.21524876855414,38.89816170539889,48.80946244211544,-0.5902888626250359,-0.4244096334374201,-1.6864948120301593,-1.1048755893693756,-2.6510285647260763,-7.899810435793598,-7.9266262239638,-7.4149610734852685,-4.870991872514121,-4.169667517331315,-4.522449632448734,-4.565764186477735,-3.684248393815032,-4.346007408059474,-2.7060360895004756,-4.066568486659298,-3.9565649367077738,-3.6881830609836137,-4.483240770223342,-5.240978919057816,699.7925690358825,579.5523061842799,576.3786085144053,502.7153755496758,-0.32767176694388894,0.1341407838081141,0.49153567758461686,-0.4259031447916456,4.472544713463153,5.192071648054012,7.317927664198797,6.511491150349825,382.04061668603555,570.7622427556983,568.3414743456026,488.15465784097427,569.2185294991878,241.2072645504454,76.67472105538042,248.20281108573954,238.225836862629,56.736362903847336,56.464031017221785,80.80862775795248,-1334.310206834015
