,L1,T1,L2,T2,L3,T3,L4,T4
237,91.2626308059784,2458373.5,103.81541131317348,2458373.5,96.21460597427502,2458373.5,85.25870044662933,2458373.5
238,91.13721859678579,2458374.0,107.28939142002548,2458374.0,95.41816696734836,2458374.0,90.97734977115749,2458374.0
239,89.23600921837257,2458374.5,108.3324778593871,2458374.5,95.90159454586535,2458374.5,87.2147507732595,2458374.5
240,81.83169050088671,2458375.5,100.68117726700186,2458375.5,94.95915386147553,2458375.5,95.31231247448966,2458375.5
241,82.21318727491851,2458376.0,99.81949614403,2458376.0,92.80304484769196,2458376.0,85.05508427005408,2458376.0
242,78.63664323558207,2458376.5,100.45082674209281,2458376.5,90.26831604212185,2458376.5,86.56892128710349,2458376.5
243,74.8928100159687,2458377.5,92.80292796957514,2458377.5,86.9896168066215,2458377.5,87.77290669347967,2458377.5
244,79.3725776887998,2458378.0,97.11142709567982,2458378.0,90.8555669627951,2458378.0,85.22331513037098,2458378.0
245,78.55463154245315,2458378.5,96.85373467705898,2458378.5,90.80918562724065,2458378.5,87.22117075544321,2458378.5
246,80.67873930878567,2458379.5,101.68834016855561,2458379.5,96.55860756973571,2458379.5,87.07022619280193,2458379.5
247,81.72185127054819,2458380.0,99.83729333407179,2458380.0,92.2752476506917,2458380.0,90.04720682901963,2458380.0
248,80.47198106662027,2458380.5,98.07644311990977,2458380.5,88.07748186034192,2458380.5,86.80467968362706,2458380.5
249,74.66695259200146,2458381.5,98.98892421445349,2458381.5,88.57398576221824,2458381.5,84.73743828944177,2458381.5
250,73.59889726229534,2458382.0,93.43054731782892,2458382.0,90.76947456018993,2458382.0,82.57453835051342,2458382.0
251,71.81991785166528,2458382.5,92.40689760613382,2458382.5,89.38232830202567,2458382.5,95.06260785193422,2458382.5
252,70.85949079583087,2458383.5,90.58936800890265,2458383.5,86.44438060049062,2458383.5,91.34303527934256,2458383.5
253,70.62310899008375,2458384.0,89.20435768632304,2458384.0,86.92939541454984,2458384.0,87.04614941299414,2458384.0
254,69.36533361313937,2458384.5,86.73982490962872,2458384.5,88.11803556439125,2458384.5,78.52587073201944,2458384.5
255,70.87137440920513,2458385.5,93.18445897927073,2458385.5,85.14533480950405,2458385.5,81.2523448434191,2458385.5
256,68.67202259424242,2458386.0,92.26797927469937,2458386.0,86.86509743309009,2458386.0,88.76107915221739,2458386.0
257,68.74930641874083,2458386.5,93.7733702252474,2458386.5,88.28171566470924,2458386.5,82.92029218852751,2458386.5
258,68.05277833403896,2458387.5,86.3379425338172,2458387.5,89.51137853399284,2458387.5,86.92370890868894,2458387.5
259,66.14687903287297,2458388.0,87.58667162868517,2458388.0,83.97633997835162,2458388.0,83.65299616422222,2458388.0
260,64.19629837477454,2458388.5,91.00948374892745,2458388.5,97.63608523238078,2458388.5,85.66261424736317,2458388.5
261,60.87988583043073,2458389.5,86.55467203380515,2458389.5,90.5561901802076,2458389.5,86.86193411286517,2458389.5
262,58.460368563446345,2458390.0,84.16784987315269,2458390.0,77.29497692035295,2458390.0,79.05626622298304,2458390.0
263,59.53760252164196,2458390.5,86.17617272514173,2458390.5,81.91328007332373,2458390.5,78.28710759781907,2458390.5
264,58.228954512448496,2458391.5,81.41739303819034,2458391.5,79.33734160775737,2458391.5,84.63851795201111,2458391.5
265,58.17354555253322,2458392.0,82.82201640988369,2458392.0,80.94951827489254,2458392.0,84.70933045527529,2458392.0
266,60.22227943352436,2458392.5,78.79891665615324,2458392.5,82.49912606152212,2458392.5,85.16796671117585,2458392.5
267,59.48759123546507,2458393.5,85.77162035666802,2458393.5,81.32033767941026,2458393.5,82.55333445326366,2458393.5
268,61.922244439672326,2458394.0,84.53889930826999,2458394.0,81.10670489332854,2458394.0,82.22094348492827,2458394.0
269,59.913643166436536,2458394.5,83.61034180823356,2458394.5,87.56783773447792,2458394.5,76.8430688825739,2458394.5
270,55.867007087632764,2458395.5,80.9132076106232,2458395.5,80.92747484362245,2458395.5,85.21165792080652,2458395.5
271,54.599290245287655,2458396.0,76.48851194324047,2458396.0,82.19021693932318,2458396.0,75.49294766201922,2458396.0
272,52.15815623736833,2458396.5,77.85343766149626,2458396.5,78.82013070729198,2458396.5,75.70981182558964,2458396.5
273,49.470165677995546,2458397.5,78.00131727230483,2458397.5,81.99612410198202,2458397.5,77.64940510157174,2458397.5
274,51.13058292727875,2458398.0,76.32502208573018,2458398.0,79.21311424297154,2458398.0,78.99536418132247,2458398.0
275,51.80631335879623,2458398.5,75.60664344538652,2458398.5,77.37147779497245,2458398.5,68.92857218634246,2458398.5
276,46.249645536870425,2458399.5,70.94506636160152,2458399.5,77.37222513495882,2458399.5,71.6303171099621,2458399.5
277,49.356080362064375,2458400.0,75.75370205825106,2458400.0,77.89686974667362,2458400.0,75.88314761105894,2458400.0
278,50.58843249848774,2458400.5,78.61853817277581,2458400.5,83.20807449005285,2458400.5,72.38130804617005,2458400.5
279,46.7735539906595,2458401.5,73.64905788817576,2458401.5,71.95170445125869,2458401.5,83.96686177471929,2458401.5
280,50.97121104919363,2458402.0,72.52476873991984,2458402.0,78.38140370519743,2458402.0,83.46639972820543,2458402.0
281,46.7570905791855,2458402.5,71.48777605233381,2458402.5,75.18719745945245,2458402.5,65.5475639411463,2458402.5
282,48.387532430296794,2458403.5,70.83064096817152,2458403.5,74.78897891272665,2458403.5,71.47250630452494,2458403.5
283,43.92604888897418,2458404.0,68.38098595428356,2458404.0,74.61174344791475,2458404.0,73.55849008270873,2458404.0
284,45.785456807779155,2458404.5,68.5519156620681,2458404.5,73.85013076406484,2458404.5,73.7803277065361,2458404.5
285,42.38456103006277,2458405.5,65.06900805819026,2458405.5,68.31601854620376,2458405.5,67.51528319189366,2458405.5
286,41.77929829650999,2458406.0,65.95387324830689,2458406.0,68.61080878738343,2458406.0,70.84462447818561,2458406.0
287,40.9886311417715,2458406.5,61.46550842338661,2458406.5,66.23018066314543,2458406.5,67.15763807860017,2458406.5
288,41.42872507188518,2458407.5,66.20386358960569,2458407.5,64.810682032947,2458407.5,66.53737436003236,2458407.5
289,39.695080308720186,2458408.0,69.33041106345728,2458408.0,68.21993674746085,2458408.0,64.74768094626751,2458408.0
290,41.80926176612027,2458408.5,63.22364005329978,2458408.5,71.67221068157397,2458408.5,67.62256951227432,2458408.5
291,42.94739330958535,2458409.5,66.06174070165292,2458409.5,71.60136076524546,2458409.5,62.014162046321765,2458409.5
292,40.70187087743788,2458410.0,66.64102341996026,2458410.0,70.08989426764956,2458410.0,67.86857844436595,2458410.0
293,41.2903632256149,2458410.5,64.1572732164874,2458410.5,66.38894336107536,2458410.5,72.08178645859279,2458410.5
294,40.12998151817763,2458411.5,64.48123683251194,2458411.5,62.45029436492395,2458411.5,65.9761500446758,2458411.5
295,40.13985345815611,2458412.0,64.03614422985656,2458412.0,61.3335965763122,2458412.0,69.46783842314433,2458412.0
296,41.15343662543199,2458412.5,59.31985404676547,2458412.5,64.29537119414887,2458412.5,67.23466758787768,2458412.5
297,35.02437190594657,2458413.5,58.6838493384332,2458413.5,61.05909987791532,2458413.5,65.29283076918959,2458413.5
298,35.897111115827805,2458414.0,58.97660864387552,2458414.0,63.051451112942,2458414.0,66.99925705202355,2458414.0
299,33.87954984349586,2458414.5,57.681424933396336,2458414.5,61.08878742806642,2458414.5,67.7619837133955,2458414.5
300,34.29357962550652,2458415.5,56.595975516788954,2458415.5,61.66072194928154,2458415.5,64.94148951258957,2458415.5
301,35.558924816707496,2458416.0,58.84800865075525,2458416.0,63.50197191387856,2458416.0,61.097066152333106,2458416.0
302,34.63416738353054,2458416.5,58.15606897967551,2458416.5,64.94673221834393,2458416.5,72.34846746032524,2458416.5
303,35.71473984470055,2458417.5,60.588430852402055,2458417.5,56.81454014722576,2458417.5,55.33126822353071,2458417.5
304,34.39864938032182,2458418.0,56.50273120644947,2458418.0,61.85129851766801,2458418.0,62.769800849271,2458418.0
305,32.36396654160145,2458418.5,59.19499375512157,2458418.5,63.245050790171206,2458418.5,76.1603985674645,2458418.5
306,33.07309507061922,2458419.5,56.66815638238478,2458419.5,58.83338362962858,2458419.5,67.07156108713208,2458419.5
307,31.46645526068314,2458420.0,56.56633331759512,2458420.0,59.62200684175703,2458420.0,56.17302994318852,2458420.0
308,31.46156028275049,2458420.5,53.9236096547543,2458420.5,58.70472538969812,2458420.5,59.62201490860883,2458420.5
309,33.11762028123524,2458421.5,55.44790385166759,2458421.5,54.414721445971495,2458421.5,59.78841850229849,2458421.5
310,29.027602433076947,2458422.0,48.479091314749425,2458422.0,55.37020800045314,2458422.0,61.991034986222914,2458422.0
311,31.144829469553205,2458422.5,50.52740228702371,2458422.5,56.01187706108755,2458422.5,55.330352653244795,2458422.5
312,27.27951367769997,2458423.5,48.11808512941488,2458423.5,51.64339929720176,2458423.5,50.48156876277762,2458423.5
313,29.462875473763994,2458424.0,49.512694594806405,2458424.0,53.59811630883823,2458424.0,55.24881392058904,2458424.0
314,29.400696206641186,2458424.5,51.6516024706346,2458424.5,56.09821455364621,2458424.5,63.06452626223233,2458424.5
315,28.63820701794635,2458425.5,52.1044632973235,2458425.5,53.48368591373599,2458425.5,62.751126023084595,2458425.5
316,28.958815810886055,2458426.0,49.12346598969295,2458426.0,55.11300246077402,2458426.0,57.905030086262535,2458426.0
317,28.89416094857793,2458426.5,51.345971711354046,2458426.5,56.194719124214295,2458426.5,68.60916392144556,2458426.5
318,29.71128482930606,2458427.5,52.76560811047192,2458427.5,54.402660087455814,2458427.5,56.97151369450454,2458427.5
319,28.991057413098076,2458428.0,49.51527570283359,2458428.0,53.22079047869371,2458428.0,53.73108919263727,2458428.0
320,29.115006011855577,2458428.5,47.73771200236011,2458428.5,54.42421506849577,2458428.5,53.353253293988615,2458428.5
321,27.856746069390216,2458429.5,45.81559796940297,2458429.5,51.27447048093454,2458429.5,60.462110163323835,2458429.5
322,25.373275469117967,2458430.0,47.790279794214364,2458430.0,45.132897477885855,2458430.0,46.64415623130465,2458430.0
323,25.55176240658764,2458430.5,46.760075500730224,2458430.5,52.26252896334715,2458430.5,53.658681293406076,2458430.5
324,25.300090332397684,2458431.5,44.39517113389405,2458431.5,50.26581281561162,2458431.5,49.85955678677401,2458431.5
325,24.72755876294157,2458432.0,45.69169213609249,2458432.0,51.963483579411715,2458432.0,53.09193465048712,2458432.0
326,24.040666643054802,2458432.5,47.25221229755925,2458432.5,47.79815373118669,2458432.5,48.74708293074647,2458432.5
327,25.241504541602893,2458433.5,43.93858957579016,2458433.5,54.57222527023021,2458433.5,54.254317902048214,2458433.5
328,25.026954782934467,2458434.0,44.23553686312197,2458434.0,53.20840852044781,2458434.0,54.07792285168095,2458434.0
329,25.35173874328827,2458434.5,44.954498839646256,2458434.5,49.62669090062583,2458434.5,51.78193588417881,2458434.5
330,23.794037669341886,2458435.5,45.89323124037008,2458435.5,51.65522541076299,2458435.5,50.74477100788391,2458435.5
331,24.071474210044688,2458436.0,44.391758017119066,2458436.0,48.35456020021538,2458436.0,54.29683076403758,2458436.0
332,21.909073285921604,2458436.5,48.912417816481614,2458436.5,46.766551140077546,2458436.5,53.87802669905723,2458436.5
333,22.579284438825603,2458437.5,44.66875344299935,2458437.5,49.3224251895086,2458437.5,49.38188364069567,2458437.5
334,23.18909419196746,2458438.0,41.578409347310334,2458438.0,48.17913057995334,2458438.0,52.52262111427124,2458438.0
335,24.779198465918242,2458438.5,42.68631888690064,2458438.5,42.14555102879594,2458438.5,49.9053327354618,2458438.5
336,19.16189926105191,2458439.5,38.922840739096436,2458439.5,45.57064902048805,2458439.5,51.347301746836024,2458439.5
337,21.544661799681755,2458440.0,39.22107275700127,2458440.0,42.867208197705864,2458440.0,46.034934957954306,2458440.0
338,19.598649092668854,2458440.5,38.942954297414545,2458440.5,48.718865720817455,2458440.5,44.90307412841766,2458440.5
339,19.64554485144015,2458441.5,38.145801297983695,2458441.5,41.29140499369113,2458441.5,47.26331674884677,2458441.5
340,20.008198131880075,2458442.0,39.73311989974248,2458442.0,47.418815868709956,2458442.0,46.00847065341857,2458442.0
341,17.992596871838458,2458442.5,40.81442687675626,2458442.5,42.53578551900972,2458442.5,48.069952922408916,2458442.5
342,19.39034067490104,2458443.5,40.18187236731632,2458443.5,42.54961788937553,2458443.5,50.27849644105649,2458443.5
343,20.727623178690262,2458444.0,43.03269382601434,2458444.0,47.23294380803394,2458444.0,52.58399912431811,2458444.0
344,22.902996875538143,2458444.5,42.56562538300944,2458444.5,46.13354744694052,2458444.5,46.831464339786976,2458444.5
345,19.746369887252584,2458445.5,39.91049433976475,2458445.5,45.73476504197367,2458445.5,47.3881270858423,2458445.5
346,19.603079254750426,2458446.0,37.289519178261735,2458446.0,46.99503691505213,2458446.0,44.385130573638484,2458446.0
347,17.675047938101095,2458446.5,36.52482796771183,2458446.5,46.3339299219542,2458446.5,45.72738515520907,2458446.5
348,17.35934919298061,2458447.5,35.64639332952018,2458447.5,45.644955973650895,2458447.5,46.0663470123311,2458447.5
349,18.0269383923551,2458448.0,36.45158166263099,2458448.0,41.79749290425786,2458448.0,46.86034485760036,2458448.0
350,19.29477670303931,2458448.5,35.150826750506,2458448.5,41.82281684374608,2458448.5,46.47979113830608,2458448.5
351,17.869946795700063,2458449.5,37.928249856256386,2458449.5,42.517197448197344,2458449.5,37.749154603406886,2458449.5
352,17.809821800894056,2458450.0,37.06833171530091,2458450.0,36.83379077233964,2458450.0,40.48610063812169,2458450.0
353,18.553038120827864,2458450.5,35.52952684770971,2458450.5,44.34413834295975,2458450.5,48.4821385303482,2458450.5
354,18.290432235919734,2458451.5,34.98956040717075,2458451.5,42.09512822966397,2458451.5,41.26462739334643,2458451.5
355,17.110371687713727,2458452.0,37.85870699226039,2458452.0,41.25679986197544,2458452.0,39.7043123394357,2458452.0
356,16.409113979476874,2458452.5,33.69016444652862,2458452.5,45.22524573581618,2458452.5,49.7332322145409,2458452.5
357,15.418588093261938,2458453.5,37.435201093256346,2458453.5,42.503713457760846,2458453.5,44.68010142247592,2458453.5
358,17.90128082420428,2458454.0,36.8793692668737,2458454.0,44.817038860791236,2458454.0,44.30775036283098,2458454.0
359,18.416769654132278,2458454.5,35.09306272116094,2458454.5,41.72991559817018,2458454.5,45.93699515685095,2458454.5
360,14.909770424915068,2458455.5,37.275062373169,2458455.5,46.89889877926048,2458455.5,45.748993160932436,2458455.5
361,16.269483929932722,2458456.0,36.487936998190676,2458456.0,41.53328539742404,2458456.0,45.37551142688156,2458456.0
362,17.45062536418161,2458456.5,36.08575750563699,2458456.5,39.02183209450463,2458456.5,37.76128981272377,2458456.5
363,15.6812915402362,2458457.5,34.39552264785395,2458457.5,41.50159881189365,2458457.5,38.87811825342098,2458457.5
364,15.54485771290586,2458458.0,32.42581507325008,2458458.0,36.85739234328101,2458458.0,40.70416704797888,2458458.0
365,15.545579499855943,2458458.5,30.523367601228827,2458458.5,45.759754667362856,2458458.5,41.47339385417852,2458458.5
366,14.82832195451735,2458459.5,34.67906188846886,2458459.5,38.838773479333454,2458459.5,39.76191737182912,2458459.5
367,15.2627867166704,2458460.0,32.33116503453514,2458460.0,38.16261417922432,2458460.0,36.849627048075874,2458460.0
368,14.564334039705747,2458460.5,33.61836684528675,2458460.5,39.10156711270441,2458460.5,42.529660870087106,2458460.5
369,15.08887675282723,2458461.5,31.58803688338772,2458461.5,36.77044672207668,2458461.5,40.34481104237227,2458461.5
370,15.260596992048345,2458462.0,31.366880770361337,2458462.0,38.440443738696615,2458462.0,43.43461044705372,2458462.0
371,14.107944557678522,2458462.5,36.35914674308326,2458462.5,35.646289959561365,2458462.5,40.67603291004031,2458462.5
372,15.899939577133921,2458463.5,34.25007665004825,2458463.5,42.63230710138991,2458463.5,41.55066384553276,2458463.5
373,13.834435424310232,2458464.0,34.185679726536115,2458464.0,42.39890662568121,2458464.0,44.13265782225258,2458464.0
374,15.058623530740299,2458464.5,32.931246190689336,2458464.5,41.29980596345821,2458464.5,41.81397179917063,2458464.5
375,14.978236420322727,2458465.5,31.39756811171704,2458465.5,39.8519549550385,2458465.5,39.332877292971396,2458465.5
376,15.05173401603074,2458466.0,31.321901910056695,2458466.0,39.365951104993115,2458466.0,38.28045392968377,2458466.0
377,15.317412607070466,2458466.5,30.549886353993266,2458466.5,38.6100745909481,2458466.5,36.683177434721635,2458466.5
378,14.950388111678068,2458467.5,34.28699456871711,2458467.5,39.56422201088769,2458467.5,37.89571999813826,2458467.5
379,13.706218002761046,2458468.0,30.80704351930506,2458468.0,36.22808984880157,2458468.0,40.92788240361011,2458468.0
380,12.314368950032229,2458468.5,28.914279791975137,2458468.5,37.85380751968177,2458468.5,38.18976969234284,2458468.5
381,13.02758387771421,2458469.5,32.089437169220226,2458469.5,35.78818293021094,2458469.5,30.919642845803,2458469.5
382,11.99552141837822,2458470.0,29.616610603583375,2458470.0,38.112160400743875,2458470.0,36.17772491595193,2458470.0
383,13.116237260181613,2458470.5,29.251225897233976,2458470.5,33.36295517728123,2458470.5,33.580138521901645,2458470.5
384,12.317979096471035,2458471.5,29.21984663091048,2458471.5,30.686110446847202,2458471.5,26.916288239397172,2458471.5
385,11.806860267033166,2458472.0,29.16256268500894,2458472.0,33.00651504297982,2458472.0,34.79575094942366,2458472.0
386,12.549717397256229,2458472.5,28.64561724362717,2458472.5,35.118216160012295,2458472.5,32.43749485889136,2458472.5
387,11.808764488159845,2458473.5,28.663334619714497,2458473.5,40.904131701041415,2458473.5,37.719344902209706,2458473.5
388,11.93487929968319,2458474.0,29.996522022521884,2458474.0,39.040024494511556,2458474.0,34.92576183282219,2458474.0
389,12.868406684543174,2458474.5,27.856546856238488,2458474.5,37.990597233389245,2458474.5,35.96439586184925,2458474.5
390,13.575201778609715,2458475.5,28.682401329478594,2458475.5,34.63542050113008,2458475.5,35.97013030733612,2458475.5
391,13.35919790386541,2458476.0,26.967208453010592,2458476.0,36.517851726310155,2458476.0,38.011045206981755,2458476.0
392,12.566081680016236,2458476.5,29.460965136680436,2458476.5,28.636903357623538,2458476.5,32.37338713420931,2458476.5
393,11.454147128367978,2458477.5,28.49672719607456,2458477.5,33.83436347145134,2458477.5,33.705517976800664,2458477.5
394,11.826572976207876,2458478.0,25.658084252615055,2458478.0,34.236241333055155,2458478.0,34.60664403753353,2458478.0
395,11.288257774279609,2458478.5,30.777027860840693,2458478.5,37.98665545265048,2458478.5,36.41957352844655,2458478.5
396,12.486410569492415,2458479.5,26.308053848410573,2458479.5,32.625338652032575,2458479.5,35.476121472485225,2458479.5
397,11.29834910787564,2458480.0,26.83074884125279,2458480.0,34.49931150480425,2458480.0,31.244292809959386,2458480.0
398,11.875621074959094,2458480.5,26.16525971732549,2458480.5,31.253766349510432,2458480.5,33.52221277014405,2458480.5
399,10.031441551825237,2458481.5,27.98820540421486,2458481.5,32.905639350528034,2458481.5,35.42016704545004,2458481.5
400,11.205804001521926,2458482.0,26.27385626074418,2458482.0,34.68414531945796,2458482.0,30.798074230778752,2458482.0
401,11.090909996056213,2458482.5,24.453955141590647,2458482.5,33.275636752974265,2458482.5,29.45706440425934,2458482.5
402,11.449597176153532,2458483.5,27.293916533751197,2458483.5,37.04087676762162,2458483.5,32.153939293358945,2458483.5
403,10.700544802675163,2458484.0,24.292190427693807,2458484.0,31.36374310444282,2458484.0,33.97364075923143,2458484.0
404,9.745305505475436,2458484.5,25.246573499749477,2458484.5,35.68025800239791,2458484.5,34.47439767277134,2458484.5
405,11.593081224799011,2458485.5,25.102630648895968,2458485.5,31.537554468780627,2458485.5,33.597657172589734,2458485.5
406,11.23670544365351,2458486.0,25.640108901845565,2458486.0,33.2762910542377,2458486.0,34.01685276941892,2458486.0
407,10.758469779769339,2458486.5,25.536815755383415,2458486.5,36.11086178668822,2458486.5,30.082997258058892,2458486.5
408,8.816352734608829,2458487.5,24.742119353441613,2458487.5,33.855788322817595,2458487.5,23.136953255488795,2458487.5
409,9.471549273479559,2458488.0,23.84162928604298,2458488.0,30.131478727430093,2458488.0,29.17693846195669,2458488.0
410,9.882260285522353,2458488.5,22.771884490332223,2458488.5,30.541350490207034,2458488.5,30.680619748936913,2458488.5
411,9.402486000771413,2458489.5,24.37973114991166,2458489.5,33.78561504036066,2458489.5,31.045792468862594,2458489.5
412,10.73286075630302,2458490.0,22.591158106712356,2458490.0,30.802464582344317,2458490.0,30.67897704279183,2458490.0
413,9.930904646766747,2458490.5,24.822513799288426,2458490.5,26.622533451278,2458490.5,24.557305668983265,2458490.5
414,10.108990800433396,2458491.5,22.66819291721871,2458491.5,31.297194506955854,2458491.5,34.54113271341697,2458491.5
415,9.035940052488384,2458492.0,23.09647781940962,2458492.0,28.99908456576993,2458492.0,29.211468778942702,2458492.0
416,9.143830875898374,2458492.5,22.292213207015728,2458492.5,30.13546238260421,2458492.5,29.10716366350884,2458492.5
417,8.715371933343487,2458493.5,22.9281035004693,2458493.5,32.12226340612842,2458493.5,33.630343997385005,2458493.5
418,9.621465247158795,2458494.0,22.717461312075336,2458494.0,27.574222362450808,2458494.0,29.258958188336983,2458494.0
419,7.999969902286328,2458494.5,18.42823860790006,2458494.5,22.945294353012525,2458494.5,24.50633541568453,2458494.5
420,8.82627058044964,2458496.0,20.51993490415795,2458496.0,30.624353503478257,2458496.0,29.93548038146567,2458496.0
421,8.32471603998278,2458498.0,20.38304881863851,2458498.0,28.59659730781723,2458498.0,28.600586574309173,2458498.0
422,9.11341845934425,2458500.0,21.333411534216648,2458500.0,27.389696957466832,2458500.0,28.282347089500906,2458500.0
423,7.042708388849506,2458502.0,19.058016451972335,2458502.0,30.20285504841616,2458502.0,27.683124397341075,2458502.0
424,7.576890666422526,2458504.0,19.53009547729591,2458504.0,30.55631479112382,2458504.0,28.77960656981634,2458504.0
425,7.757763256668185,2458506.0,19.147024295550427,2458506.0,27.394750688281956,2458506.0,27.454371488614537,2458506.0
426,6.538881859081804,2458508.0,19.20183875329091,2458508.0,26.044823520319234,2458508.0,28.28891714048148,2458508.0
427,7.6633537394792475,2458510.0,19.613038721931044,2458510.0,27.638242637270718,2458510.0,26.186768377143924,2458510.0
428,6.3142698146241925,2458512.0,19.18272300553886,2458512.0,24.37599713217103,2458512.0,25.87983565377963,2458512.0
429,6.656737817018497,2458514.0,17.802325830020592,2458514.0,28.02894919951229,2458514.0,26.939762569540374,2458514.0
430,6.253405686682662,2458516.0,16.63321247290758,2458516.0,27.22310914422792,2458516.0,22.892369594283405,2458516.0
431,6.37294164791122,2458518.0,17.952207100542207,2458518.0,25.555630133273826,2458518.0,26.11106912646926,2458518.0
432,5.094598172531615,2458520.0,16.263370351461656,2458520.0,25.535652548969047,2458520.0,26.070448542717376,2458520.0
433,4.862912708788766,2458522.0,16.268686696413468,2458522.0,27.45953131656047,2458522.0,23.09641519070852,2458522.0
434,5.468018961683915,2458524.0,15.991545384909065,2458524.0,26.05453144364283,2458524.0,23.209812034466285,2458524.0
435,5.955885323536916,2458526.0,15.497970649556013,2458526.0,26.0977934092068,2458526.0,24.580949748276392,2458526.0
436,5.244079442620006,2458528.0,15.188008914008003,2458528.0,23.446148073850427,2458528.0,23.323187837275487,2458528.0
437,5.171111071682684,2458530.0,15.601006057559594,2458530.0,23.465207233130773,2458530.0,20.94629252835357,2458530.0
438,4.180542297352543,2458532.0,16.431185856884436,2458532.0,24.934624022444506,2458532.0,20.559344291828356,2458532.0
439,4.489024842325847,2458534.0,14.433568238529348,2458534.0,25.516553212688947,2458534.0,21.201737229508137,2458534.0
440,3.7497431901291702,2458536.0,13.82792615683571,2458536.0,24.345068211699594,2458536.0,22.50740876997905,2458536.0
441,4.465869019505931,2458538.0,13.166057651263417,2458538.0,24.317075321281994,2458538.0,22.66266591415439,2458538.0
442,4.087294830669668,2458540.0,13.131900886008355,2458540.0,23.006736220797507,2458540.0,20.594893008655237,2458540.0
443,4.014077778223283,2458542.0,13.132222630749741,2458542.0,20.82493702854091,2458542.0,18.43490799376042,2458542.0
444,3.928709710733087,2458544.0,12.620990296657457,2458544.0,22.190447630376678,2458544.0,22.37141324824421,2458544.0
445,4.024190175350981,2458546.0,11.431637836456623,2458546.0,23.892225602338048,2458546.0,22.00699100803762,2458546.0
446,2.966731100351198,2458548.0,10.271872470156053,2458548.0,22.38290543743243,2458548.0,17.926433113832562,2458548.0
447,2.656578775218658,2458550.0,10.195254046305404,2458550.0,20.697513104697872,2458550.0,21.59447102003856,2458550.0
448,2.8134177533830234,2458552.0,12.115077393470605,2458552.0,22.861582008984257,2458552.0,17.595342548620977,2458552.0
449,3.081931593098207,2458554.0,11.091066346500194,2458554.0,17.779515140129167,2458554.0,16.886178259286865,2458554.0
450,3.0066043038217223,2458556.0,11.58886536855415,2458556.0,18.580184726129215,2458556.0,15.935055743228043,2458556.0
451,2.734607359131433,2458558.0,12.415840779332525,2458558.0,20.078205485504917,2458558.0,16.97633408656326,2458558.0
452,2.342552368181718,2458560.0,10.633261042213956,2458560.0,19.929717010747098,2458560.0,18.041821499377175,2458560.0
453,2.45809400765167,2458562.0,10.915333783531148,2458562.0,19.73080371256271,2458562.0,15.475781539892017,2458562.0
454,2.560492761123489,2458564.0,10.254771907839169,2458564.0,16.70832073946608,2458564.0,17.301431787323686,2458564.0
455,1.6421480395102868,2458566.0,7.939567104500488,2458566.0,16.738889972322706,2458566.0,16.656160455491612,2458566.0
456,1.8847894218100327,2458568.0,9.050301175558848,2458568.0,17.55565687912336,2458568.0,15.877235707339384,2458568.0
457,1.7467637269307787,2458570.0,8.462961880927763,2458570.0,16.840833098832427,2458570.0,16.037826580789925,2458570.0
458,2.3553107118717658,2458572.0,9.416967243752142,2458572.0,17.59299816511459,2458572.0,19.92735723456462,2458572.0
459,1.4190987900387373,2458574.0,9.436285338553542,2458574.0,15.373557815287397,2458574.0,18.0902929291448,2458574.0
460,1.426683147407034,2458576.0,9.380837201461572,2458576.0,17.03802120585261,2458576.0,14.768679520864621,2458576.0
461,1.7864933902548037,2458578.0,8.075953692589714,2458578.0,15.865224370663489,2458578.0,17.17972377155755,2458578.0
462,1.9000378391942454,2458580.0,7.464279178206162,2458580.0,16.537680836810324,2458580.0,16.094724596039658,2458580.0
463,1.8933932128897242,2458582.0,7.915904560174155,2458582.0,14.818189354441216,2458582.0,16.921658735223485,2458582.0
464,1.7302376713568597,2458584.0,6.241165225659473,2458584.0,15.58142183501242,2458584.0,17.62649832121146,2458584.0
465,1.7371327906454184,2458586.0,8.37502616730429,2458586.0,15.236383882929314,2458586.0,12.851677026813016,2458586.0
466,1.7875035158086645,2458588.0,6.218784888404493,2458588.0,13.766688016010175,2458588.0,12.940504865977925,2458588.0
467,1.4098150701937406,2458590.0,6.42620242438283,2458590.0,14.276472815904036,2458590.0,13.509151505055694,2458590.0
468,1.408841119530285,2458592.0,5.794337272291878,2458592.0,11.363724542264015,2458592.0,12.524130065498895,2458592.0
469,1.384578402699136,2458594.0,6.521399087955839,2458594.0,11.814328246921825,2458594.0,12.587056621858544,2458594.0
470,1.4123700979974692,2458596.0,6.089928858090912,2458596.0,14.576937018416524,2458596.0,13.959122487322958,2458596.0
471,1.4363980842895285,2458598.0,5.449468632274405,2458598.0,13.07754868588177,2458598.0,13.132539610482759,2458598.0
472,1.2642397083846295,2458600.0,5.834782615475249,2458600.0,11.413957940597276,2458600.0,11.203610393841961,2458600.0
473,1.2083594493406171,2458602.0,5.584315304665405,2458602.0,11.158504895002455,2458602.0,14.161883903513434,2458602.0
474,0.8989092764752079,2458604.0,5.424289450690127,2458604.0,11.578200904568423,2458604.0,14.344244500069802,2458604.0
475,1.3327543143389515,2458606.0,5.771399686929896,2458606.0,12.485426187075316,2458606.0,11.446923950425473,2458606.0
476,1.065762344672998,2458608.0,4.964531499964769,2458608.0,11.893960030371863,2458608.0,12.53175210954174,2458608.0
