,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
0,35.94646331494032,49.52803679818757,56.273347825059155,1.7436093687226895,1.119633675519154,14.70449353336258,23.633826416605856,46.75767488889692,57.94759513290745,67.92581476363127,54.12534279605625,40.47436296053351,17.116860282500596,39.34846712183035,32.48978614596447,68.63260255301086,64.29779000313559,-0.0018788684124788635,-0.013055697289778297,-0.5272953221422425,-0.8226571529299409,-4.058153517220992,-4.144465814189287,-3.6674103493841907,-3.6479031554632635,-5.924542431786161,-7.3993560832038545,-8.590101599617672,-9.378816612092207,-3.757180965733931,-4.146378261544794,-4.339683530768635,-4.295371711894766,-3.996614938550031,-4.268295521295735,-4.601275002955866,-4.54351153682669,107.7032490624734,104.75265205892258,95.02857504932926,88.37450961807305,0.1947465799218425,0.9717147365279534,0.2537678127816005,0.1746815409854307,2.161027182160047,2.3770924275658754,4.070130101350607,4.333466718145842,54.565558268725944,62.58821396565994,16.463195032311862,16.558566323711567,103.55203000235588,103.24928735022117,94.20597848378921,87.94286001024665,21.200873297777033,43.850933897990544,55.5715545366453,69.64136671631277,-3738.7440222536534
1,35.77782290559527,53.441867460592825,52.26659982689518,1.396020577925384,0.8690893711897598,16.21163887730093,23.599341412946906,47.72367372131492,63.82979679228838,59.039686597946826,48.26536843510971,41.58500202355667,4.539608759910031,35.19890114450931,36.53203705098136,69.71662497951701,63.850115988060836,-0.008617613220863877,-0.005062960943074489,-0.8773072392590278,-0.767524354659275,-4.00830783753841,-4.142964410114372,-3.6957852092465213,-3.6006890354814094,-5.487294182195113,-8.606167112380982,-8.268384624037777,-9.009295734198743,-3.746176776310891,-4.155786285071657,-4.266576673430114,-3.4746789654061296,-3.9249071426548596,-4.282576250861508,-4.706427460678367,-4.548131222700275,108.66985697324989,104.25614816496989,95.06747974768682,87.01478324500289,0.42880100376553587,0.6703719608834899,0.20100322459857056,0.5420625702759492,1.9732693593753567,2.340831606894983,4.206183954319875,4.478403829504079,57.337673406797975,58.37445967452756,16.83846769627893,15.220708045519293,101.61732229942758,103.8069340919484,93.91084396184955,86.33833356895643,25.21439443627607,48.7179395079409,52.40067845571164,75.013938801753,-3735.1456810471577
2,36.42517712376504,53.54247926286846,54.19591986187819,1.4596224416984573,1.250924008980427,15.021624878647327,22.685415960132282,49.397510380892975,60.53418378102293,60.662001927883686,50.81945700074693,36.796507404693784,7.5292897864129245,35.031933737787035,35.19106937320228,68.38721174144281,63.13252215116266,-0.009528299983942352,-0.002543474480692513,-0.7043548472854527,-0.9503415120961524,-4.0562530018607,-4.198514986183928,-3.682303147283875,-3.6218874317247662,-5.646339727723447,-8.373614568920457,-8.794363628611544,-9.23150621397943,-3.7409361928826033,-4.138014990572269,-4.222886118139795,-3.9922434223197865,-3.9185885777352034,-4.278178349641851,-4.697426297684941,-4.540418577138172,108.29942062458659,104.4262266831359,94.35507024194521,87.19342758498215,0.3873824033068706,0.8306871860612639,0.04686625517672979,0.2452086657155724,2.0209553740732473,2.476079716207966,3.892003732729382,4.4477443968998704,59.0488387487698,61.55839483272427,16.879574510994427,16.12642786319664,102.70566005429617,103.88071394253899,93.65118519372034,86.67819192305154,24.34299610622031,46.175287196202206,54.61327772304979,75.43148373614964,-3737.297863935824
3,35.82170865395815,55.17621001249175,57.86806332790527,1.348309189979529,1.9239420603861885,15.450977264374055,24.3864510622587,48.14253268831686,60.175255749359664,60.15288844342253,52.15475622429176,41.77928762082957,11.11147397311315,33.756796158493664,30.648551831912943,69.6239287869572,62.47806686008795,-0.00980358021801162,-0.0058948823161872905,-1.1928644943993378,-0.9859676661572335,-4.053555093337474,-4.147576834292565,-3.713481837647945,-3.595347507473329,-6.088632338476474,-7.640132507943325,-9.04340407502064,-9.117880431556808,-3.7284485228047552,-4.147779861135314,-4.28373911460014,-4.020171691826267,-3.9150972667967068,-4.306705552751578,-4.647645295221583,-4.568174318913625,107.31064610698064,104.42636147355053,94.8211905661076,87.75928872971612,0.5730400183558965,0.6697789339213369,0.005680608532002547,0.3985013911536687,1.9850268037965775,2.335568206344738,4.033118563954818,4.359433103027644,59.72146093889092,64.33819223776351,17.35177974340269,15.791999063228863,103.61448913003002,103.20920060682708,94.28329358504836,87.18194639687239,24.41500517960451,45.274379622482,52.99120093344311,71.41783420209033,-3735.8660245486253
4,35.658344223723255,55.00295636121198,53.0303385772539,1.928523402955552,2.3833746866726058,14.536573049920678,23.208165608428626,49.51672502871828,64.7026725408487,70.42177604322106,54.77438183063041,41.06621584226706,10.97065076569003,34.34982535761654,36.139369955398806,68.89777505852366,60.89673238077099,-0.0010424439909724856,-0.03342903271701538,-0.5832314694964845,-1.0150769566206026,-4.0670732892874835,-4.13336678703743,-3.6864804637955784,-3.5686124833434842,-5.936871347460106,-7.661389719690135,-8.545318444341449,-9.732171530435613,-3.754231981756622,-4.150053641225294,-4.252587468386338,-3.934986298415862,-3.9652271532793986,-4.279776104218879,-4.654056571759856,-4.56434782874946,107.86271717388597,105.03889266784921,94.58736959278964,87.05847674025851,0.30691820782602774,1.092405059152278,0.19855760234176975,0.5261769560158589,2.0574106889631625,2.3562203557319488,4.193782316119186,4.381562580287613,59.8915022614553,58.85396175031506,16.826289071789148,15.636373990495283,103.80132111051691,103.89779732611578,93.6809876413706,86.72484190916595,19.95163912492325,43.814632953065015,52.228633373164584,69.98692162222521,-3740.0417456892096
5,35.744927924596865,55.586282928243904,53.82868087310526,1.355920571668496,0.9864657723367248,15.547875606211758,23.87757577771879,48.3863027726063,61.76619633529835,68.23326275413667,50.551990191567825,40.95733573898123,5.859382402538383,34.25882647210319,34.64890846525477,69.03649742155262,65.68223249829722,-0.004220396752515849,-0.0036300433090440645,-0.6730662101303461,-0.6134781845935086,-4.074160664873113,-4.132437839857294,-3.6807798716277182,-3.6742542635633146,-5.268310650802467,-8.512384248153188,-8.778278599324869,-9.30795356940132,-3.743790850967616,-4.147804170371218,-4.250518774552178,-3.542277900243675,-3.981443204345003,-4.298366407935453,-4.692562518841835,-4.5614537735583705,108.46735865150684,104.65553997234458,94.5237914561715,86.45982270696176,0.43963109944209744,0.7574769337610626,0.3608006764977532,0.8956403922543343,2.0156288469828234,2.461411664219838,4.245840987766464,4.446369183427454,60.57166089725119,60.025953759209536,16.591710326370947,16.336994918936682,100.11723539409117,104.15454960475168,93.82187067833816,85.9768124062722,19.918611549385734,46.86173199530099,52.32508940171466,72.56366114310148,-3737.2571484815335
6,36.44579746415442,52.730016737711,49.7769432381288,1.2224780525726238,1.7676018344209534,15.393140812432323,25.0212916102102,47.82265173529517,60.4939863426411,53.05263457496676,48.59669883033871,38.36344767067766,17.193345531621457,35.89636211100038,37.65934200683309,69.32279308328957,61.3402672606348,-0.004241158166553553,-0.004554145879347492,-1.5371715407357114,-1.5320059772661352,-4.051580326481041,-4.104885508376147,-3.7032377120993156,-3.5630377803687368,-5.637133318966136,-7.1336715941532685,-7.826471415611767,-9.633073566412627,-3.7261835950945956,-4.15048767705955,-4.269455312179895,-4.248178836281569,-3.9004656646288405,-4.310165433954772,-4.671634026589845,-4.575629404193168,107.85170247279979,104.9854580487762,95.36143979974543,87.76017737085125,0.5527010539173777,0.7080892057668562,0.11617254696100139,0.5361977397933176,2.0105898305020973,2.418425501421251,4.0874158646947345,4.237194949205123,57.76279277698346,56.41569968163913,17.275866815643212,15.416739949997115,102.09567373505259,102.91055759735687,93.55893705779458,87.41299430070704,28.45033911952264,47.85306430263943,54.70252831661395,68.37087968000235,-3736.873834810782
7,35.81470409223914,51.31632984383587,49.88295538952037,1.5184161754563696,1.2695069449512573,15.257992601552107,24.87834371033638,46.64436268367648,58.80091058389655,65.82281353835742,51.44758481178758,42.93179483081889,10.554826042244436,37.867499937050276,38.3284491610712,69.16030546784879,64.03603793150545,-0.002108761492498897,-0.007742230565291518,-0.5841709381988558,-0.812197842829839,-4.05474377973579,-4.102168839008076,-3.650586836851813,-3.6051442960967415,-5.463172149831752,-7.447482306505288,-8.32302616305355,-9.229965577264373,-3.751211473246644,-4.1328780412134485,-4.323131491944703,-4.104160446634524,-3.9724527628566064,-4.280691424564971,-4.615621459552331,-4.558764670379352,108.879607066966,104.59645161536837,94.6023450767398,88.20979345613124,0.3193156980339126,0.93765482337305,0.5378246039584546,0.3130074589486938,1.9898594770327414,2.3314909111571915,4.09152281611319,4.311289843714611,56.46512760359035,55.49432956164354,15.692492622222844,15.471396691937606,102.05864264977555,103.0905634103542,93.53673283865189,87.70265527525753,21.745734119213218,45.17575398101947,52.93959779669616,73.68186548950594,-3732.622535183787
8,35.98001117127075,51.0867034803632,61.73593459036938,1.657694244416937,2.119961386663396,16.64681337987776,23.24913622775528,49.32067548726879,61.389154581816975,68.38966965887374,58.46546252550081,43.275318865586186,11.30857546134264,37.215753929065706,27.382713101072035,67.70984201148987,61.448735134007286,-0.005449110005552015,-0.019287047975500488,-0.9121019837820675,-1.1838827141032195,-4.026098090137033,-4.176757752947614,-3.684271309129387,-3.5950752864583366,-5.607562231904152,-7.811612568389791,-8.777282318770931,-9.102364119538752,-3.737320940046815,-4.159929689130216,-4.3059140859153695,-4.166140050796634,-3.983847827394593,-4.319823310029208,-4.6917675380944255,-4.5480765104959815,107.72774653374022,105.05900100046512,93.34136095243296,86.91842620427225,0.4048990275260189,0.4684188201372183,0.16772221194753958,0.24522973656787453,1.9767567900800784,2.520604682733929,4.023061137971211,4.399457092853699,55.453009801474686,69.00969721419497,17.04230617458771,16.08155297765949,101.34325197140919,104.07440787053541,92.63418498663209,86.32602927431894,19.878126583175142,41.785059599443194,51.67307901034646,72.4366447321804,-3741.0633860611515
9,35.646668380040964,52.910423536235676,55.56551897869421,1.5806062195443407,1.301255575518431,15.746895977772223,24.884518177841294,47.70117960175585,57.22601964647943,62.96248583287292,50.8185165433229,37.52827727050409,9.991013992097242,35.653016249765045,33.394618850757254,69.28803805141163,63.54876532854304,-0.0020682266498469573,-0.00450413624656666,-0.6154924195000199,-0.8529431017885146,-4.060292126211939,-4.158356015118518,-3.65455299561959,-3.5800954852977447,-5.899073627879978,-7.205175563459268,-8.325886287704938,-9.45705753607247,-3.757752386475434,-4.140964265772414,-4.268596624516242,-4.135927939913129,-3.9718187785038883,-4.306345893861929,-4.628540898791026,-4.565157777644443,107.15201003566237,104.9755957991852,94.85447580660617,88.4289690911181,0.28765042517550665,0.5643249189830991,0.6046352204079916,0.359566737526711,2.002049150670508,2.2855102015053905,4.106510509799943,4.329022643817214,57.942349809199925,62.28134175998892,15.794318693974763,15.042846381758556,102.6238896372284,103.05320203628808,93.76505795085687,88.03444856502622,23.61234958281938,45.91764983994461,55.44231716711407,75.03792410622461,-3735.520933320539
10,35.96095092585274,52.443087810790495,45.58495586965144,1.8973331748672104,2.0131193391533606,14.551366228771423,24.105321918627393,48.74269643738867,62.58671657940453,65.94872584030738,57.65497421811554,38.77217976345725,14.009955625798849,36.21335226007257,42.36275809987007,68.47203039101474,60.866114359441205,-0.000747678193718729,-0.040053908492748466,-0.5498795006320016,-0.9652287692801593,-4.055654790908816,-4.086262704641156,-3.6854910770891744,-3.574466304805305,-6.102856880299866,-7.612864813861827,-8.74724921838641,-9.520326649721905,-3.7533002170119074,-4.163155076419262,-4.234087104263184,-4.1774619322515365,-3.965543942046662,-4.304260455833915,-4.673013643107884,-4.541452341438338,107.80691282350813,104.69088399623551,94.30576212336734,86.96453411489034,0.25596238704740193,0.7743672977899366,0.2682616926098872,0.27960856485897,1.9661250398665668,2.544865368503231,4.125756794256942,4.449613458625324,57.56857579319475,51.37937331276275,16.927363728088675,15.7903655390047,104.3549531973084,103.45147938283193,93.5781750593651,86.566241194285,22.24111962991178,42.18581331109034,53.34982159263649,69.82791263402325,-3742.6738618011464
11,35.67457270011933,54.350803677393664,52.55344162959373,1.4510595288134107,0.9818575932846513,15.007744484037925,24.27864922426448,47.190556171825556,60.987071284572735,67.46803725204676,50.88652190397671,44.669419986541364,10.516719864042356,34.36548067121201,35.89069027909342,69.14637288481406,63.675928130161566,-0.00406625696413836,-0.019775220005419234,-0.39603565621940817,-0.6041162779132211,-4.048911056058761,-4.10416253260087,-3.665631917075577,-3.620918589435779,-5.773506412147573,-7.592753396509628,-8.800181572748727,-9.105770321548283,-3.7663466202508107,-4.142589362470687,-4.309888528789065,-4.056899605015834,-3.9614065037861876,-4.305015596869143,-4.643332325299711,-4.572427255668391,107.83829113400392,105.36305859460627,94.72671649399085,87.49956570639971,0.2629820706164539,0.5952386006738595,0.31999865211611,0.2488613824345429,2.110192086122714,2.395775044185544,4.191403725026832,4.492221254332613,59.219577318120166,58.2694577541962,16.146106186960115,15.923370940037383,102.92248804412151,104.08141548206486,94.05542078448309,86.9091085372637,21.60676123686933,46.38658222668453,51.61170193594827,72.44998393943865,-3732.061385730172
12,36.06856631179366,57.915322566920246,49.844822995480506,1.109538010266863,0.7179571303818566,15.47297626835322,25.127469595843074,48.45929883403604,62.287929399045446,52.30885191282901,47.06970977426424,39.89753849321309,4.9182809882331995,30.657712099535505,37.72957261828842,70.49851695623983,62.32068676720861,-0.014541311392378992,-0.018796891421697794,-0.7076721100778894,-0.6186405925400723,-4.071997680396569,-4.1326406584093505,-3.7056670033540753,-3.5292961385821973,-5.949980647128184,-8.963207892284222,-7.564028214587894,-9.176266674183967,-3.7391205624946378,-4.142463115646636,-4.241617393506165,-3.715513993278384,-3.917088411923639,-4.2970691379698085,-4.694473526633943,-4.5336635628137465,107.42614577834067,104.23147884515943,95.24110077188266,86.71143083970252,0.3846523524717209,0.40873435490493026,0.35416672321138004,0.8866143984348797,1.9595165074150807,2.3392489049626723,4.203578176786912,4.362499742976328,63.70702149620066,56.90676788877991,16.832122634285533,13.94327509299946,103.18079147764902,103.89668496490411,92.87660674607596,86.15439957584414,29.75031196098199,49.19326808410287,52.319718330990305,76.43308722648685,-3746.601309511764
13,36.127399155087176,55.044876799760594,51.49300189045928,1.248883556956607,0.9594026069506535,15.256737097880583,23.773805535022827,49.54395151792846,61.401312932904275,59.74512519497815,48.49749924657713,35.96559221156586,4.185398715305784,34.07231684604733,36.78563622262785,69.09580874935094,61.712642401024546,-0.001297861290748351,-0.006403919280591229,-0.988188293323782,-0.7967601473610909,-4.077401677578551,-4.137523538924832,-3.6874891054058168,-3.556001766787425,-5.694500929744095,-8.31994840288028,-8.513851618136338,-8.951014836832119,-3.7347748272194883,-4.135227077826022,-4.208577175293787,-3.9288401640544866,-3.888054368562017,-4.2998618787683265,-4.680766435636511,-4.5281873208811305,107.3132095935413,104.46782213613535,94.55283066420127,87.00849998157663,0.5363333571045067,1.0113809988522928,0.16247806477846002,0.917574540032887,2.1825715351423485,2.4349211454008444,4.118562317108522,4.624317811348706,60.23035405302658,58.07263404222405,16.766119641139372,14.93846916652591,101.943806323841,103.86454541878784,93.61744799356583,86.31883831575087,24.478494275967833,47.80711964220823,54.844289870584454,79.49831671342187,-3739.2672892014716
14,35.89186547614673,54.380257949329085,51.69478925612667,1.4098930180084182,1.234618776479772,16.01560735621009,24.038268384632673,49.12402812605451,59.67707629209941,57.30824921575232,45.38419012635799,37.34699430026013,4.98923431612648,33.92747828100279,36.80396860838926,69.23465747608675,62.707025667101256,-0.0010016909461662907,-0.002296510873414475,-0.8776198415022681,-1.0087237661678699,-4.017886435367106,-4.129788359006124,-3.6932413713584564,-3.570723771894576,-5.650144271866346,-8.29553115874227,-8.583420464430189,-9.041990256522896,-3.74260295334407,-4.129824324159968,-4.246737782147149,-4.046338105261664,-3.9027132098329784,-4.312621676170356,-4.662036004930109,-4.495669804684619,107.86718138997227,104.94558232099216,94.78749574679605,87.33840829556307,0.6868992006287198,0.78584889494844,0.0009787163744968915,0.5855609447870634,2.0818304150677442,2.4018922968796357,3.9525295458142704,4.522403132252745,58.58701641313301,58.055700224704886,16.91675441471271,14.96176417523341,101.9592912073615,104.31772414028897,93.9198994452011,86.72380657876013,26.227444805154065,50.26980572150305,55.03532853796176,79.47839559213523,-3738.275934423485
15,35.84685593150763,49.39261077710636,53.08543061984157,1.2119480278178822,0.7553203032759331,15.779276300072953,23.93690295292737,49.21687399399356,61.45018263362104,61.36004696386943,44.60064532595843,36.974293571427744,4.603590099881616,38.911957755899934,35.785610408987814,69.92043419631351,63.367584640980105,-0.0022695197820330345,-0.014080602810650773,-0.7609268343811167,-0.8923341010164559,-4.031555798868361,-4.163678932897159,-3.6948656009791945,-3.597877307826738,-5.860645424357369,-8.72238361111293,-8.259157662305089,-8.89197549092137,-3.742246319823581,-4.122216776291802,-4.2204070138075,-3.761850308655287,-3.864509053711601,-4.316936249973486,-4.669576104127991,-4.543845063791162,107.34134342847945,104.82234161145283,95.38204605596285,86.24503298500667,0.694206999815697,0.5024348764155283,0.25170714036878716,0.754207717089101,2.1057802112936304,2.4412675871215295,4.157773691920587,4.534520557976905,53.80977341990636,60.086906137887986,16.782087584447428,15.211853458445603,102.62200147498054,104.41440535969934,94.17448165335387,85.51944835852771,23.969205940373463,50.6761878105462,54.70189804781004,76.84213853787952,-3740.8274387036654
