,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
0,-0.2550653226974885,0.6808299141844658,1.0172232985015726,1.0929211774478271,0.9570005343472657,128.21847265838855,144.9988862901722,137.36401325621543,41.09485452791602,46.43255938747535,12.852003353695057,11.977293460463997,29.62089310299894,143.96822881707376,175.05167713886914,187.63772406966584,284.218980451249,-1.3232994752843497,-1.2528747699610612,-1.0433500044735917,-0.3874711236103042,-4.590332100988486,-4.6852847334074,-4.717728311094716,-4.7038632507328035,-7.527393872815697,-6.502561230168657,-9.129468248013545,-6.184178064535301,-4.0937417903638185,-2.8226586405763197,-2.574903292604311,-3.107387124906292,-2.9227098487616328,-3.015434285070121,-5.041238705876523,-5.304237881297487,226.51261621068613,221.27665509436852,156.96515670723738,239.45181468439435,-0.4889734181455514,0.27143496256568683,0.3444089332475827,0.18239024922694141,14.537661319217635,19.176411857891658,19.082492498682726,25.172731752037887,52.541164832948034,43.97706268704869,29.353024239226105,18.233658470095474,211.4104062515782,178.03396899817315,154.64472661795722,219.99900384904595,97.4616236136147,82.92632438158314,62.111148838923015,58.501152355126784,-2656.5914958107396
1,-2.446386708076915,0.629657870772009,0.8655821797779636,1.4115110304689702,0.8058433793502107,122.78385160717015,150.15566333873093,138.32988432014355,41.83580881533695,42.061312212880566,12.818392532734125,8.84638682091262,6.419826443246858,150.00549791761867,172.60786414816275,188.6597977705654,286.2434171743479,-0.4085971104327172,-0.7120274870417986,-0.8657168711012305,-1.5290131597060637,-4.605758766051273,-4.648804435673442,-4.7800666827609914,-4.718039345203839,-7.064185031442575,-6.679178435596624,-11.300675207434754,-8.152582018080889,-4.301017528857949,-2.6128821604638572,-2.9616940389739197,-2.5391281222998128,-3.1270354648095187,-4.39123036373019,-4.023852296793756,-3.719007820252673,232.51940532038662,218.8938875852785,153.53992877926063,237.1705213307509,0.06959187987119249,-0.10040406777128297,-0.175223370598602,-0.13888371891504617,13.168144300777483,17.47754472322713,19.345517714112933,25.86547698088525,51.925050835936425,41.93853295309872,31.502874933246254,18.390971856097284,209.3421443838923,181.2486647331769,153.27754008961756,234.3301582452428,118.37280292020849,70.80913925098912,96.9907862612094,141.17225664452783,-2657.568074365041
2,-1.2394868926861038,0.6593226277095491,0.7253625447226986,0.6907517383225967,0.5088287648643205,125.17961610130108,138.51076572631507,132.3012607643418,36.98771037758439,37.66445630892857,12.119866260134781,6.0614940364335945,8.3986025042357,153.76841532022382,182.73642410583403,192.16332786878272,289.27974042535703,-0.9045522712324986,-1.2199048294212311,-0.9656783608775752,-0.5970604668136278,-4.63290189038572,-4.746173062404901,-4.777753000301308,-4.681910469598233,-6.6053880427534475,-6.209799579797029,-10.356794173870647,-6.50427607988604,-4.054189009098009,-2.7508402756209303,-3.2643579164183927,-2.8942492448946724,-3.027569028983235,-3.3860735290919286,-3.579617844686792,-3.2216790997056908,238.9686215268853,230.78460979686903,157.1075230223152,241.10734422289434,-0.03279263320366274,-0.004860861301500516,-0.46340367976883706,0.6903404595620035,15.274387809930916,17.492150129551653,19.951620390860654,25.246044290706532,53.55476921033342,47.202322811266356,31.183775271211754,16.54584086724483,201.7354061438257,174.71010334517914,156.44842526856698,228.1197596052707,104.95123314181265,80.5583437972711,124.09497511533897,143.32107804099283,-2665.7878921583856
3,-0.7977852062257837,0.7909771845919082,0.9621707852431242,0.7010817256012362,0.9071450469538851,118.59868098299059,140.47478181195578,133.61329917472182,42.954504103921764,47.38874863438417,13.408314365465973,7.943745244562214,13.155567961954597,148.98159882330498,175.19499966000944,190.85396199799177,285.4134883530798,-0.37314793762205317,-0.9346954870232125,-1.0446637636958556,-0.9963701584412259,-4.6398391005729955,-4.59241838702258,-4.747273785213341,-4.738637861340206,-7.47178846193499,-6.3065289846753245,-9.277155328431029,-6.44634871834121,-4.247859449501922,-3.5278888244502684,-2.9199709502920626,-2.5867232007968366,-2.8948293829973237,-2.545372222507014,-3.835993439375719,-3.6095558712184173,227.5006064531536,228.31219364837148,154.8696267865154,238.18397912682303,-0.1922616688059667,0.16927702504386533,0.07424210818924261,0.21857546703552835,13.826448057400691,17.31957555385975,18.449577541942574,25.097965517521676,53.95239840558197,38.71706286318357,29.5731141350868,19.599738865281168,212.65708501317465,176.6973080911668,152.9461473663878,222.494973422589,108.01480039933752,119.18515413035664,99.64740082880304,82.65984999155894,-2653.575900409898
4,-0.8150389464961848,1.5934280042131614,1.5156246533880808,1.568748345831763,1.375045509395228,125.07389179209994,144.0102586683843,133.92359721030405,44.484451290270705,40.92996923163446,11.32432121258842,19.05254052700198,31.763549942317198,145.20455388507446,173.8888720060144,188.98646593271752,281.10553115207404,-1.3965113452503288,-0.6145440257860703,-0.9744520622792563,-0.18933881339016834,-4.589356317614202,-4.585624612742571,-4.74547387988852,-4.638902406759773,-7.086369822435308,-6.452315887673492,-9.410392159142303,-7.061846829295487,-4.3506529547769235,-3.042821797926074,-2.9553522849824847,-2.8417849476325254,-2.919797187361134,-2.6165254562308737,-4.19581842231731,-4.042013530619828,229.79393673760325,228.24432068806942,155.52775286021463,235.24641307683146,0.4450209663669843,-0.3268616862724762,0.10470216216064027,-0.12174555471106167,13.19454642981708,17.974369506795668,19.169648891176585,25.276779074929994,52.56194930573547,38.75291629863154,30.0948382197667,15.530718360246786,206.96871455540423,181.87720169240836,153.83183445987265,226.4449223097263,122.0751733547867,105.9704727425101,57.05288912269769,35.51676188824876,-2660.0247775605058
5,-0.4747673774240267,1.171283086704044,1.2765547747582986,0.7818670174279877,1.3359183056311377,119.23594082042186,136.0384587429136,144.90138989997615,44.04311933198492,49.35154900366358,11.46167876906398,27.381534147197684,13.46245929631459,145.29370248995428,177.75550864898844,180.08451275946842,280.88655594067706,-1.5727761508508362,-1.0492506348766935,-1.174089217772579,-0.7025066126519384,-4.602429397473661,-4.720491898836425,-4.70242963184599,-4.665876368467096,-7.5047352543048,-6.34683463266468,-10.168769660705076,-6.826007014184535,-4.4419835427739285,-3.6195306649922045,-2.6363680229867543,-2.9404650173159164,-2.7946233306442965,-2.537548823686454,-4.554737751549039,-4.015723179720356,228.6567387000974,224.15489497881916,157.91599742559535,240.9118651252812,0.2976614801178697,0.16587259194420592,-0.4750983950743769,-0.07072451022401112,14.446556564239854,19.52520609810285,19.262025109024545,25.030852009159087,53.265947385863946,45.9886460955397,30.818630487709154,17.133037142810764,214.13056082070727,176.61269278224617,157.04090883308197,229.6683553607443,119.77220643531953,129.9098328632122,22.096419470951403,112.76031851569508,-2660.2024188172086
6,-1.1552439665172414,0.8920869754970974,1.0110433084024768,1.376386474446873,0.7878616810526675,120.87816125265527,147.79716299955848,142.77155459189964,40.371796194706214,48.27340133068498,16.36824722544324,24.038534808696877,27.2346534622909,146.7245603027114,175.75528117644922,183.64874525103716,285.67341145811065,-1.3534308477836798,-0.5284691356874311,-0.5841016281564184,-1.0194557240946218,-4.613349068387498,-4.614381551618997,-4.69420411143482,-4.6529731835648205,-7.419289695443192,-6.442705781527044,-9.255202665219421,-6.9116116073044624,-4.313027243968473,-2.3587733350792655,-2.7037058355969004,-2.691144960576585,-2.8566697613573453,-4.5354506929216996,-5.943171059399813,-6.062554793861856,232.35380087116508,227.08158227596246,154.80747167748567,239.6193582448718,-0.08701631046520736,-0.0008282387001258113,0.056941289974959675,0.40141010879059946,14.236681719408422,18.735607866758464,18.432503266191198,22.889797150156646,54.21551371889239,39.80018899488713,28.850773596903206,15.731505020292849,216.109604095067,179.46900498279126,152.70858351913654,230.17393169494034,113.21206288958086,38.191462524291516,30.538407223404565,36.31521794605227,-2656.4808470743337
7,-0.408931867015345,1.1802055045651618,1.1061901454002903,0.54238153021037,1.093290762195543,119.93035457031182,147.10621091594763,142.13818130973144,44.578003103831065,48.12368744539966,27.09017398390624,4.04528803580356,4.792288952014861,146.66274315207977,170.96514339531456,180.88372278219754,282.9030239144017,-0.7696594897136773,-1.7764416939735033,-0.08151057686656102,-0.9915408356259175,-4.569989297100255,-4.590294206312706,-4.686076137758403,-4.677712012456102,-7.060233976181846,-6.4095002717414955,-9.223941526632137,-7.3516219949664094,-4.351923722742416,-3.1979700744572783,-2.973792976991247,-1.9018863156485617,-2.881136362863511,-4.204440194315956,-3.5901750937699037,-4.785865021786857,230.7251854160718,226.1550547696216,149.853885388381,235.5975954458442,0.3580520738721849,0.2975847540005869,0.0007486875224732882,0.05403850573600141,13.143712583680198,19.28466541776929,21.377050738950786,24.218611636295222,50.50560316972479,39.8828562306521,28.25881805792193,16.963282830994263,208.14976875540975,177.5241337728328,147.76732663726128,228.95516230166805,111.98088295514735,58.709851129560676,120.16766100722897,111.9554401760697,-2669.9127009761683
8,-0.5991387298285077,1.181772563212266,0.751874174247284,1.4527947920601554,0.8138077260335165,124.19573449018931,141.35136553328198,141.6723943516941,36.81126506602256,47.35809604373891,17.42982994965508,6.354698433935325,7.456757526236857,140.5998472889881,172.76758190275692,183.55373493224315,289.0317003355982,-1.0776073596300784,-1.120758954488359,-1.2414224611343159,-0.8360448951569629,-4.535643821796907,-4.634516931011441,-4.700146850690532,-4.651885160547408,-7.61990972813452,-6.688506802028776,-8.685851323479785,-7.358816335427148,-4.399902613261756,-3.3521295640471918,-2.7936928733522546,-2.681549353267662,-2.7778384552808464,-2.5970765877836386,-4.41317907776343,-4.582329815505522,227.86314272336875,218.49903507479468,157.34610461115162,246.0745942059994,0.6280976565864671,0.23883664203242377,0.05954430118324662,0.5020631486432684,12.802703408213224,18.374689688806964,19.228050639767506,25.11893039482481,50.47682803000901,40.81585877287513,29.642849413525038,15.59941772193063,214.3942253014498,183.23679359667577,153.6244465782302,240.37199711897128,119.8604831345139,99.54062157623378,104.12961205994547,144.27488489499987,-2664.6544997066603
9,-0.9714760907368473,0.9234788410558303,1.0400831467784517,0.7954956516166695,1.262277924902371,117.79999761181703,145.72614515765176,142.86017199929822,38.0458681940052,45.02940307568134,32.064372050051325,6.126747274366025,4.329921446718083,155.54827213661613,175.5441658639042,185.0182423120059,290.5780742492556,-1.0339420029288207,-1.87912235485533,-0.15850211058855337,-0.9034794130592041,-4.714701619991425,-4.668974411183784,-4.692673962137538,-4.711532821572386,-6.798174979021691,-6.406621998193201,-9.40218803988771,-6.285483017507964,-4.270933386285187,-2.787843351471023,-2.8198879580374623,-2.267639679308831,-2.8287067200685874,-7.09051150128873,-3.2034118873912423,-3.1491144146705463,236.09451778190814,224.63667787848516,154.46822500728547,246.71179423098792,-0.32639332120010506,0.6310168579280656,0.27535819327909566,0.18842166044214637,14.273281690614674,18.981766817572478,18.17173798444654,23.95178637331411,58.56426081708821,43.273865427717006,28.355549510721083,18.095035088335116,207.01470881902887,176.6110926422281,152.6574110806976,229.82896727854197,110.36420776744542,24.539044113058715,105.94973690518965,146.7814417599296,-2669.613232434138
