,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
0,-2.9814994899234644,1.3126962114521261,0.5552540351998971,1.1361867410974005,1.009520201774051,51.97373340229029,99.12613653810375,166.23369866044024,143.51322182176042,6.7049230411593985,7.078389740887597,12.367443873561248,7.025638395631727,28.630524893642725,27.960041749314225,26.269837846666146,24.93515329292159,-1.0493922395180328,-0.6554201717870078,-1.061267678805416,-0.9705365654447469,-4.137359913819952,-3.4673271852496215,-3.741040636966457,-2.253334722216875,-3.888235188804371,-5.332877940460256,-5.689078270905802,-7.487126148155445,-3.3322897202253934,-3.8414078044290325,-2.5903461017861082,-2.3100872571427895,-5.098377570644181,-4.8350030637547246,-5.487568813188982,-5.110847288525261,22.056580356139193,12.584203734531085,7.264487919003185,15.150797686182566,0.2661064962617597,0.2702274643685098,-0.2597651516013378,0.37918766825472144,4.093778426729004,5.376016850070557,5.574839203464351,8.167461532594356,13.964609528315762,5.259733343856629,3.8947535654693106,1.103687560742526,7.607335968802754,7.796292775800892,4.139924293399363,13.980308395181874,5.98748769283406,6.697419353615916,1.6375355950097668,6.961096355799197,-705.7907618683371
1,-1.1712563902903932,1.1876656664047343,0.7075095889807798,1.4454560611922262,1.4286560659613883,69.76350517487549,131.7328467723012,153.8743616771082,128.9231823151027,6.666485103770311,7.673395029232692,10.9151023612766,24.618724029518877,10.792841716757389,24.84557468363929,12.08986482393854,38.25459319780614,-0.5309253467146817,-0.7984011812778021,-1.3463425119331467,-1.5462281473642332,-4.643998629559133,-5.164163406330815,-2.0862775933940707,-4.932271087832807,-4.340229538942927,-5.671838902194047,-5.313782753124565,-8.646514626970735,-2.7338712064211927,-3.156156434352678,-3.313265221214539,-2.6224138367091614,-4.779058564813641,-4.497405343974972,-5.736386432907716,-5.848695531843013,21.505091093665545,11.169931018667892,7.570465649026616,16.63723546657964,0.03835517129844147,-0.3717409770033373,0.4360094090483698,-0.12481555544817154,4.328388610650244,4.315959661697021,5.577325661181498,6.120057765679263,19.38445897531668,9.690657805858754,1.6876163875453478,12.626824295644129,8.66268339207494,7.098353004536909,3.549085149972796,16.26452805396261,5.617692513117667,5.119514635021644,2.3855063642065173,2.7209853886111834,-711.3953547334681
2,-1.5923705956187966,0.6107294115156613,0.7796833765997728,1.0943028335463063,0.9588139248960672,53.82206192261606,150.98847681150062,160.0505605567233,143.68375519124595,5.316429755746443,7.751786369072889,12.558266452431473,17.75764854581975,19.54931910532666,16.07868428634148,19.85052791561601,18.171123338013317,-0.35265560527249556,-1.4545252418785424,-0.587811773824864,-1.0085336419988498,-1.4898944252711435,-3.4559428401823626,-3.995673931039287,-3.430727737170984,-3.9931622891213023,-5.959423154470559,-5.4047722996048515,-7.306136838955921,-3.2539486014343897,-2.9264328383941587,-3.0739190494352924,-3.072190460138317,-6.036101835882957,-4.586528423072048,-4.341808918180686,-7.117613816287042,24.245638909503764,9.238610233902097,6.887686929313556,16.227535678104523,-0.06253755528306935,0.24360967016169702,0.49712570227800135,0.2575295686353763,4.497700580228876,4.982113025005543,4.794401430529972,6.862049698219981,0.29578856933424785,5.562167101177637,4.78068554381566,9.012662742848155,8.986178715300918,6.256555038554203,3.354476056737868,14.735203494024397,7.31816568844923,4.129796462252366,1.8768720214768302,6.473471774446236,-701.7853815929374
3,-0.6344098331907498,1.6251558696490795,0.919865897991013,0.9764532348322711,0.8843246692940959,129.48544825515077,134.50529306696316,140.95282672851988,138.7060438576253,8.445693068778619,11.293494909848224,20.50523623865583,8.774587308891066,24.22767462872863,36.177207378853865,23.01110920297041,25.182518050520894,-0.7879858906874612,-0.24052518058111713,-0.27649977139709747,-0.7904916981027448,-3.4576618255276155,-3.922593393077125,-4.245698781733899,-1.7766319196989784,-4.091226934666143,-5.320731239316275,-5.692887055874207,-7.885895482620643,-3.564929776595656,-2.4064821670248464,-2.729065843692013,-2.7933474583920725,-5.66722009338361,-5.107427661094616,-5.315405031933022,-4.422984660148296,21.227531984171325,11.519860649378392,6.41734597637146,15.881450522666361,-0.09064481750206435,0.3208948115463186,0.45355442054971445,-0.6570229718868247,4.5819010395877955,5.060002493157342,5.035760260812596,7.457264876308658,9.895166809113437,5.630151062329109,4.615194139373242,0.22404488985470078,2.4362734353085713,5.968241564394626,3.990891958646617,15.074385356871975,1.9183494482051053,2.156635232765233,1.0464756002486033,8.809689962355396,-709.5302522250249
4,-0.746711455432109,1.1092801696061292,0.7236604335244277,1.2364692714909151,1.3981157481932043,49.579947939156725,140.15111859564996,192.97854456196575,141.90439739974386,2.829893409557896,17.595097041082944,30.955509104709183,30.469088409165312,21.510390213821175,22.003218163290445,20.211743606209836,25.969021877964032,-1.1384152371867162,-0.9222760166144414,-1.462057677573121,-1.1765000696499848,-1.976407938426122,-3.270213857716296,-4.2144084735919245,-2.999628435871271,-3.861865297872611,-5.781246094862541,-5.564104009008529,-9.025694317056024,-2.9913264936237853,-3.1637834764387947,-3.559849251324727,-2.1141151806766745,-5.516707704950415,-4.376387954792004,-5.593992258836776,-5.184895118014915,26.7318296142406,10.74874158175978,8.378900447927577,16.354045158505542,-0.5804819246171188,-0.11570893030670606,-0.7506146769354729,-0.08358986395079325,4.201284148788045,4.734030897145313,4.692838345243393,6.9882177819950035,1.3569567037886452,4.658547952206491,6.214999518686026,4.486501925192505,9.423920940341263,6.975756972166661,3.9989321235131254,16.077280407163006,8.175417595897956,3.3160515710894134,1.6579076228586662,0.40598749797210204,-703.6547076115212
5,-1.2559691581094619,1.776223575935023,0.9027156740832779,0.9980789150644657,0.9999658263261701,117.26554426796366,120.8202892431387,159.83371487027767,134.13504643245835,7.461506603353998,13.49707573204634,23.31931759122787,8.390603632730091,21.851037437368852,41.29932899575628,25.69109543057214,25.785063890955506,-1.0979556142877671,-0.16948832051097298,-0.2895527243150689,-0.5694421749521693,-3.9454104111828,-4.3297485116248495,-4.212652329785651,-1.5927228277208838,-4.083936928487928,-4.958076892401184,-6.053721303193882,-7.4436438819947295,-3.6151978898548855,-2.338282786017099,-2.702501582369631,-2.742972298297475,-5.639324601011252,-5.378461247509327,-5.201385394087859,-4.690556445977338,21.290606019916915,11.469614059417928,6.908229846741302,15.734592248249667,0.0719924329205602,0.3111277499462166,0.39977812817963765,-0.4033077138411883,4.658800033538129,4.968823367201044,4.71115089196002,7.3067297995830005,13.951615311648158,6.657563838205307,4.7223392294341995,0.08306967900475322,2.954687935579632,4.907508057572669,4.745740194354001,14.546822947239031,2.4171567793917124,1.3342780001390004,0.9939943723764048,8.475641823619432,-713.9890936469974
6,-0.988713115310567,0.729730822008433,0.8396071828061248,1.0291074934218645,1.257887313534002,43.57439852846779,55.1056117583981,148.93607847925318,116.42504355393065,7.870503987368712,2.771364219699797,8.606114771837047,22.57872354902923,24.42337452803113,15.797188320532905,18.346037025169302,40.93085401788432,-1.1371351263478997,-0.36719585405485905,-1.1877965105190431,-0.5866764167395941,-2.2190663187381303,-1.2577719275394859,-2.389152705370746,-2.50821755583702,-4.035321825620681,-5.851921605934453,-7.550332785366276,-6.727822018120014,-2.8943515448525923,-2.8183341906248893,-3.5341365564857385,-2.876221207771621,-6.768683313807735,-6.511514535318577,-4.320968944782575,-2.9495151755288167,20.841759285566205,11.06430281963845,7.527867770032779,19.09796917574696,0.4263023896230658,-0.4229950689938886,-0.23000003423385468,-0.013265184728890907,3.8694493944681163,5.136302061326055,4.461907284585945,7.088131080288324,1.4650360499729773,0.12403306550917156,1.3995423956461164,0.6819964651363465,9.646196872883376,9.443531617896134,6.960707555923026,16.61332729045105,6.240437014425014,8.003387114229222,5.414717726671881,4.655062955499991,-719.7700144157536
7,-0.9217263248886666,1.2927128768359926,1.1015085968815654,0.7765368340599775,0.5417114962737374,54.937158077581756,140.10974762242037,167.091062155763,119.56185028876932,6.839973465731206,16.949922092619886,10.823080712885202,21.113094626659922,23.19709274446731,23.687636422767802,26.039523006148396,30.743653888736457,-0.8938441073810389,-0.7769789911223007,-0.6494480345621407,-1.0100489352316497,-3.397380454178773,-4.651038158500142,-7.093284254839463,-2.631990789070457,-4.253453592627821,-5.644077641449793,-5.5600628944640205,-6.954666828568619,-2.992819012061539,-2.506719382442551,-3.529709475681179,-3.9094907950832996,-6.451216277237198,-3.722474995698678,-5.525032509425103,-3.5626354364116275,20.323639121647844,11.669709139841736,6.97754611846687,16.12766495325882,-0.3015158369601635,-0.40114557040365084,-0.1487303199105261,-0.48814419914037377,4.244466540618395,4.632821749466322,4.976574858327949,6.47894694764833,9.352009550008509,9.306748520897663,6.828241556974185,1.7664783517480447,9.307773557178331,7.108069649079564,3.667981848022308,14.38884959068806,6.605175179188365,1.7846350589387856,2.6708051388821263,9.422694323086322,-706.9678257438424
8,-1.3782251064572455,0.7262754613500881,1.2630179927581062,0.9040866009483152,1.2432419292959784,61.08075092125873,149.50998290334044,144.14166439499692,116.49669137217326,7.741202717517039,6.911398227829331,5.230281837949353,17.287355341948746,22.245585642539265,18.279549417132063,30.126963110508477,40.9653231984561,-1.2740341446183434,-0.4817048624818252,-0.7255889244082504,-1.617106321826685,-2.796006409679951,-2.108727537040387,-4.1880627661747205,-3.5783344374503696,-3.868093593119235,-5.81091286774006,-6.566532303837389,-8.953267347311911,-3.46529549490424,-2.4211185987461077,-3.1541899198790695,-2.613462674503262,-6.56520093404067,-6.56224866219505,-3.311284629766331,-5.125266725407846,24.71342979246491,9.138844917030543,7.211499703790585,16.89943353250645,0.6896057064298128,0.18814355661183185,-0.045468700419054695,0.054900853533352376,3.9673725504509165,4.886809218112137,5.7591421629798045,7.643074183038323,6.354595190568553,0.9935576476068825,4.565283104036055,5.384042908200313,6.895512102927631,5.8403877665650406,5.888007356650571,16.646757531749376,5.413260716436399,3.1610731033058004,4.71017963653655,4.689809052474627,-708.3625441105921
9,0.6983863644766989,0.7982526729779751,1.1265790725806244,1.0629649126137415,0.61074913326428,45.96987925819127,47.67813047952521,130.3257196702309,137.38454974742808,9.025024491513072,8.70680946524318,13.410600646469653,26.462498021800492,23.91806278199224,17.356795897088652,19.26523131784541,24.17702207377727,-1.5674442393409609,-0.6577331063872012,-1.5039094484926248,-0.21653381386741039,-2.4044697365045766,-3.5092348455935856,-3.53878951360761,-2.6816215500856644,-3.956354307775175,-5.018705139716527,-5.871513446006109,-7.64727891486718,-3.4114232849337167,-3.32171861605843,-3.422101911715357,-2.824387241195751,-5.3608596151505115,-6.113169658082406,-5.2788683278400415,-3.9781488608752094,21.351838098657122,14.512828310797683,7.229269466499773,16.51093372207859,0.02692593161157501,-0.2500742507365714,-0.41369975751302135,0.19843211803927252,3.812692264198335,4.897302016387413,4.535043658207462,5.404134012714719,2.4621055756428207,8.634114216974712,4.130971140768729,3.1552120637440004,8.860543541228132,10.58812911346624,5.006821864201401,15.462898333072282,6.578683084691868,7.733009971297136,3.2317671103444923,3.2156396386855155,-705.3062206096553
