,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
0,-0.5599785882373551,0.7172028178493617,0.7777203478837577,1.1199745946292505,1.360510329722627,40.694491631738664,187.35073988337277,188.090593960285,148.30990228934922,9.975657253010018,6.923894149528469,12.9316232546807,22.78919091445152,28.525762568925813,19.544439643182596,19.932719689117402,48.05774353795898,-0.4740549416184629,-1.0849488027765808,-0.8532413721778828,-1.261463581304734,-2.941662021171781,-2.716255382174371,-2.3192440356847523,-3.4495465294926673,-4.063548930646331,-6.232656359304083,-7.683336481790601,-9.00984609465902,-2.878335598378745,-3.372491837373779,-3.636443571186172,-3.306707600909962,-6.358895761849472,-4.963751805185992,-5.094150167551146,-3.852745884844867,42.031597341989716,19.43523852432112,15.135463649209084,25.02461612631737,-0.09881513725751662,-0.5460247444419216,-0.20817766925424797,-0.07188642659264309,5.308175167608216,6.773400972277604,6.6388219525008525,5.993487625515084,9.326788392597216,5.337580697609098,2.1312301613440066,5.438723332245432,20.88368663587469,13.451470156183094,13.879832362538286,24.57516591168528,11.918053446421206,10.607600684251667,9.872389786622906,10.663407256316743,-1144.4227949073527
1,-1.281268045279525,1.3791813791615255,0.6216982717781329,1.2760077401510153,1.114183978757108,59.80544637928769,178.85896346954559,177.65181650509956,169.86252846403463,5.956435638181719,6.055005234005522,14.563617358165523,11.743336577578955,22.03374529763452,21.660727444644493,31.334422566569984,30.02700957009001,-1.1559025294939418,-0.1544493141932826,-1.0038104676135067,-1.335452229021845,-1.8861197960354028,-3.821111941641039,-3.482659160800526,-2.5787199923726445,-4.086726897507282,-5.79591225185414,-8.101106563728164,-9.712016752522393,-2.9067197715255637,-2.725527702237629,-2.973854225508884,-3.208527670230831,-6.148713778712533,-3.0334264439627923,-5.547007962837769,-3.6963834041321335,41.15019514258866,22.71567800492632,14.343175119829766,23.621829705781458,0.6882246922622768,-0.20329810756299568,0.18719954795634267,0.44518102530890996,5.089631720187476,7.605449955256154,6.308920808822521,5.7995907770747,1.4558790444441847,14.134393410606059,5.476714385066341,2.420539149892439,15.072159070266219,13.188325096421593,13.59102415233594,23.380114318836483,10.884088727478526,8.869857722529456,6.4567235112568016,14.545276045589128,-1150.2666776543774
2,-0.5806442604509249,1.0376958698504093,0.6942756234117362,0.43442469912781956,1.3303405927625478,46.124626102870856,177.1152767899339,183.5350360142662,172.33965069388896,13.30104434514629,6.008295285100884,9.39078923940452,15.987934681878517,22.844405625245695,24.62204795538089,24.56141016049134,34.00647582631278,-1.3641788433318234,-1.2097624338595083,-1.4326355144186522,-1.1270405790234417,-2.4913944547608255,-3.563224937921195,-2.514318929924209,-2.7848623648272888,-4.454092240647393,-5.506640003866268,-9.831911278622885,-9.311956701740565,-2.9812584852096595,-3.6761254186714707,-3.312961268681822,-3.098200448508864,-6.101292447831604,-4.965978091315344,-4.946861696174606,-5.455001136500685,38.69935057615116,22.093388409351874,14.660094069061524,24.86208060172784,0.14928672053601685,-0.07223394053642998,-0.3702471642412094,-0.43601259267140674,4.893628504332942,7.200964084554256,6.676405093932932,5.856477124139902,5.838262346200962,10.993572967483184,2.0090637565309435,3.046112109639695,22.63173545851183,10.764342512334979,14.516289688187177,24.47800657229078,11.525997134871309,9.24519217237208,10.312633711324963,11.896378613045771,-1144.7482495444988
3,-2.565589892283559,0.5977013233060168,1.0224922033687407,0.7290056155485314,1.1408022365037744,53.02536903047654,180.60287914743677,186.20261705579236,153.1855571821314,12.387751067067367,5.20007357364029,7.795765270688956,7.070743792084202,25.763530196913017,20.78657095963792,18.14698168189674,49.26686573794601,-1.1076416271394232,-0.7687359036650838,-0.35797160342398443,-0.6921795966032998,-2.513750383178947,-2.279187681817409,-1.2261653177383567,-3.7778162960218253,-4.152861769871696,-5.752643045041401,-7.882879002095668,-10.26353717454063,-3.269776438676453,-2.722064846054689,-2.9011677233530264,-2.6945277496802293,-6.3726048322642495,-5.536482759437452,-3.9042256219698492,-2.800284749042133,41.91760605291863,22.492154314492126,15.080318291327231,25.015197560809217,0.3236604772567002,-0.7054684791757584,0.20140340747299837,-0.07043248910529222,4.6421388105557915,5.7205128392803095,5.447678091882066,6.504402000669828,5.20587022779307,2.6786175668376804,0.0734451315093232,8.106149923294629,18.213821027842204,12.677952272170275,14.05762502395002,24.881887046718084,11.37321782528768,9.007138811618164,9.158820896274417,15.43040087298441,-1156.2187938845616
4,-0.8774033328471522,0.9092808414356015,1.1426836317867082,0.6517866673224516,0.8753933219794444,39.02880293066821,193.7417126509919,187.88751601075853,167.98223607866714,13.077392544129754,10.617886676875413,6.238720738161123,20.978544372018767,22.37181280330796,19.592165781375236,29.92981920971599,33.70524272069495,-1.6641302461634386,-1.0932428130198288,-1.3140589334517023,-0.5740514843794068,-2.2689312175104455,-1.1496345416155156,-3.12277252412904,-2.412661524114956,-4.3983394223638745,-5.798775171215117,-7.304190069981631,-8.493559301745613,-2.834798900156173,-2.3825139109932554,-2.8715051580277677,-2.747113110758318,-6.374132848381174,-4.372958239144296,-4.10174073530645,-3.4508861635681596,40.21375707208448,22.281243786293604,15.83388818071163,23.10728253446241,0.6319880707731402,-0.11999743040688052,-0.03490268139985089,0.28647339990863985,3.913648415880599,6.382504773917785,6.001617466619402,6.0004608219548325,3.976717867742235,0.044953690845914204,4.238441092207684,1.1285661147573585,24.884445097916537,12.384710864260395,13.953883764417512,22.32591050318892,11.54443224854518,4.647077231628309,9.801751789150492,5.816840221660327,-1153.2856392629021
5,-1.35128591978741,1.1050025035724382,0.8550836134014899,0.7568593893772844,0.7095318189881943,55.608868704235974,184.0388900628671,182.63053394629037,165.43316994948694,10.207107549208223,12.965457246705213,4.889433681428595,9.274826477242778,19.78513334378372,15.91963880268838,23.1858309415746,38.347403137036665,-1.3147260021056133,-1.153140604992031,-1.3687279518517954,-1.207184324737794,-1.8183341272476836,-1.4699636402545295,-2.3216537304294933,-3.2599666582547635,-4.230316137909581,-5.874497765050623,-9.141370176168898,-8.862413339521764,-2.9865753646051343,-2.921391646604122,-3.7691452681929807,-2.8267687010105416,-6.459250000098822,-4.900431043016298,-5.728162579848688,-3.9669490433996963,42.350088534898354,22.006862605939915,14.48415954346665,23.712085493538947,0.050873652699320863,-0.2522148149917263,0.2285641573217001,-0.23537713956735062,5.087925405877738,6.309976729708244,6.048990458004401,5.412617926223904,1.7073196482565345,0.5660293055852348,1.4892399162159449,5.440333678752047,18.858888249631082,13.120387146252067,14.203501141672392,23.163027959391794,11.267632228572147,6.526461031845749,12.68830343228414,13.375864779561065,-1136.6483494079785
6,-1.927546031274395,1.304724233721009,0.8842027524705366,0.7412964586689964,0.7300359184844121,46.62827930239765,182.47949029887005,195.1015414932797,162.92646196856896,8.832097509309454,4.812451331309484,10.778232247569276,14.289907876424511,31.486923021737944,24.051189205330147,23.207442989087774,39.385238891896925,-1.2217022250209708,-1.4213813910039528,-0.9743213501970558,-1.4779621347024312,-3.2851924495739984,-2.9633346407080965,-2.717867414350272,-3.079280080000614,-3.9866123757245817,-5.616866940441941,-7.200667994682982,-10.124537022890964,-3.351534717698616,-2.6566396519389825,-3.2236157860881036,-2.6178028365552137,-5.668310412963548,-3.449203313954878,-4.443096189302054,-5.842267597426304,42.478321376098364,22.380596132038388,16.05000453667053,23.250502842927496,-0.4134959071702161,-0.21411500117444238,-0.05084967356128213,0.31050506941954203,5.298398851835767,7.331438725847564,7.070102173024551,5.692711282632827,13.07016163749157,6.46263300722629,3.468286893706073,3.7996419891708135,17.875961373353594,11.527046585090456,13.875800585255547,23.09915506130912,13.119027137000753,8.22304572814985,9.034546856206195,8.143023210516818,-1146.3236603814798
7,-0.5343306241274843,1.0319131945229134,1.0937661739619289,0.6539162907768103,1.157735096754138,51.44944495237566,183.86290008392987,190.32149341373056,160.27534498964204,10.896861745165541,9.024438862018219,6.160605252435076,39.536897918240605,19.508722931614955,18.316268135499907,27.10278115405963,41.24067506676737,-1.0755120799691558,-0.17111561490435714,-0.9950785159067422,-1.797048432954568,-1.7843258186108175,-2.004413454234607,-3.9060108827909796,-3.426278004103238,-4.255311476777249,-5.440874770057644,-9.36033597760024,-7.5243316938345535,-3.394591905552301,-3.8640689519785014,-2.9054387522646112,-2.852084227733782,-5.756132007963705,-5.456310480735297,-6.767091551460153,-4.1761582917443105,40.454550857357354,23.642998263832702,15.279237294053678,23.26934115473011,0.03190571199312061,-0.06564020831175567,-0.38144920603301996,0.3584090108914709,4.911996471876411,6.5379460591565675,5.888769568416186,5.746501452157209,1.5287724451667166,2.004001250356194,8.856667127080787,6.089078651206543,19.495426802649447,10.653566121178695,15.030984026553499,21.340821667808815,13.525055792855776,8.815749650843665,10.729274475482768,2.1779811568635834,-1152.2990299676592
8,-1.881245878281386,0.8469804881881128,0.8538056951775008,1.1788657198636951,0.5045550175529269,57.906274472625704,182.2037689957377,188.80244229846525,163.33298228105173,6.025606000208153,13.560010527606122,3.3251050696986373,9.053748847594926,18.970800178688233,21.97976967459334,17.80925389199971,42.39141892311439,-1.1937199772192848,-1.4958686855346799,-0.9703983937229153,-1.5140651067863835,-1.399652582526187,-2.3792899165087102,-1.6204506485858978,-3.6931401326554085,-4.330691298705228,-6.335618744068938,-7.67718689993124,-8.615429064191662,-2.548012151447384,-3.3428887536703815,-2.696504646319634,-2.6396241882018,-6.48428632929089,-3.9098441212916275,-4.980398603076893,-5.057910469947715,43.44625948326933,19.66393532194976,15.027240518827995,22.96875426711687,-0.16724852731317097,0.396776914331731,0.05347782572249039,0.3885241805754675,4.60843837063216,5.651502771679299,6.224178783181528,5.392528356025688,0.40323227513095417,2.567931967958154,0.44353628413030277,7.995309911028991,20.278638935959783,14.237968682202585,13.768686090154159,22.298616437450843,12.65614054429456,8.817803865169637,11.00279181008032,11.683700707549756,-1148.1882442038964
9,-1.1615369137161318,1.0747952088437682,0.7791407598627454,0.8263169200747915,0.9026269733988608,45.788726128476235,181.39577448872097,202.7494965842322,160.1709393364243,8.459160312931349,17.061094726246257,9.711550203175506,17.725029586714047,23.967889366388576,24.671905946613386,20.98134118306083,36.389440342580585,-0.7199454783555665,-1.0996174137460044,-0.7116342152213444,-0.9931518385527216,-2.5247639638373855,-2.9088268318991486,-4.0420789936339885,-3.5534863370932075,-4.34050759398351,-6.154029028327933,-8.677917444645884,-7.62024440786325,-2.678710316571978,-1.6086582924241224,-3.2683669505649235,-3.689185295868053,-5.881166405375638,-4.7730893719892595,-5.878340626710444,-5.665671402359688,42.808281467760146,18.25676800000169,14.493029166554715,23.86063293493469,-0.23348383928315958,0.560695293711673,-0.4152713821817286,-0.30883345293392106,5.381449827504084,7.4682071290288645,6.198231484838908,6.826460324412464,6.280501449489044,4.753770488116734,10.026343906093453,8.419868522599218,23.573152904742788,12.417259475967033,14.001135855862355,22.058071699722085,13.18886985830353,0.40828377531023174,9.673922673651827,14.163785135176559,-1155.898558870207
