,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
10,-19.290469782699333,1.408946494320768,1.5171970311802734,0.9096314970776073,0.8553217091894554,50.26922388460063,52.373925249603076,45.022543226067015,56.36850064861904,43.019382965264725,14.412924663169598,26.46496156986785,20.351639271952983,31.547877399609817,35.87223629391737,11.49374680629029,13.05122164043932,-1.0525942600135219,-1.2699080667011298,-1.1507557451089285,-0.8797134028036654,-9.595423371610366,-9.0100346473739,-5.072697585788054,-4.915782044093128,-3.9409790792347703,-3.8375075293698155,-4.223034253575046,-4.289138222744016,-5.207693480912531,-3.743658964500281,-3.858916439848575,-3.951003031188338,-7.707057831207045,-4.628676455089823,-4.552139341007558,-4.626514179649513,4.150088999516114,5.1631237631284685,8.861326842281558,9.16358834940335,-1.108888360680832,-0.0477413692907167,0.0707661896400628,0.049905307518425215,0.05997205594004454,0.11663759112679926,0.15515071660379334,0.19321176812776875,4.141190390814797,5.140544420382952,8.245622798746721,8.327577576688004,1.5627386759973998,1.6703417098540456,4.581063095335396,4.22933901789757,1.234837585116835,1.187573963092078,2.6215423007734033,2.8592913974006797,2334.1750417375865
11,-24.90790686799352,0.7941752651018921,0.6801076791078291,1.0964738512289267,1.0297411574108026,48.667926063298,66.66134285231449,41.914335675602025,51.79265389457509,42.81305178989485,16.396914020602516,32.0547185836029,6.11058745605867,37.80023681443506,41.62523646456167,14.426180724050665,23.39503429274593,-1.4443555982797702,-0.9523648173965522,-0.7247359457364847,-0.6530740784455943,-9.204559176116408,-7.502432524554522,-1.3440851873977495,-4.659791407620043,-3.797404055556056,-3.826203846705312,-4.354760095832383,-4.264614347405447,-4.880311454048004,-4.203860517219601,-3.9288911011232366,-3.5673110913835657,-7.328918543987959,-4.491321410809103,-4.55266671921294,-4.474611095399981,3.8630148543347986,5.075769181121713,8.681034428004116,8.475290432056608,-0.8068152637880014,0.01691308970402142,0.011967361812054919,0.11335111414446952,0.05707247732960665,0.11977984132399372,0.15600897868024763,0.19141499171162066,3.8483557876314483,4.960525797639194,0.20171646676550273,6.791287278264793,1.2967730126572254,1.1874186407972285,5.066900148259689,4.092232666053146,0.9368133750390547,0.9294595009087795,2.697588414527659,3.4438108135474454,2339.286903137154
12,-17.047652597855713,0.7129550126979104,0.8508977732039223,1.0201751851376553,0.9747391607113977,52.01578772883243,64.3623261014619,42.15903158370775,51.706340606595944,39.522375634965215,7.923006747830935,22.165168457057753,3.1371855064092036,30.647505757195937,34.486314814306546,12.71244204522769,16.824330696770108,-0.3672632573682904,-1.2258011176348593,-1.6276521588969681,-0.0929503711939227,-8.19264499668703,-7.918805588019446,-0.0825471505923897,-3.341507637948722,-3.774743568450847,-3.8272809152636658,-4.306119485579973,-4.271141013989483,-4.816941138493621,-3.979923080920371,-3.79672804371294,-2.9719539504767702,-7.221542365752484,-4.65009156116256,-4.5603225544444745,-4.484056507917498,3.737644622192206,5.162332822243884,8.210222609977114,8.332148188380522,-0.6907857758306641,-0.04825896819635658,0.01232783515818222,0.14792605229411343,0.06213130687388762,0.1302651780150122,0.15912938400238572,0.1815371008506007,3.706084940843336,5.097963722111113,6.774024592566667e-05,4.594299952076097,1.1332150949874407,1.2716340379472328,4.649839089833036,4.047093174410974,0.823051506113827,1.0966333359664162,2.8273945249140335,3.4465201315600282,2333.917396200437
13,-26.659728309164876,1.1488217889341226,0.7406167839522617,0.9628908139098284,0.6963972096499752,50.74012651315582,74.08853650827959,44.03959797649229,54.27602180798976,45.66464995456028,16.869452637963825,42.860166946680096,8.483879509637868,38.363761371462196,42.976219277159416,10.24367134008836,23.35652729728627,-0.4704561932183485,-1.8425415387781787,-0.8439567547391202,-0.9179385897601879,-9.318883785672615,-9.57147275043352,-3.1604296373489835,-4.063887042602543,-3.9334868023886167,-3.811144016158199,-4.6781660654434845,-4.227077249105643,-5.2706535355242465,-4.480094263022429,-3.9674233244668846,-3.71323939691154,-7.764183482347508,-4.3683827256912675,-4.591421593200457,-4.488292850908554,4.1329525593712395,5.050489313073369,8.20442988545535,8.821886332077261,-1.0848822293227374,0.07446938960382656,0.026280387115827156,0.13178405811533578,0.05412370767198932,0.12997212134735883,0.16342360826768934,0.18791664990712564,4.11875235352893,5.035385949392472,5.313578729657548,5.905720706133738,1.5307211261655167,0.980625289453734,5.44817169224141,3.9951373160961645,1.210473040025919,0.8099884298066035,2.421227347373892,3.248148726268865,2327.3846883651554
14,-28.15688523043562,1.2063170630430666,1.0080970443488935,1.1794828405510525,0.9668044704956457,51.31756412366672,59.81739516140819,44.84364907953185,59.58934379141532,40.719566794553145,13.15564351884937,28.485472094518936,9.298533686565511,39.85204450248695,44.192166700095896,14.80631331608215,15.457542428519943,-1.363520122985513,-0.9739755366388216,-0.28593610407853043,-1.0514661579748308,-7.9933681010962765,-7.314033898540948,-4.123987402029367,-5.081317391423679,-3.9121607861764582,-3.8048194489346017,-4.36323113722337,-4.268296019220662,-5.170408205271965,-3.998330096988664,-3.8668194949689387,-3.6769286263939334,-7.5305867279249785,-4.42251552855018,-4.488547732002697,-4.5523300577991055,4.067941366078282,5.124383369152551,8.784966384728866,9.85086805475899,-1.0184406557146817,0.029707793630581337,0.08668037132808822,0.07618050173686138,0.05836757288317828,0.12586081670364385,0.15662566391777225,0.19840239326884745,4.013562445785569,4.975733080308641,6.913511398438688,8.948998689216921,1.4577981542771903,1.3529434923100117,4.962258166417207,4.275809271131846,1.1566738011591318,1.0628201154359138,2.7341146535677883,3.379457688200154,2341.1503953280126
15,-25.72623661205915,1.229689329159918,0.6586324462378711,1.0269111666979283,1.0131288453568719,51.24076169411114,53.876089528303496,45.58302371125181,54.20813485571866,46.74844867977721,15.221232714111892,25.12459861277413,7.952403293656408,37.944447169808946,42.358886004250685,17.727998257269203,22.086606820763855,-0.6262600353313645,-0.49083179389225484,-0.7407359764363958,-1.613130697447545,-8.096215629354283,-8.444821588784716,-1.3601884569276248,-2.6378719535270125,-3.860933652135564,-3.8221846300394917,-4.307064629095846,-4.243844803309495,-5.126580409206349,-3.8094822774419224,-3.826267041017342,-3.5958414713261067,-7.574896391982537,-4.520021564940523,-4.605849977522599,-4.548332945547058,3.9424408655388734,5.148178572804633,8.546014715747244,8.779418047930731,-0.8980331900440078,-0.01741670745580203,0.01594992927294029,0.10578798292972202,0.059982539762876805,0.1314626700880458,0.16437025672630612,0.19189497949391493,3.8971236141305514,5.1015037667958,0.09037755446465057,1.8092713141490298,1.340800927308075,1.5838156167330184,4.624291446535232,4.0325482726129875,1.0158540375212346,1.1303640124757781,2.674701671339876,3.242043226131374,2339.329323799029
16,-27.778870360203744,0.860706313623169,0.75961612480115,1.5313516722634593,1.052649901362522,50.84669364026469,63.56473779890536,47.643441851858654,63.016253392606394,47.44010652946161,6.984014950032615,26.777275398080576,15.795759949558391,39.94080580662374,44.23656705988916,14.451661281367329,16.452874780697563,-0.582033584921149,-1.4268881406346627,-0.6682655461329589,-0.5938781430360793,-8.689463843457332,-8.6220001074913,-8.787271874612605,-3.689955029832808,-3.980652572872958,-3.8082319274166827,-4.383796741330869,-4.239338305728986,-5.435198052904708,-4.33592434952597,-3.8357882474129834,-3.9290886298300176,-7.875964785197775,-4.404164282254333,-4.533088491065987,-4.548702187519307,4.247834392800982,5.102439900781676,8.695397690245922,9.798571562941092,-1.2171756937829965,0.01655344128737017,0.05458259886540527,0.09857204206786319,0.05861846747473757,0.12243904917026822,0.16373941192910507,0.1823279334040197,4.21936757565037,5.061950310384129,8.676234644112917,6.497106452479099,1.6436610949014305,1.2453097303362628,4.798503524808567,3.950030097602801,1.3365205698463818,1.136513378912477,2.692135855276307,2.8954876643119323,2333.5333763235917
17,-20.757844936048002,0.784443262185806,1.133361392266331,1.1847612806615073,0.9742790854716593,49.56237672713285,64.05145497717534,39.59801247581676,58.44470961446974,39.94860659752041,11.771281373412936,24.796860632396818,16.75434797572198,33.613993019344406,36.98990457131577,15.138341000247348,11.166534789228265,-2.0086494167195883,-0.5374367603791298,-0.9342099498202113,-1.1926772734299753,-8.84810155680287,-8.13552673969173,-4.606294683223453,-3.6098928592647392,-3.888409380506863,-3.8161461803559362,-4.366099787993235,-4.253104879295024,-5.0073353241383085,-3.9097671896346116,-3.8361621156209442,-3.9398486793643595,-7.5396218870225304,-4.529194588936905,-4.5159178941817935,-4.573594724417115,4.019819234272483,5.118049796058459,8.089386217154571,9.62954220971896,-0.9789323273943938,0.00617624853448293,0.050100722504756647,0.07911886454221245,0.0578145420317176,0.12137208827477558,0.1586789562832798,0.18862406301166276,4.000455156811081,5.062890023646525,6.954156813275122,7.118719980835742,1.4568898202024525,1.2496240593149701,4.892146655818634,4.194403368893805,1.115273366176425,0.9869710707693654,2.865113418138586,3.0278707137166228,2345.330162828775
18,-29.34578882649743,1.0936548880482806,0.49203964211363077,1.1387468405385066,0.6769242239143569,49.07613220259326,64.9612978902882,47.39102378536795,61.61415468784555,41.870653667920834,26.723904192804685,30.370018932308373,9.804154368942017,41.05157191696905,45.57147866585971,14.79105317891833,15.7358110700601,-0.41311065301125166,-1.204707764928683,-0.9944027204046391,-0.7756305672570458,-8.891467828218637,-6.895462964600581,-3.0844131366348293,-3.7064657861856243,-3.887512582368141,-3.832409685284644,-4.365604602434856,-4.271333205627932,-5.070444166491618,-4.259984030602387,-3.8628871298156584,-3.6673968060193456,-7.433648794823116,-4.563876867307189,-4.545773594006979,-4.453414444428308,4.037862885444964,5.13080508710876,8.922468467061545,9.864001800362773,-0.9884366773172863,-0.014387583163126237,0.06894742149719787,0.18254168476385393,0.05595885770442277,0.12147904685841894,0.1629212918273132,0.18631959254939046,4.015125511662223,4.899472122545732,4.534796506710682,6.701655411310535,1.4767417345525922,1.2565527103754535,4.88601144823935,4.172702708536493,1.1353101844373632,0.8615371889635389,2.5815381299291107,3.24831906837571,2339.032839581336
19,-33.52061009255381,1.6434678186218104,1.4049283359499545,1.582124869341744,0.86197693095133,47.935196850615284,52.498174560962944,44.930495687461004,63.624134662084764,43.85998475890579,6.3569958803539475,39.58229211596255,8.569089898960431,44.5022787251338,48.48368008352491,16.02038867669848,19.62435339301769,-1.261388228308924,-0.8979656713477926,-1.558902892241518,-0.6029769567529732,-8.916784029894353,-6.657085492937774,-6.7413984536691265,-3.8979805606976656,-3.8800975917179734,-3.7859937524825606,-4.4768332873263015,-4.3013845995241,-4.98601103421664,-3.4986542862413397,-3.9724899327147223,-3.6421418014340086,-7.5309818766369645,-4.307975330028971,-4.576487142092781,-4.526779044045489,4.036404061600681,5.10288153064545,8.856045826703356,9.76513722690211,-0.9850576983201574,0.05773233607968428,0.010709223475892544,0.07703874381173113,0.054758118073269434,0.12287711051609827,0.1545979674950937,0.18424759692154039,4.012384152251256,4.794691640170088,8.690064661558608,6.558626409667494,1.5001265078215464,1.5508694068055313,5.313599103371393,4.123594655588495,1.1116662685024974,1.2796575920416797,2.522053521106669,3.2944784756492544,2334.9431522539508
20,-35.89205699757783,1.191714102671556,1.7768319031443816,0.8294278975523761,1.0626866601139313,52.00718959959503,58.553906622953804,49.66877961205798,66.96742727744099,49.8530266596977,18.075494736623398,28.12910567939056,3.1359186430603176,47.16116118831631,50.27499116911122,18.088482616964672,18.70612822183995,-0.7145150631649791,-1.1987573716037168,-0.6572039980902423,-1.6183925825501515,-8.28492685183971,-8.236834822336288,-1.2819079934892892,-2.0188758372806053,-3.8022142639425387,-3.8380365338944675,-4.396829178633727,-4.252596150457314,-5.10677519719403,-3.9615209814091488,-3.8488912281347925,-3.1449650022248794,-7.449498487307249,-4.666999878272326,-4.538280765946775,-4.482754085332074,3.8164782815385343,5.176494061048327,9.135010689447654,10.331290472921234,-0.769764338027272,-0.051131811718655176,0.08353576786651694,0.14095339814499042,0.056297439203726055,0.12563862029113698,0.16582591958428394,0.20819371031027584,3.771337597102853,5.108057364260077,0.06035135708509073,0.861496673948799,1.1953755735533205,1.466854279256472,4.954901223943308,3.9845121415751787,0.8838847980698558,1.0398418495504123,2.7213639890189736,3.4811259292646968,2334.754153881982
21,-29.07072756543157,0.9995761590858178,1.1295226606638706,1.2532542048242281,0.7167961775088285,47.42085826439669,74.19524383099785,51.76876576411277,67.76286320318302,42.24663013572734,9.431970411311013,17.049034698457113,3.4247890349567274,41.43790762482258,45.40242604693838,19.707003535433433,11.706383820202934,-1.474391803539966,-0.3167708197509561,-1.1132346831724902,-0.6386497038166887,-8.529218370446351,-7.919821579198686,-2.952767471606223,-3.4087260706874556,-3.947920064692931,-3.8153555589919863,-4.243360048872777,-4.238409794369703,-5.162534379175791,-4.738962176834695,-3.67305443463573,-3.2472250306892936,-7.638228769244506,-4.441996195940284,-4.589243391341433,-4.412983972049102,4.217351202091271,5.04111631313765,8.917243427019962,10.59379151935412,-1.1877145382555643,0.028066796846901963,0.015839382199344547,0.20183581026015396,0.056468235523660974,0.12304042406004141,0.1673884498087917,0.19552446959419983,4.182958348383012,4.958608995336794,3.1879519300094703,7.192092002464389,1.6891604961352513,0.9832569687612318,4.240264078370778,3.98451140561025,1.3261475688080515,0.9053868056694571,2.750000234747388,3.4877338718579436,2331.3322755750687
22,-36.39340462576538,1.1866335568334891,1.294110844193676,1.2832730027506798,0.6249201962646407,48.0433029267535,56.031682850084096,54.57671586642947,60.29852996702695,42.45988819679141,7.65263866182858,28.87604951566132,28.340213327822838,47.42010927946244,51.329481234089435,15.264179547409183,16.05860489694037,-1.5168547017120038,-0.7539155526100637,-0.4534488633192554,-1.151267558132829,-9.01706833591091,-7.315455005825129,-6.0093652104267825,-5.075066194137195,-3.957340174250798,-3.8262973251393784,-4.323094417033952,-4.247318187249421,-5.194788652816589,-3.540826491394531,-3.8969423689195044,-4.103297348152332,-7.715186323394694,-4.594277576221964,-4.452585618392568,-4.564429711995516,4.265904638364611,5.146865695765981,9.679412095039467,11.077360426380768,-1.2149565735687378,-0.028779599674784523,0.1240648097024849,0.0716437251359131,0.05841633060716204,0.11986194792428614,0.15924831351715182,0.19017843594195502,4.241433058491133,4.97410102100733,9.323310190651533,10.019431340046518,1.7029465818113998,1.5180843576655227,4.694444810686184,4.676179042008579,1.3456853960269262,1.2160454619493066,2.6119144994735652,2.9281016194700826,2334.896626964248
23,-25.865352307560222,0.6827978669221889,0.9598256161681828,0.9943947022934937,0.7839031055468991,50.228441234319185,57.00757951536694,42.98425006601065,61.28916524370859,43.029367676788915,19.24213761651503,24.241609433533696,6.286091609951671,38.46321605863144,42.73082817530835,20.370434635617034,15.390355637631297,-0.8879649449271437,-0.5837765231325652,-0.630975774208282,-1.5871954525762049,-7.109973027854804,-8.170417553442663,-2.2937506946032515,-5.939296739805075,-3.855504534283784,-3.8171398905156426,-4.305953840737861,-4.241975517598501,-5.108373138695259,-4.091179578244881,-3.819673412916812,-3.436212734381118,-7.401123447941834,-4.514440830723004,-4.519334845801597,-4.52683270065726,3.988848496773179,5.139113808614793,8.162345741909652,9.724861481032942,-0.9252008003550831,-0.03377004503178508,0.07937839920042553,0.12075704877861022,0.058215078438267356,0.1276279842865274,0.1552203445447335,0.19483212024582133,3.8654624897774545,5.077363385564146,1.0454133445345553,9.338533955449268,1.3778467408471051,1.4670438662466263,4.571125386908314,4.028520095261113,1.062229742789818,1.0634629120219399,2.685912749770991,3.2906092256083577,2341.0661097344337
