,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
0,-36.72762595420699,0.9590323927312338,1.4377292532950963,0.9749395663354494,1.3285584546137426,52.26171585628183,166.07132940413553,179.5791489929639,165.8203239256321,7.954632231066889,9.998598160465797,16.70418952589977,21.47743306077187,24.66930672534964,18.493344051344586,15.756126528970865,21.008565714975386,-1.3180996899744042,-1.7060364816530313,-1.1408312474421662,-1.1221371392534234,-4.87446258876007,-5.072424636581245,-2.8909534751101558,-1.9826139220083014,-3.944710066247393,-6.274274847315976,-6.031334167914805,-5.378876651558127,-3.2355485001528366,-1.6648311756040104,-2.7206087698271095,-2.935898993704245,-6.825489248036394,-2.990668207147891,-5.100194270149048,-3.753490790674316,34.52630876422718,193.31849656532714,41.71532219164776,84.25799377848568,-0.18037233023625934,-0.016122646570027217,0.04424605479796226,0.04192371623593211,4.115530952594023,0.6538649927118371,3.669884426446639,1.243165949893317,28.59602937644161,172.16227185965263,17.392467144007412,4.668411847118556,12.554768760882054,141.37764388649995,27.098215671976863,39.210874602090726,9.181368848946567,21.316339438939114,9.022786196977911,12.539304176090045,-310.0122394230143
1,-45.294155265205426,0.8530047011633677,0.9922734990359,1.4356881447889975,0.8901944573870659,58.81292082296503,170.66312643411695,182.02213368275497,156.19837046161348,5.721650479416735,5.093455901934766,9.620844695928312,40.699543106889564,21.889431557583464,26.6588542933241,22.44027108103379,16.438052936046702,-0.667376966002896,-0.7059185006356026,-0.510967042497524,-1.618231667774244,-4.940158509409256,-4.709181189088785,-5.3145075531577115,-2.7102770203251954,-4.28035709203728,-6.708533712487149,-6.848409235942078,-4.8996641452481136,-2.770835147539257,-1.6697646296183362,-2.567314242638418,-2.9045331101736034,-6.203025709379374,-2.8993867548896866,-3.598570411484495,-3.5930167956945125,30.865885727594712,73.20638319383279,35.311119277875875,398.38976749705154,-0.12777078720580393,-0.007964257089660254,-0.3657839568064775,0.9168233898975479,3.8138592737725365,0.7043969505770793,3.4017276241599395,1.6057706523747826,26.39214117511133,57.571573135286734,31.620273689744494,133.48621784907553,13.678357367347736,59.441724118128924,29.108973904482013,124.44899921365514,9.559964756986867,22.78135805176627,13.911691928050136,13.391291845893177,-321.4330077213534
2,-43.138992248986206,1.1950629049812111,0.958503039341104,0.6616057133177826,1.0731828526888059,73.38111802606637,172.30771636707544,177.51190102070987,175.97421103966207,4.644894890351605,12.080650104594657,7.41536149593064,27.694501707770556,16.712195209976834,17.02816816579993,23.668929488726263,18.27492016106433,-0.7977147921245239,-1.192300801819294,-1.1288208403137918,-1.250931819510281,-2.622038982854403,-7.378715263302084,-2.6253979674028423,-5.770283492984415,-4.011925685925706,-4.645276315420052,-5.820993085537634,-5.495384268810589,-4.013170921205157,-1.78983582743226,-2.7413461470542018,-2.9673118254239235,-7.224322415251103,-3.010488940649599,-2.858930297808573,-5.640232498955743,39.17478754351325,772.1056128552178,48.09975310417443,73.17057630499772,-0.15914686096081873,0.3228989394782975,0.2675741641926062,-0.16296139331663556,3.8424992916614773,0.7270417939685895,3.4673181823311343,1.3541372816851318,11.632652374284746,763.9397410043414,8.665830383753363,69.11668879642653,10.38066036772404,147.49329139219893,28.417771216176067,35.527244261369475,9.54467527839989,19.61832621441008,17.616682998923224,8.547643929172233,-317.0209387433863
3,-41.51872877504577,1.1551821223775025,1.7570109131475038,1.3448692695482194,0.8870604056296835,52.188140701181865,170.5632881435255,182.520056502201,175.79957212933496,16.544537650147678,7.769899971273389,20.255758756416608,13.12506266436831,15.92190313293012,20.262763789518484,19.07182285047397,23.092261059855698,-1.4326834436037257,-0.5393301756630519,-1.4961602086788688,-0.43932875720631853,-5.001900407830274,-3.10868775149733,-5.044419540142435,-1.8743740381141851,-4.630664444625568,-4.1383103340269205,-5.294153375909723,-3.2370894549393374,-3.0583864236385687,-1.626590680989119,-2.7768888608359634,-2.678206048920084,-6.333901757992936,-2.992080650579313,-7.175396063867915,-4.400781296736467,29.37593028537523,1484.6506138273535,61.26241645107859,28428.147880772583,0.6484022075918398,-0.3851616270362427,0.4545321376608905,-0.43729842007330705,4.248962629298286,0.7679888909406545,3.12208679828153,1.372754432143626,26.392988447113428,600.6482061881042,54.17636943390182,821.8884710047614,17.66227564601907,97.75731916937102,24.502086622935504,28.504750933345885,8.120917076935719,21.21982391002398,6.946275263000529,11.571662949264846,-331.50099225525224
4,-31.638195643726768,1.3223672810732392,0.975388633353894,1.334404188667328,1.1759693830657778,58.670722311593366,153.53961159547615,176.792684986284,157.84345210193223,5.957309696669242,10.485603654151292,22.044266681205997,21.88934302993253,19.85435940994342,26.567881654792252,14.939561410641662,25.57483568983284,-1.2735211875875834,-1.793001136299183,-1.5554961323505596,-1.562749573967097,-5.19895699431742,-2.424397770950099,-4.004157186031377,-3.3476600364085396,-3.9017239540497903,-6.114705487567379,-6.645117830382806,-5.226261685547223,-3.4816862557822046,-1.7710796338962793,-2.882131504608592,-2.755905647072809,-6.608885952148435,-3.0390632752180684,-4.275416526681292,-4.3793270393958466,33.15490494025375,175.48773401763214,33.578891819782335,91.3288215202193,0.11732795040230037,-0.30117498329582265,0.07998769765006511,-0.06736542751326889,3.725262832884491,0.6636914803468529,2.869908667304027,1.7953559933053986,29.71192609410371,16.701138340946457,25.56962689466672,37.15460694318772,10.131290654571128,124.98917976110796,26.682405143858556,39.10626342443205,8.435159687465417,20.99134468536455,7.761607799874689,9.729703357552735,-309.14708205193426
5,-46.080379849612164,1.4570764924444046,1.1199731894541032,1.0916031922882345,1.1536671590775402,62.10254979451355,171.19635820068942,184.47449718506698,171.28128185570458,10.038956930201412,10.015552161680766,7.292046154510109,20.98509201525944,13.31263903934443,22.04689812455575,15.615699406111199,23.97744263993786,-0.8320114102337208,-1.23881963192327,-0.8959453930794699,-1.0075793270655948,-3.5030980473130513,-4.516171311682359,-5.552373008247788,-4.964060981701327,-3.877853840280334,-5.759186495263141,-7.013935257974473,-4.992199918395416,-3.4927460682186426,-1.5837664638259537,-2.5377463349180283,-2.633348770945705,-6.830223794537181,-3.005648940501963,-3.640886866062718,-4.327435218441589,50.64772713383841,294.4833145242928,36.03696274119294,150.03777766873154,-0.3321119353977815,-0.45745049026992846,-0.024960149815583053,0.11038719647327662,3.7357534603193656,1.1004465211579957,4.1450272584044745,1.6583390964898577,33.92428058189517,231.41953615075053,33.91928305336482,126.90217530998223,14.00858166434754,171.62716585789133,30.528299454974416,46.888186843959986,10.322364582662992,21.979837856850633,17.154476132628027,10.383825872414405,-321.851419677884
6,-42.29636174703037,0.7327074589648086,1.1176015473723984,1.007174299068965,1.6397335476876624,64.91576385995512,171.50302586294865,176.23701752542968,170.28546346717783,15.058917755959012,9.318550022876488,25.82163344497794,7.313717739310507,16.122749645200393,19.423792208290163,21.76216025883501,20.959359433099422,-1.2701737480357649,-1.1402257828434406,-0.7624064878281058,-0.9718437200813157,-1.5008487744529122,-5.689141570543533,-1.042511380410781,-2.744482426594958,-4.08053020324564,-5.9358743285086515,-7.036011724579462,-5.354006615259564,-3.835375217305384,-1.7457822800348957,-3.099966476047174,-2.137193982784177,-7.319829380799023,-3.0317704889936055,-5.005404575627862,-3.2750088194953224,35.66266282381266,170.1674671254149,31.917108204953575,126.85381215728619,0.3121245970069802,-0.3728779212201091,0.28230968593055383,-0.25414276232316313,3.4984553153250273,0.7920001654981204,3.280551645590448,1.682767838070215,0.9798896834686984,159.34667361454188,0.014853761962762193,32.97451397164271,11.906982712861064,108.1496400526316,27.33366788050832,56.69733889304761,8.601651878969562,21.271121883780463,8.540642248085572,23.922394087113947,-316.7857437353186
7,-34.13949101027141,1.1030136148993135,0.914117279425161,0.8268374172399791,0.808216591410442,57.0598325468161,163.82802897393364,171.59292490101882,170.9982527925625,11.74793384922172,9.534367771692164,37.48956687827804,20.13595665566687,14.062711734358212,19.492566434821168,19.096687927886165,17.077862873555823,-2.283282461480379,-1.4586530503972408,-0.5110392607857382,-1.585997966152519,-4.834807205057298,-2.8193784659981467,-2.9581063651196393,-3.0482635331949157,-4.141489617186917,-5.4389279811175415,-6.4489829057918415,-4.358250988700178,-3.4698022763967975,-1.6865365151518223,-3.334568183613209,-2.893417064466222,-6.697770451017005,-3.006806638413988,-5.5860714835757594,-4.4275443065919795,34.26347694523601,250.75954920426923,32.84760692410765,309.21330149445237,-0.25620369526234993,-0.23364329514403084,0.42352416472749804,-0.3559846682091069,3.8679152300157913,0.6258484387892977,3.14233850256425,1.4603378476850042,30.64000292429261,78.40591277863564,12.18777676098253,137.52922810444585,13.830511450475262,123.07611433526952,25.038045525302685,34.643991189607895,9.595018152118689,21.06098303776189,6.584012766217827,11.357309338128207,-315.1663042049024
8,-66.63875203820389,0.7146150103509392,0.5130453284602348,0.6882461797818039,0.9866534989366245,71.01162144517295,191.38480461142424,207.34138063468674,181.37180993515756,10.840522917319463,15.125480510559868,10.651563340556166,19.236866579647998,18.84238110678873,16.81959110766857,16.9006425984398,36.667534247204564,-1.448998645904472,-0.041767993724800084,-0.7976500702061574,-0.49313821991872936,-1.5135898226780464,-2.9978977487901304,-4.0920916641770395,-4.470962988288742,-4.157460557483284,-6.145905750094561,-6.100137126922518,-4.960393600092519,-3.272950478204301,-1.8737519428458613,-2.6365227592756493,-2.8824059850235995,-6.515242881304763,-2.9418491732624523,-4.07642814761614,-4.021157444746818,48.71449260349093,309.51410663900714,41.519142040545184,113.51923532999963,-0.16220215614605607,0.40207604125375496,0.42861106102615687,-0.01623980662242786,4.179452631682017,0.6044427374738108,3.6204027157110454,1.7677454104283432,0.7698360729617075,133.73273114852384,31.307005564620056,74.63663449246913,16.036068942540897,205.41092880928335,26.080268972713533,31.833698278591456,10.63387631468599,20.136783774927032,12.163288608212799,10.840222010778007,-325.2021066616335
9,-41.08798982591829,1.722993543911766,0.925311239574105,1.1368873323027324,1.068473718844702,61.86963747267795,138.73872380895975,180.4052733887127,162.33385101798814,7.418857873039281,11.473119677411432,13.93439998686411,27.798834824583913,14.867405906357119,48.54595169429516,21.003726386633865,25.308741521510914,-1.4821416783956058,-1.7392703968013823,-0.46498205639025375,-0.7571529284231487,-1.9443360398331733,-2.8118446222982647,-3.6786599837128966,-2.923428656612929,-4.1015221615801085,-6.036164309701597,-6.400171383871838,-6.542484471338377,-3.0118320983201046,-1.6000115833110076,-2.8322491553213225,-2.7711689809729156,-7.053095938848991,-2.9742989694942294,-3.0799654424913627,-5.129397134534374,36.92065274167114,308.9686871082265,35.616381954096674,65.95992683024845,-0.4076581636087164,-0.2849404283488637,-0.7358169822955128,0.004790284603337217,3.535579687984535,0.5341704394943555,3.215151265067118,1.7019232527627157,4.399584271803205,16.70850058971391,20.953775652829925,16.92388128085212,13.263093119263665,221.75112400900656,26.3931200940693,52.20299489076317,9.20702360727354,21.87183219494086,11.619004633102277,9.163646978140964,-318.6586493568834
