,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
10,-14.956431809313367,1.428792981541108,1.1499331781933457,1.5798211908682085,0.84301997853562,141.14671595130588,98.33353916077836,131.2863611634221,96.46212538818631,17.39750577516387,11.959478768220873,14.114659362216031,5.501167381757364,13.546854956446204,15.173277139843112,21.514677573168306,21.880382288956817,-0.9471686647162608,-2.118006897665551,-0.6732574241737153,-0.5315108460212686,-3.458777165347413,-5.395286454305824,-1.1971003992889224,-1.7343760916127606,-1.958878340763592,-2.1388625721461487,-2.187102207734029,-2.2130708760970244,-2.6709352542298155,-3.406257739339987,-3.923997834488326,-2.9203352292195146,-5.148062684954915,-4.498755978792448,-3.744892380206079,-5.279056060718582,566.8765488384716,492.8266781589405,293.7610574730409,260.18194681725447,-0.4475796727202337,-0.015887188356759445,0.10791400257520092,-0.45722425380226817,6.563121641437516,9.462073011696729,10.078357945220212,12.117181945279455,370.1269872494166,460.0349312914877,0.4421320841456526,5.469944721653201,1.2861272563935049e-06,0.004596654920813709,0.00011703758944247471,0.006818399623847027,3.859474220311975e-07,0.0030916093111925244,8.854954505704062e-05,0.005068404069986886,-259.44809437339364
11,-16.856354314400832,1.0215658338871938,1.023931533190312,1.4791809481124492,1.7010344674427043,113.79763320122919,143.7621077623032,132.33916763406705,104.97071506682362,4.994107898990167,28.40747236262829,14.709095360158376,6.1894641247558795,14.846791536187563,17.64469310211058,16.599715123708915,22.977108920700555,-0.6883528333653947,-1.5030378760392282,-1.7485879139380782,-1.487884977444345,-3.0129997951368632,-5.668833114757791,-5.488691865726369,-1.8069808215730494,-1.9259594312997166,-2.084248805702979,-2.2949562704032505,-2.173868728878785,-3.1489135207335233,-2.8470817402933424,-3.136234010052721,-2.8177078312691726,-6.3461537150763325,-5.414418112553821,-6.53012862181906,-5.188070078294064,672.1204993377577,507.8470874306954,533.1990277505258,256.3988884851613,0.11027249942541709,0.40389360528409995,0.38368554754210027,0.5952510545206591,5.611037174758683,7.207884294335646,8.727153904755097,15.034590168133608,324.0203720010583,477.83851368868585,497.84263551242736,5.900666403453115,4.216335799658441e-05,8.685091802431692e-06,0.0008619034653037308,0.001674411734181327,3.403232345641822e-05,1.6712881947643737e-06,0.0004549057854165627,0.0011568333933545923,-258.1784172412573
12,-17.210983234048424,1.303854801637437,0.8844995473240566,0.6115826742330293,0.8755338417262869,139.76047848467275,87.42898944651333,79.5628716065796,113.84767577724773,12.735503416573456,8.922442899761833,14.052821682110256,6.7257682059940915,18.408233790901534,23.04955516086573,21.0112954594626,23.813300659603133,-0.9758924005058219,-1.2041339316278443,-1.192606469577999,-1.3705385640583914,-2.2933901356262902,-4.0846837029786185,-2.327303083864755,-1.5576067495068693,-1.9860808772462466,-2.125493520019604,-2.23976391345023,-2.1841317582123443,-3.450240536869898,-2.7551631791913356,-3.0072084872665337,-3.270873852992845,-4.777557474026453,-5.019250820891958,-5.97175678244756,-3.0500113181669732,376.67244002280694,268.78576677907995,399.9548328743265,258.07265421221564,0.3857266476499867,0.25774359234539784,0.0833925937008632,-0.3159774035142845,4.18959114931076,9.827012539863349,9.520799250314951,12.370153299924157,58.765104714481744,182.36790633410814,51.496876786084364,1.7112386417610788,1.7634078006617244e-06,0.007884653144902169,0.08367687569925253,0.0007008544307971079,1.1770940872971012e-06,0.004470333385603328,0.04177671574885219,0.0005428869299541272,-253.2133014969086
13,-22.549440353546412,1.0154239504588805,1.208793174710846,1.4660541981759163,0.8286914016993391,77.81714797955111,205.79845675146132,127.27083587515372,151.71578515561293,6.885881795947656,10.006114077686748,11.292761880422827,11.569472115169729,22.842486957307653,28.466439701963328,12.965988638845976,28.441675853588038,-0.966585230024697,-0.13715401330851584,-1.3427751528867629,-1.6826262736726814,-6.153450706258741,-3.358595441822837,-4.136963626169982,-1.4652189691617603,-1.92372788890082,-2.125363449268671,-2.307231098583293,-2.2642196093251075,-2.54035398580758,-3.456193156920318,-3.0711395558023975,-2.210292171801514,-6.7806773684269395,-4.0642251237724425,-4.617334716112389,-5.868671187526214,470.2407048184903,248.67608541789173,1283.490965985658,261.03749693349044,-0.427236529397923,-0.4954809042790996,-0.4413161115168767,0.08664284326968029,7.0169862563610135,9.924527084636157,11.752055582020073,10.56057281501254,447.94862478464745,92.38570379732955,1043.4164134612438,0.36562673870317147,0.005446182433835189,5.308068972419832e-09,0.004043067183435681,3.7159571588636056e-05,0.003164649759358241,3.871100491286175e-09,0.002394986516266745,1.0448031161498751e-05,-265.84048326691305
14,-18.49399518535382,1.4361135809364007,1.3426714615616682,1.2698648114523843,2.0873690171915453,106.22794404865316,161.0069572079035,87.05363555344798,106.72324909666835,16.402047835307005,15.219699111232948,45.00869333941113,11.924261633309957,20.368361617487885,24.339113279943852,13.882098611014193,23.9846927974041,-0.654040658579479,-1.3842908936312837,-1.1445501978597377,-0.6138847548227601,-3.5743012697382976,-3.1470599228151697,-4.452352625525164,-1.6019408267717088,-1.934508966716336,-2.1350778700807616,-2.3191218596304766,-2.0999609079120476,-3.223688941131907,-2.2647969605825287,-2.764214904289143,-2.6992275559691206,-5.054854967178861,-4.301382178998512,-4.280419634447037,-5.218214200543122,351.83116240659086,253.1315700702478,807.3975213771704,275.44844725535927,0.264991055065233,-0.31283391344482214,0.2174167369963994,-0.22946310885762075,4.444744590637254,14.069263484707946,11.725907633459746,10.825408947023345,198.76520040392833,88.93054405538537,686.8212620294133,2.1932045111201455,7.588610428113462e-05,1.3671122890711978e-06,0.1543129460083259,0.0005808265912931113,3.950004796491548e-05,2.8142703227916626e-07,0.009045654788868287,0.00026046197257058475,-262.1118154301304
15,-17.78698456604757,1.3412360137109685,0.9016755242598377,1.5376771456982896,0.7535126035734039,117.34205698130472,148.67050628651089,128.14057266140708,104.28860086015678,5.142508511615008,9.014278555341804,12.404835298464121,2.71884120687351,15.876472937113922,17.39829401345878,24.074927648846725,24.659247889211382,-0.8857852801048514,-0.7094326005598685,-1.0127581117020634,-1.1375765092738765,-3.674082305575406,-2.046007659885383,-1.704710407668462,-1.6364505724327953,-1.991641244686453,-2.115627679248026,-2.1881665485124686,-2.182511122888793,-2.93008834542038,-3.596326850151032,-2.5012388331759987,-2.918394116559751,-4.5490644433462455,-3.685254866486108,-5.446432726681889,-6.204738846892753,567.7286078492442,575.7964072455943,286.7189808638623,256.66856993745813,-0.5994638592675348,0.1869065780299914,0.5866161797797262,-0.18549947637988878,5.399060852827805,10.01661470245026,9.762344846482506,11.03922413877505,379.4849151090391,60.765770689105096,3.6005191541288672,2.111450573691142,6.301267090664961e-05,9.467890396388321e-06,0.00016511118387437207,0.0020060431459678722,4.788323133579747e-05,7.394201383832108e-06,5.9717724084599386e-05,0.0017320252611185646,-257.3016569864984
16,-21.985282149062808,0.940376211472188,0.7681469973398517,0.8704764865681326,0.9532582840586425,92.5160472110292,95.42651931501905,78.78962583335426,181.93986354920023,6.83452602248613,14.96118783840434,10.200922790300519,6.5632715291803265,25.135901376448192,20.4970927259593,22.091843635959254,27.430101120372637,-0.5288388684979174,-1.7702717399990686,-1.8901275858087192,-1.7750230348704759,-4.907286750359248,-5.694242201669412,-4.552551606728272,-1.4950872690669685,-1.862695971464333,-2.19255862790989,-2.247966442552927,-2.16719757189154,-3.0762988744982924,-2.561160642696991,-1.3717298695620965,-3.1243007310821858,-6.322846986921243,-4.676764463972975,-7.391903072919643,-5.501969232630581,321.8004221220701,582.1832548698276,555.8174217863032,268.7364108693962,-0.2077254864407276,0.2925720781778017,0.9499980312068841,0.15093826924285675,5.724676638629653,11.062263817224423,11.112188207020646,10.153289997444928,267.23112494688723,543.3787992586608,440.3569931955604,0.5729859359451414,0.00018604737687083852,0.013763298858569426,0.1352229757610484,2.411065692795927e-07,0.00013573804742429588,0.004335237479019339,0.010168348181289954,1.8066911921792222e-07,-270.83553413543416
17,-10.362065823800688,1.0650469940047105,1.376878783440559,0.5206233180942966,1.6567104150393224,105.85572117911384,108.31489558568218,116.51566888253399,95.74497132099695,21.23061222089422,6.291638253422471,10.514111367780625,4.824970912535772,10.190409985721566,18.516323113546605,17.032749706887802,16.806303534942977,-1.9010435323073476,-0.2809125490766847,-1.5080968242185455,-0.18671932815809267,-4.769792228004491,-5.6723294521899374,-4.819035586896131,-1.5933499278719734,-1.9396176854977543,-2.0392106961447545,-2.265295808491016,-2.213523066520387,-3.516795848168529,-2.9823992144872853,-3.672354604137619,-2.9110844884407543,-4.151964894998496,-3.7881611366239847,-4.277881164865831,-4.710729350124959,543.3120252594751,221.1544463597626,315.1688377365133,269.18795385916417,0.3645184056804954,-0.38291980239060874,0.06414693628352519,0.21250927847119847,4.697577978796442,8.21605661472749,9.725843850599265,13.329565580832133,498.32241098716304,207.5076207596284,274.671640009517,8.843085933148341,0.0001336857997694787,0.00016720233158376425,0.0017622932657553202,0.00766617924291446,7.11692878714334e-05,0.00012155906874655948,0.001349026847198312,0.00589591319883199,-263.43944757158386
18,-25.480854068210125,0.6609442325778847,1.0582241709323514,0.8255937842455982,0.9612830565552377,80.9991251034725,98.96556215652606,113.14351074787098,105.07165519280387,4.615089991431721,11.729147206032573,5.755075491554743,7.563639585527299,22.96660653272166,11.772503551839876,18.787064310595948,31.25681360606984,-1.1603780319850827,-0.6301059178000429,-1.6259919891226888,-2.0513093435525724,-3.1673849068659017,-3.910912156873401,-4.670148117571693,-1.6346796113948094,-1.923541501278604,-2.1135041779322186,-2.2925497591384953,-2.2131230128392,-3.2556655208548984,-2.9363663521783767,-2.4539415871257417,-2.943909131920856,-3.3797553222331906,-5.031308089376025,-4.729160878697507,-5.38744693004448,661.7973348119494,2641.3911290087785,1045.153620784123,266.58035962306445,0.5368511568620034,-0.033066931312801716,0.011027997421795183,-0.19857416227661795,4.495201793947769,6.702057419726346,8.97886786171158,17.26141290641677,251.5780382112801,2086.7210438270017,876.4396135603037,0.600575554462285,0.004805014464662582,0.016952302534765873,0.011372616903981028,0.00272629442160989,0.004021779846967737,0.009098199516909006,0.00693468740317913,0.0018306041658571305,-261.01852477859967
19,-24.266903270258787,0.9372388269488375,0.9722169196309384,0.6463474931831591,0.5718737790999235,160.80424390065156,79.32186077499948,105.24879421038875,132.11061972655037,8.007494900746261,13.982316900478413,5.894652195595329,11.603543038875651,28.722106001396696,16.44484950507487,23.61620936965752,30.672498249046384,-1.4546501599479755,-1.2802983539662345,-1.402071724257779,-0.5064991285441109,-1.3531902016610236,-6.0009995654971835,-2.5990572566655272,-1.5848350899987387,-1.9201406660860068,-2.144375499223764,-2.2587003191773505,-2.216333096090186,-3.0065618367811395,-2.817870349166628,-2.6402795480713803,-3.010758618118551,-4.120230343513081,-3.412173447911742,-5.11940395347325,-6.350857950992648,237.80715576712663,1230.4559531595773,612.9377679388671,261.90828479677396,0.38409252146771394,-0.3919884088207071,0.2085564888744042,-0.07756842543583424,4.867867676024974,10.987831950380862,10.620873360728304,13.077041262835541,0.14216740401032052,1181.3558596584628,105.90565261591938,0.4870915461283998,1.377727077695531e-08,0.11341343483394081,0.010267387682001113,0.00014582064660684235,9.271618264281978e-09,0.04919706034695531,0.006742564477032803,8.23396722546985e-05,-259.88104985792205
