,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
0,-56.51771031393014,1.174578120077378,0.8831594141012313,0.9385537833945855,0.916096201399939,20.14477185147228,47.96196778338677,74.09149950565084,66.97543702374904,36.38215285953339,43.017112418821036,25.56821969642897,73.71529895097338,54.79068130274907,25.505686540174516,12.50626650649924,17.026314060725618,-0.4511146338376997,-1.1242678976743965,-0.971903269492446,-1.4158730332754834,-5.53978429719947,-4.211296628460452,-7.104125170529737,-0.05379140147524238,-3.96492051142495,-5.041407755710088,-5.153001699180141,-5.1557135548444775,-3.7067903370391058,-4.120692902771213,-4.123965785153763,-4.4386690880727055,-3.952172893984127,-4.375121248001859,-4.69433728370792,-4.779485213642197,108.57810723096695,134.62870857475215,127.8572125413291,121.4540751870651,-0.30087818137186534,-0.7309144860581618,-0.22351433449902405,-0.33168896243436635,1.6209440173626146,1.8638782582024016,2.689707702387318,3.179985274960326,87.55667561546298,92.23544912751197,126.5500158263632,1.1946099928467184e-05,74.09385882003527,98.73739657670914,83.30556701320721,82.54399806613928,30.32355239371935,49.11456789999784,55.0816133373547,34.55776506386439,-1714.984155166966
1,-60.58379889921103,0.963541350607415,0.7102011913520623,0.8046482370454207,2.0606880950295188,18.825922457442562,57.25292129587832,78.17977856262974,60.31069385889907,37.7477355094074,46.17898598008652,17.62370572165409,50.73861116922756,58.82672200173088,19.55810753119111,15.113264767474352,27.0581067264579,-1.317703686430095,-1.424500195332782,-1.1955804915996529,-2.050889041484254,-5.276601762196177,-4.488271024188165,-5.22143152770403,-1.6793331761176906,-3.9682324028340386,-5.1286664019353765,-5.120287557568746,-5.369414762949409,-3.7016101354038633,-4.145525062937474,-3.9492100107328647,-4.410799429433259,-3.9678507739605027,-4.372564662025143,-4.686418297747629,-4.669091287163188,109.14658065985441,139.41914183961052,129.14596403720657,107.82399727970392,-0.04759834240280027,-0.6119501179692789,-0.03889526819251865,0.520432924972117,1.6868987478366766,1.909303110399355,2.871865727717156,3.3639587163565983,80.81002258657064,111.90502123137202,119.02550242744036,0.6936480655352495,76.45890193361168,99.31458007478956,80.95338142426858,81.42171722488354,30.11422616121903,47.8008123971385,57.6428418255695,43.96518221666914,-1717.1804468548416
2,-48.755622082975165,0.9869877460663037,1.059699818103711,1.207174770044677,1.8831471386015106,17.95940254596723,51.05244150255623,64.60305277971929,62.258272812853114,40.962480712494525,50.25362498401847,25.259252738434256,73.83380082513757,47.59384361540766,14.15309024543161,14.385813380871667,15.490975354476399,-0.5461697239549931,-1.0653020070562385,-1.1825110529899243,-1.0213662347530101,-5.566371204436767,-3.544551756220939,-1.9187225405805939,-3.8766167299898706,-4.013134371382845,-5.24916093227392,-5.195039379871915,-5.108242140389622,-3.6963427865033216,-4.136967268086027,-4.097634949318048,-4.444148677238022,-3.9878346946662426,-4.4024096042625365,-4.695407493094686,-4.767106257068322,108.3047502708551,130.4494708854189,119.70573260277177,118.28384284034942,-0.17667818496988735,-0.7221157657528894,-0.1859897160675834,-0.328704563736431,1.6162760364101207,1.908142897749291,2.802784269453699,3.2372934273159872,90.28165721538645,86.67994579028053,14.487412147072126,85.80708801922871,78.28086773271619,99.76949247599204,83.6697337498735,81.17683382074671,28.328140509204637,44.712406961546066,54.99667330610472,34.09997644200135,-1706.0198994489629
3,-54.65704282473519,0.9785528452610368,1.2654173614811515,1.0813873478574323,0.8667308373415589,23.51016942981909,55.79323700996316,60.601477871158366,68.4424224954401,33.86046876515278,44.025550461492756,24.534034300210628,50.92652830118089,52.69876153339465,15.345692293889162,23.90714967272404,13.993875025417049,-1.1960965903679133,-1.0329980704162505,-1.0397699592224605,-1.3435877064055266,-4.730525820897121,-5.17293572779687,-5.6898441493462935,-3.3014628384880025,-3.9382263170084624,-5.252533697679985,-5.237421524045001,-5.348558856112349,-3.675097428362552,-4.122554873657285,-4.071966045301791,-4.3953421321365855,-3.9751567434879815,-4.312601195295084,-4.686274710482917,-4.665263215610809,109.64772249156641,132.00814416325997,116.15543040178598,114.47483382307341,0.06819522752945428,0.0743595056824896,0.016805525190274798,0.329544075930449,1.610701488583838,1.9634608937327342,2.6598853058487997,3.02616647470398,68.88050072539163,121.01151346288471,107.13826358666279,68.37252392608914,69.35444070806636,98.57606149789154,84.1748792220847,82.67451370313225,29.39930536221993,48.30232055645055,55.40900988396811,44.11279999632596,-1705.092151817305
4,-55.88145611340355,1.047095207285524,0.7792521340473175,0.8002526885637292,0.9471308342311008,18.330897070874325,57.11935149962059,69.74412940758249,58.123251288906154,41.32218866373896,45.18624548403137,24.924968502345447,42.87403214939678,54.088724489626024,14.825660839877463,17.407549798527324,25.983109095399044,-0.9868207286414038,-1.1199915248157861,-0.7196848283615525,-1.5373478234430646,-6.285617186620338,-3.770588113890731,-1.6929513025396106,-0.47613496966403696,-4.0218470546376555,-5.22627644999687,-5.189156806031103,-5.209357683775678,-3.700584115735132,-4.118705400805152,-4.094847420614826,-4.3899236719038095,-3.9923125150037673,-4.376912392035286,-4.682791619408876,-4.707391306536979,108.3211445381126,136.1629295181528,121.78478123088557,111.84399126669892,-0.10438444129986432,-0.5574625025799542,-0.06954292746410722,0.0598779862717975,1.5816703568544455,1.8426490570124237,2.7182527961578438,3.3277044579737396,97.93834223667314,96.76555012776714,4.951488812369531,1.0940125497200782e-05,77.99258175323703,100.17528884050746,82.54245924406942,81.40614519880606,28.094675298771925,48.03558230488366,54.49481283105496,47.8342025372584,-1708.7470323236369
5,-44.12259554013642,1.0755769527462704,1.0411100530839457,0.8101817228283987,1.3235571490903468,18.928766873706284,48.46108968021819,58.05216128323418,53.78082769307999,42.29710605987138,46.096234547607544,29.419156496883005,37.97182160767441,43.41641256369898,14.501426716970734,17.937429025107615,22.003575560353077,-1.4099154523579525,-0.6731609313012978,-1.0271164026213415,-1.2887148341672843,-5.2397718760017105,-2.464408594981517,-4.962332466446099,-5.981053008455064,-3.9937312313468682,-5.014937222284002,-5.133902204454808,-5.031027183153484,-3.6984851733941477,-4.124868612825633,-4.180354665430893,-4.392601104851739,-3.9847071850851985,-4.382343952237945,-4.694753170863544,-4.6476908954325244,107.95881050943765,133.81556835758644,116.15889825202287,112.34357507184282,0.01884452953267903,-0.6429483344139291,-0.1773817404199628,-0.0231268180112843,1.6933085229206457,1.8531077125028135,2.5803168430585233,3.1340103323127866,85.76226700524937,38.97746772592797,102.45854104570765,106.26937581786734,76.16310433842558,97.00625110395717,82.50241936354348,79.06420169849737,26.723898061625068,46.044175990031974,52.610621337858426,49.43235338364197,-1709.0089774381436
6,-37.7412614186877,0.4342616741044685,0.7774843922643727,0.918680990209333,1.5228557569348598,46.68551440115205,42.36054077709599,35.220153342575436,79.06449336334973,7.604286868459697,43.87518052708387,16.900940109208474,2.7743504222944164,41.067199980681586,14.950549457347405,38.53042611338472,12.35757817878052,-1.187033702106539,-0.9536104694010038,-0.6044785607247838,-1.1183556502819112,-7.995198509676837,-6.4516132828779655,-4.424785646135636,-2.0672667335613766,-3.784832833169025,-5.048647941359481,-5.109967474599822,-4.791959113887829,-3.542313061712258,-4.126967687934802,-3.8949299101671895,-3.1536324272862584,-3.971030293626895,-4.364301427705023,-4.688797480730383,-4.614674370988267,107.3722538342517,127.36388663972728,99.41724904002724,123.07177710591812,-0.17898870620503482,-0.3889156152119415,-0.030466957996335284,0.3190864804625099,1.8013257271589693,1.8600558014339525,2.7284268703787453,3.1178523703983823,105.89615952514879,124.39433670036304,62.668270006799254,25.768404908138567,37.186642470183756,97.04531862924328,80.37691027421033,63.868981195838266,29.839520086021434,47.81770145646218,56.99027828181915,56.73424883664168,-1728.4948726579
7,-58.0807606145958,0.982658834765919,1.043453439509865,1.1649827978594165,0.8524613479041617,19.437129111354086,59.92639139182006,70.34536200766803,69.59751325692079,38.40118142474342,39.592553962568395,28.34652231627404,46.14148171348745,56.72777370106989,14.53691809710685,16.225525183032843,17.120384913301073,-0.13338643160890554,-1.813156272768778,-0.8086314166787829,-1.0916397984476924,-5.749331269312298,-3.9011380878017046,-1.842722550892296,-4.082062869962684,-3.949663030512045,-5.126928474082999,-5.173316903313224,-5.13482324561326,-3.696557319983577,-4.110200847362305,-4.142878973849835,-4.3970756287068,-4.001793803320608,-4.3118254156659885,-4.6908463330846795,-4.687212269148552,108.56805923111033,139.51933698997152,124.60682934915317,122.48409427221172,-0.3310272966772796,0.30923587031019645,0.04094938552290071,0.1168716769426389,1.567143069788174,2.116078660445937,2.686018282692828,3.276363961278093,90.6226698180499,103.98876836266307,9.53790116376571,91.7543930691004,74.66377179196053,97.76380150525374,83.64691439921125,81.30313744428868,28.79806535664644,51.062947938368815,53.33243335343874,46.0639609781568,-1709.5810837741712
8,-51.01457517873083,1.1505214952168892,0.8862948490064462,1.0493875435778846,0.6079018394419639,20.19598821086877,53.118432507174155,56.204521618496095,51.74086023111264,37.353072140688084,43.153851789275755,31.915525999421078,37.7614393176749,49.686117202268235,16.263564313019415,24.511891430857425,26.403237571888592,-1.6308762157652514,-1.3993388492692114,-1.3161305139410375,-1.3632066957356535,-5.409585435463963,-3.0075920475066447,-6.382667339230206,-3.006420982600705,-3.9505475693897125,-5.106719072063376,-5.113087952389941,-5.303261081930291,-3.6810380835915897,-4.110753075300068,-4.2104455114997625,-4.41066684253738,-3.9468319815645185,-4.360720273147649,-4.74537623309783,-4.632734004644744,109.23467125223492,134.1830238280815,117.56544447616183,107.23345166569541,0.17932615272052366,-0.14330586629632716,-0.7886569712575365,0.1918786201693375,1.606852572781729,1.9455039451732086,2.569956150036134,3.1945077249626688,87.46405851966767,60.076193519989275,112.79309977382599,29.046036924180807,74.05763629885782,97.27322501067574,83.82958495248964,82.8954149287252,28.894913874405447,47.9422960568513,52.204431317668806,52.399062501002994,-1706.8709946714243
9,-50.0201325573344,0.8011557051313631,0.8074256395916345,0.5320091922321827,1.6282608812496162,20.621545555332364,46.531400766814954,65.84252719824443,62.100393187700384,46.73363377763895,46.82678905780809,23.993601370432433,52.18740574170534,49.96908508773868,20.403631764677026,16.35116540479359,17.066658164578296,-1.4985135702997099,-1.4908213138220832,-0.8804471466223353,-1.030777943502469,-5.681922941430791,-4.5505371778209724,-2.367957558710902,-1.0215555834191297,-3.935998307861494,-5.156712581804908,-5.13854963934519,-5.02742139815985,-3.7118050348393448,-4.136481374285913,-4.056689261449259,-4.4577005411820405,-3.990800925108016,-4.363748458607484,-4.668764857416627,-4.673137699399749,107.63018009461427,129.43246696533726,121.5362390299655,119.62424645685107,0.0736192167791539,-0.2626760208471018,0.19049848490827273,0.10211390966357299,1.7237742567160474,1.9970845719377301,2.7211157809714783,3.490370396447829,90.78157856633909,104.34113724261604,26.273703291370566,0.25660196298806365,71.9549870152929,98.99904293678321,82.59652416590043,79.6183359880243,22.969795054620146,46.84601795599249,54.52880191229264,43.48628327544168,-1715.234692224929
10,-56.8931260187381,0.7653084745547207,0.7395769529470984,1.6801866196782071,1.045459301820644,18.593271017287137,47.83663308350877,65.37698514980148,52.08053540650295,47.41243990253497,48.608007865020284,28.603077538506977,48.728989967620926,55.11017993547299,24.904521088201424,19.194097561499323,28.536481538338986,-0.8980788178535405,-1.3711807136650132,-1.4106441737900917,-0.9536300566191244,-4.98895158293113,-5.897306981801906,-4.573830155292243,-3.3309998023153526,-3.950068537892825,-5.266781240207806,-5.189904882176858,-5.903291358677082,-3.729348512538179,-4.138082145820717,-4.173264944601232,-4.402122665014954,-4.018921297977821,-4.33901221466893,-4.704840713761693,-4.644069728677566,109.35948478517612,127.50136485808676,120.6091089095055,99.04085082555756,-0.080179856198817,-0.12407582812731109,0.1798139909663606,0.3359113612431528,1.6426298549367826,2.054559424128757,2.8225107513354826,3.24397553827451,75.12742407122222,119.07083051460754,98.93896503606783,35.699754595821425,76.45154404921928,99.61181639811954,83.78375659456368,85.91251050491667,24.49225377251729,45.87025663778633,53.93057941087785,47.291739966614706,-1714.1377233960175
11,-52.943638295779856,1.345678089295426,0.9511569190921441,1.1145069102348797,1.259609786825199,17.696960042775594,51.06942323803845,59.691622932616546,66.14708850867594,40.94738028114871,47.17289017393398,23.518684053391556,51.4169058705016,51.267598626733026,18.485707417106607,25.476516554123137,13.496995039201835,-1.2603800069634337,-1.2721040400684094,-0.8607145681085854,-0.4745583116590866,-5.0914228143292295,-3.7743199699053758,-3.89419942860779,-3.419165359518787,-3.963959298375942,-5.111337123456278,-5.18749245200643,-5.521474454849984,-3.701998591725158,-4.162502455585761,-4.044171576165554,-4.413773420242464,-3.9454127371984726,-4.349885240631928,-4.708668558942931,-4.666093216482677,109.00560405152308,134.95449920168596,115.84895617925217,109.03195505999835,0.10984287082167482,-0.7507479955977766,-0.4314053170775728,-0.34447155432651444,1.54483958198692,1.9442365888922992,2.6280697359579643,3.153325207585034,79.5305540259574,88.29124001162197,68.96463520097711,70.0880822524287,77.89588966175675,99.19526788797171,83.0007835914462,83.68470565169338,28.361449979548315,47.59257841111188,54.965380761164134,44.89958029568321,-1709.684818783127
12,-56.17682561731597,1.0437836209095377,1.1604469332860006,1.1688135685761945,1.1101430672191976,20.36421030934908,60.49289731423939,71.86459106900955,75.8282253386107,35.04585605644691,40.19396772563831,28.221173036372498,53.834992248714215,54.291150861838865,12.379303544698685,14.697241264777118,12.437431765641263,-0.35638032033329875,-1.215449034780034,-0.8517985405894759,-1.5357700666341265,-5.2960592310297585,-3.041935788552729,-1.8649133450260809,-2.9798001227439292,-3.963953480943707,-5.14939194146883,-5.159920410920872,-5.034792143869193,-3.690452668355245,-4.1150701970067995,-4.095526409820649,-4.421241061133401,-3.972025748530352,-4.315483248736005,-4.723267575215078,-4.671610607014718,109.33902663942669,139.61809316689275,125.31911893628063,127.72882939743107,-0.1875840531893203,0.10050962490371795,0.21891279066928693,0.5565654013585517,1.5761429947908014,2.0284016023990885,2.7061264483291794,3.2044860836930678,83.29461993485862,77.31541587632142,12.859967417872962,67.90100321943994,74.27540358522387,98.28531327865214,82.94731886855264,77.9800856765755,30.969744248670132,50.99442683004182,51.85277053924077,40.82906556608624,-1710.6433051800698
13,-54.13016491604137,0.8962258085603281,1.0034665436821963,1.7209242338691684,1.8572664670992907,21.989472062676867,45.73109592269179,67.07636080499198,72.90558070211077,30.508837722232975,48.04883630915162,28.825500946956574,40.68875288350932,52.45487925218443,25.007748029978107,15.983850882062375,10.258324618388512,-0.922490762264079,-1.3205188962185783,-0.4710515233054278,-1.0942832663301716,-4.906520245578626,-2.8663972132472835,-4.150586830701545,-3.42402763323449,-3.945023362368763,-5.116312767911016,-5.2314195116561635,-4.918287391934376,-3.6584849600575575,-4.149220807715664,-4.137254734275245,-4.431886707640456,-3.961732094296904,-4.350563713747577,-4.73911611395589,-4.6409494816101455,110.12341778001485,129.44968812769213,120.8041480224907,134.83392253844136,0.0025614470349802207,-0.17298544233694696,-0.598248149582971,-0.025500560738428258,1.673889827713196,1.852624795319447,2.7705684788847895,3.485543557991469,74.70377948404119,31.19513577079991,93.91051534340103,96.52653020757062,71.95843250875593,98.39526438484927,84.40148582234625,79.12147296288956,32.7803502669466,46.105874486597564,53.26817549466024,48.769853439015606,-1715.560491925423
