,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
0,-2.543023350679232,1.2484974022303856,0.7664349753343357,1.5515214392725654,0.9542771290623157,27.07821477470617,30.978062223427056,34.071306032575286,38.41932710862107,18.853885034223712,13.213066967380954,53.66654771983758,51.72696479971307,81.13571043839846,87.46576515367454,90.23985573936696,88.54082426843568,-1.620429411106041,-0.7971695058344954,-0.6911818805570287,-1.2773985408570414,-2.8924059679744096,-2.960404274062272,-3.224471276182691,-3.219736488699479,-8.89904502861625,-9.222680869266341,-9.17947141611992,-10.902865196179823,-3.9865834360601955,-4.2173956319540125,-4.03496376548648,-4.06839455529218,-2.8284187155009817,-3.584060619724453,-4.678694044718214,-4.987963263082242,2.9372840796039066,5.750154902646445,7.707721088591258,8.44113497222058,0.0017366423101994079,0.1074978735984546,-0.2761309913972174,-0.36664329632898385,0.0719978713245954,0.18972380969862615,0.27139991616315284,0.2773352462276233,0.03268319869703347,0.06195651617191857,0.21283655465993234,0.2452519200224184,2.9264458748968587,5.73258739619575,7.680684109236916,8.435168153190062,2.0622620959239053,4.718289513858642,2.9729205871270286,3.482076634108495,2567.3692245819407
1,-0.48417363280941417,0.9606763627824253,1.2116619222091864,1.2462940524143884,1.344925175656394,27.67841939144355,33.28163058205748,34.638997863067935,39.9410753025951,17.848635862007995,14.675776688478637,55.73453395250188,52.39006271450083,79.6090649113605,85.32047069824236,88.8535365709418,85.79058629811479,-1.1947064278459796,-1.5671038705238638,-0.5221521489829124,-0.6115245008707614,-2.8751690064170723,-2.9843949353185515,-3.24750510046126,-3.194837411182566,-9.668129813105297,-9.052232133428669,-8.80587666207743,-10.038407961182953,-3.931479880601252,-3.8964579059112814,-4.0500666642575975,-4.053990437567647,-2.850129019084948,-3.616043618375022,-4.669529191590536,-5.002011732325961,2.9158064572180415,5.732140924705803,7.741941973243392,8.440595827376281,0.009514807886867994,0.10255052405567472,-0.28372108540118496,-0.3355821737419419,0.07109289548168045,0.20747132561104104,0.26196142851024073,0.25732920090338,0.03270161908598004,0.07664468650422464,0.2448329446991187,0.2510606336854873,2.910704881384114,5.709839080884351,7.701860383300207,8.425879860317753,2.0509456962448995,4.237913158511102,2.916833784836816,3.3945922703522595,2567.8238010171067
2,-0.062443144842557696,0.9927540016005849,1.0713818696339448,0.8085244572690262,1.4251082786576148,28.83919571429802,34.21741452935671,35.13108101955487,39.82113644060178,17.820181513434175,16.039864618037623,63.564290595680596,49.58498391094138,78.94878055555597,84.52264171869906,88.58375595380808,85.43182403635127,-0.24986112264777727,-1.380888931761007,-1.777592050223409,-0.49757725986255613,-2.871711953757262,-2.963379432924154,-3.20045586137744,-3.201936056539142,-8.747735004239875,-8.425081782232272,-8.488201522941813,-9.064531158966863,-3.8250600977932026,-3.8445457953126763,-4.057845512997045,-4.046514707225001,-2.814154610006236,-3.611717156421708,-4.777385338133314,-4.950411035451468,2.906430576731466,5.709142894769689,7.641298605769175,8.354141589981298,0.020332534330078828,0.11070282434269377,-0.2394053010839885,-0.3219510323606514,0.07020783083955519,0.19351294680227593,0.26557295500630357,0.2652519366913113,0.0333156271556766,0.07258286797314054,0.20687182396535467,0.2584904725434838,2.893148810088612,5.666463016870775,7.586229256478501,8.315740852947831,1.9612074843216543,4.020371403714046,2.5283027492574077,3.494694232142309,2569.453904465466
3,-1.8072678866189489,1.3985523256738792,0.9130925829605268,0.9777538214137804,0.6848840339849421,27.692754740617012,32.79933331458215,36.509276330843896,38.67895202131725,18.57461772335603,11.45661503056477,58.352950422853716,56.32399471997338,79.98844983522481,86.5724054014352,89.63126479577141,88.17149738534683,-0.028978551573892786,-1.217118513423378,-2.022238376423508,-0.45445055449590105,-2.872499526666234,-2.995840140838172,-3.1758433870859735,-3.2309182879441707,-9.532834327328423,-8.957404155526373,-8.144607814715172,-9.086391871665011,-3.973464235265986,-4.089123004614915,-4.024494193259747,-4.096478683001128,-2.8303639030548666,-3.622761645901468,-4.657495512901633,-4.9855654533080305,2.9264018070757962,5.721251142656459,7.601188236223498,8.456415152535742,0.005972570199644486,0.08274748175268766,-0.1985160835076627,-0.3676880036526086,0.07683041874157792,0.19350447549571925,0.2819056416436549,0.26749632227426035,0.031740437427838254,0.0754740895774216,0.18003647984456791,0.25931358853521397,2.9205376274046317,5.697136104928305,7.5210523442139765,8.419471421249147,2.059397074023467,4.702152565533928,2.6506242693478126,3.299645499489521,2561.184591014012
4,0.4665647543072272,0.915458865409323,1.2489060010695594,1.2092498559350118,1.384832237061832,27.27286521711841,34.576784527794985,33.93384238851387,39.166397413487,18.515565066630163,14.138098433811889,59.20948875556495,51.97286501940936,78.54688123729362,84.14152472240015,88.99130995435807,84.6659744567457,-1.4878623424888324,-0.7740534752401581,-0.5516759475543154,-0.7392217141365313,-2.8788870174313725,-2.967437734880651,-3.2694329048242023,-3.174470673548314,-9.44911379925536,-9.49665626498821,-9.177005764187324,-10.45226479183914,-3.9911772289965706,-3.823151653846462,-4.02201040860228,-4.04670659676375,-2.8526044405609485,-3.6142710761012093,-4.787669315547946,-4.952812203965556,2.9208415929623324,5.726007208692568,7.762995324195186,8.356726100012734,0.013445849548336698,0.10548288819918032,-0.29910479886464497,-0.2734458606208456,0.06998666816117916,0.20676681324721505,0.26606366391769853,0.26928890563231933,0.03535735434745544,0.07556250379367004,0.2632128985896292,0.24235653517504072,2.9145743801580464,5.711157179248909,7.735807291669587,8.347278026789079,2.0700942559702233,4.192846183919291,2.6778356119883187,3.365100110791017,2569.755965548135
5,-0.7909942080810533,0.9667045370651172,1.2517296373203792,1.075808253119798,0.9316835484565062,31.014372098146314,30.776187871381023,35.51115155677835,39.28866582512073,17.159363599520294,12.650587926587697,56.25148058057628,54.25214282062528,79.39030549742947,85.2807246095458,89.07981765337772,86.79386934877662,-1.395810678251024,-0.2433376471019732,-0.737765487598009,-0.5117090303234252,-2.8682073860906803,-2.940982046732034,-3.2315566036040164,-3.223082156018938,-8.592719644350398,-9.415850349177914,-9.318021416265967,-9.112964297673749,-3.6847535801155975,-4.332938054898213,-4.0344118943646325,-4.061185548500581,-2.844393801481434,-3.5775733219566637,-4.678596692105288,-5.054080856934552,2.908138437785173,5.715062084153,7.543758112646983,8.495360172490308,0.008936586864512435,0.11208210549319027,-0.21311760769219434,-0.37211504869915296,0.0739661521007431,0.2044100505053794,0.27479325832040186,0.26752637588440153,0.03200355307369875,0.06323500972204942,0.2236722554319797,0.2677606106368463,2.891459861032086,5.700758664087209,7.519742425565373,8.458648944587909,1.879496339125142,4.828378719126708,2.7790272254975967,3.3217839984491357,2567.6717088249998
6,-1.6549225056169847,1.0438418754198893,0.9292333747988395,1.1274451734531765,1.2373991523365877,30.890366727990646,31.130913587960826,35.44949237088641,39.476772739727146,15.578150165744168,8.91804321471005,57.19869728060606,55.07502685513825,80.63282912834637,86.69049822484249,89.70039110195485,86.58297508695321,-0.01743785051173889,-1.192172436190737,-0.8884975527171387,-1.202033908460957,-2.903076431548508,-2.974427387191174,-3.2026148457235366,-3.204400845534211,-8.121618645692132,-10.028798173404025,-9.133789290125042,-10.596432416553695,-3.6925203984436323,-4.382955884223067,-4.021018661617032,-4.070806426120446,-2.837646646059953,-3.6413593277724807,-4.746036621286691,-4.998849910705289,2.9010786936023205,5.790245398302113,7.584862644165119,8.43024214238213,0.008172570742690885,0.09901448220506517,-0.24843684937987343,-0.3417147339635771,0.06917307056367056,0.19511555869858468,0.26178957066270936,0.2573289172649456,0.0348059438083797,0.06913545810343287,0.19776363180796017,0.25107851952432353,2.8745804301926037,5.782299573731636,7.555891029436762,8.421924595994085,1.950076052909744,5.172879278925419,2.7087488190834628,3.2905637878490537,2566.27247797873
7,-1.2108983827019784,0.9788546137502373,0.9543828230802928,1.3838929721918256,1.6461695096436766,29.880416808522032,31.78051505354047,34.253330262888696,39.68903292254901,17.17375389447778,10.162699834837206,66.04694062335284,52.79322731577872,80.26990066210797,85.82439365126322,89.03553625615669,86.20858117504659,-0.05245295681889973,-1.3011813849567706,-1.1379677544617264,-1.1197236002548245,-2.873515759983828,-2.982197265523196,-3.2469890288507695,-3.2020517605117074,-8.466433474065337,-10.007326853845822,-9.719712407975644,-9.86502960645439,-3.7142887953957224,-4.4335418481035616,-4.066975255510202,-4.048363198657608,-2.8431102936353767,-3.6385383849505817,-4.904601991892111,-5.009950402916694,2.9088453950219604,5.688290475884408,7.745003684191369,8.446421004564,0.015377660873802376,0.09005961962157694,-0.3222424886235695,-0.3106862782051186,0.0741957086123662,0.19746851124611453,0.27039792745438845,0.2634449373652292,0.031195292380531512,0.07344000507704448,0.24276901939936693,0.2533188346819898,2.8906141047546576,5.680148967340492,7.729079392920223,8.429020269953831,1.901983019528732,5.034540078793003,2.493441022412328,3.354794194498979,2563.960624035496
8,0.17846967563359029,1.497359868239693,0.4485467580216964,1.2539009227265647,1.1231127683780895,30.13015539576024,29.661206660537793,35.81990023276855,39.80484462363475,16.302753214114162,14.076599102234146,55.33732912388717,51.559481229905956,78.28311867700859,85.84497584137563,87.88967927541745,85.92016974866542,-0.9992237490373076,-1.238151959689372,-0.6425203703812569,-1.5885768507579359,-2.8865978471211844,-2.9920127691163,-3.2275780103893648,-3.1873001548647366,-9.851900531752648,-9.92446271466671,-8.992991813086936,-9.136083043465382,-3.783873410829043,-4.271234189958206,-4.015071369695677,-4.029594422309593,-2.8584352225654723,-3.605194446108232,-4.766667730197561,-4.87183071223466,2.8896699503541416,5.7390629444227015,7.679623168402181,8.271270699362356,0.005436174755768611,0.11665253581000631,-0.2818542413286757,-0.19811304427269313,0.06851274555842565,0.20219074856031316,0.2705862297414832,0.26969948540895544,0.03672256586410409,0.07723152028324298,0.23537951056893222,0.23828935137082108,2.885089805970105,5.730734285249371,7.6455124187202586,8.235885058182548,1.991566918161338,4.708034287963439,2.8171935824352734,3.2926537163212135,2571.765634576626
9,-0.24593555027669212,0.6708599358843074,0.8902804097256477,0.8044711834663374,0.8158131718294138,27.808129531378988,31.030080112846537,35.77762893082379,39.74248302301538,18.354649925925727,10.604220830249739,61.31848168704144,51.16819994280249,79.83366876849998,85.8034599644917,88.54358928464906,85.98084088004339,-0.7945734224256897,-1.899328795729642,-0.37195300161013856,-1.227976206107326,-2.901356861885282,-2.977928692394425,-3.1886719617963295,-3.20437072034858,-8.495005409687376,-9.188837905895612,-9.623294197610551,-10.81604973432735,-3.9057214352634118,-4.180457585436102,-4.040973715002932,-4.052450928879114,-2.8686772244202747,-3.6195835482951906,-4.780508746509667,-4.9051805892521525,2.9098304208056036,5.794599278176785,7.57045029406927,8.351644760591299,0.0036725089416012172,0.0807252095029705,-0.24590305758352693,-0.28691121235867767,0.06924991086697041,0.1997845219958039,0.2640893546231461,0.255656083026127,0.03620150932959374,0.0735116712891303,0.1966957289771791,0.2548640173126971,2.8933309018550766,5.776256866606839,7.552549358419069,8.344984318413431,1.9996953318864332,4.911607768119731,2.569946433423148,3.429352222447423,2566.0623954827456
