,pt0,t1G,t1R,t1I,t1Z,t2G,t2R,t2I,t2Z,tdG,tdR,tdI,tdZ,tpG,tpR,tpI,tpZ,lalphaG,lalphaR,lalphaI,lalphaZ,lbeta1G,lbeta1R,lbeta1I,lbeta1Z,lbeta2G,lbeta2R,lbeta2I,lbeta2Z,lbetadNG,lbetadNR,lbetadNI,lbetadNZ,lbetadCG,lbetadCR,lbetadCI,lbetadCZ,MpG,MpR,MpI,MpZ,YbG,YbR,YbI,YbZ,VG,VR,VI,VZ,M1G,M1R,M1I,M1Z,M2G,M2R,M2I,M2Z,MdG,MdR,MdI,MdZ,lp__
0,-2.3484912549669055,1.9328963362714844,1.3278454933004806,0.8290834688430962,0.8511357931887855,75.43361071096535,138.46036002350908,42.404447068361506,144.77860649914402,29.691018843957245,9.670912164785085,19.371341575708446,11.877278344898446,233.36750578419165,202.66732643756393,307.5530751924373,343.3941691123424,-1.1373912545412461,-1.2972202275852078,-1.5564239524288037,-1.5357254002080225,-4.875854621872855,-4.5952179802779405,-4.561301470311599,-4.94782235217802,-9.029409432097706,-8.948581024105144,-5.454318317700071,-3.4448086426043636,-4.313878023279459,-3.206188012592656,-3.1918992775559194,-3.831581977437752,-3.318087421761652,-3.6041232641934955,-4.573565704877531,-4.2441774198891595,235.55535509626617,244.95882038877136,298.28484321624285,243.12397100735888,-0.6175518759043346,-0.17443572856766282,0.5362635699960886,0.08181133780884813,14.142736216971322,12.620926917696009,13.94926424269577,13.05319141316222,39.713260325974545,31.63127295318916,11.996265772939433,21.23960232540389,233.4356581556952,240.5916636291088,248.80052729552682,2.3954246070393266,156.8977764224638,162.60521849807245,112.23674606316976,1.8517237253445125,-2759.562438428029
1,-0.060791311669712966,1.2254624252289674,0.844093398691145,1.32531733400727,1.1345956215372395,84.92481766507694,131.9997403067599,37.4423023376747,77.2585531619934,22.601515681573865,8.456899506457482,28.584926331779997,13.999410950095518,228.99883029098507,200.3813256799787,306.1016800769399,341.8726083115083,-0.5901130261148574,-0.3700785047449238,-0.6132750830668221,-0.9366819931662345,-4.841224411739928,-4.62017181687792,-4.610580560202621,-4.964820087694946,-10.076689511396665,-9.710318512832218,-5.4812310325388225,-3.4030373698096654,-3.9676160358865173,-3.8943175238919467,-3.4984653480234327,-2.51879439538183,-3.2887128404674444,-3.5821264026446644,-6.364465644879651,-3.916094186446841,231.5056374932504,241.27882153329008,298.4076902413972,239.5103404085455,0.365867822788873,0.17916269317134695,0.1451343660158305,0.14142361023750377,13.815260925349442,14.451966746888603,13.887496956406126,13.569223535148467,37.94409110059102,33.51442877864351,14.21020494509745,22.03422991164914,230.6804163396709,239.3547680845194,255.32657036042227,18.320957494413257,150.42234067790503,201.4996226598664,107.55772714554614,5.931634021146364,-2758.95890548651
2,-1.514484787635567,1.290210109990903,1.110313798129322,0.656501491901242,1.5849998349276353,69.80546048086475,133.37629035287853,39.41817133101201,110.81899127712566,33.80546058084877,9.363949883124585,7.102448359689691,10.911854683769326,235.62830529361833,201.61359246437428,307.6862457799119,341.84085309622276,-1.0767284584791819,-1.1123513620302086,-0.612346279780281,-0.8813478717771637,-4.872407707620589,-4.582349073481327,-4.571034107327449,-4.978821250605164,-8.389012853556595,-8.650409467160676,-5.335568994819727,-3.515818541351654,-4.5576970302440705,-3.748603918475383,-3.1653076769055017,-3.0896546602490713,-3.2187019957170495,-3.4114481954878757,-3.790354060349751,-4.155639691168151,238.15645505324528,248.22204018364744,303.5986245979639,235.54383417566234,0.4508254078970741,-0.5005508872660549,-0.022643088016601434,-0.18857258744839847,11.801857630960168,15.22179176680889,13.579424948751713,13.966198784177141,39.221058981646216,31.552355892008634,12.578622852975185,22.405133784909466,234.40665500358617,242.4936348171793,251.09278855444106,8.740547488245888,164.4435395965022,194.50323784157797,186.06405919771152,5.319028216485414,-2748.8135650159047
3,-1.4203945268632534,1.0782430459428687,1.2404673631260155,0.7126026382025815,0.5761497962485306,83.04836620034585,136.97648731421202,38.3971224668049,109.72674098865676,30.121369441962663,6.672995703723791,3.0960299147246717,11.249673027266953,228.2348269336942,202.30319653046604,307.54819522051145,341.16884342237125,-0.5867702416243371,-0.30047191214057456,-1.1436066750004248,-1.1021268979808194,-4.818312579284827,-4.590319655515567,-4.616154383982868,-4.9376201338131445,-8.424650127090159,-8.614960105162448,-5.581655909401126,-3.5753869888341656,-4.15661757129227,-3.5533625118414967,-2.671629673784006,-3.2305180228274817,-3.343999773633029,-3.3666019025349097,-3.801466716968538,-6.521694714062308,234.53651675280827,244.81765209525358,300.2400223343324,240.4033093910735,-0.07318878532070294,-0.28302339552318256,0.19363431720460114,-0.3538569755214822,13.685764456295205,14.029561805450399,13.336095386857856,13.94517975807924,37.09121544959961,31.412767129621695,14.334900018863605,20.812961083187155,230.30192006997868,238.81040433380883,259.814064419567,11.12801709313262,143.6927418416022,197.28196397797075,209.7483347200926,7.132683482356574,-2749.9074495497766
4,-1.331657394046435,0.6132021268022865,1.1074070874946778,0.9430737167739792,0.9278415347204039,75.90836418457141,135.67332695108198,39.42924180937441,80.58299464977422,23.670144199984126,5.532576569019658,19.21521193288432,11.280340315623716,234.73809226027143,203.7126801007438,307.218572020946,340.31989081569367,-1.879713214124214,-1.2698962284433577,-1.6877556375198015,-0.5082939099739852,-4.860285349160736,-4.565508107209041,-4.5911661785765165,-4.946697038414465,-8.189149021042128,-8.466535836157842,-5.371138085709624,-3.6451429121270618,-4.443901026769645,-3.1126141796018065,-3.4734574762784454,-2.6101552051696464,-3.345204962243045,-3.458402682178327,-4.08259942002985,-5.59645504921544,237.27629843429,247.2550550478893,296.57670807708587,233.6264715964674,0.04221674216753002,-0.3189582810105877,-0.09559956142848454,0.10207911544763898,13.375871555063998,15.234503219033105,14.513940281983235,16.088341782151858,38.49046494639815,29.691869481268384,13.154903874567562,20.80354169178556,232.32780257859176,240.2970264011377,246.90552116517878,28.476606748650088,175.9192074116102,187.87217201741714,136.0672358563476,12.425079714980582,-2754.557196264906
5,0.6526568131691638,0.9399711629889282,0.9509280684942577,1.3293502106839297,1.413133468031718,80.84699129440052,133.20437625624066,39.3185834007129,124.8064297588115,33.527152621064616,6.017618956439562,17.559779088027216,7.293489170399483,229.5592149621696,205.11391742927665,303.76678553039943,342.1483461828474,-0.6016236218030565,-0.5134194097263319,-1.4065381469078768,-0.5852722980044992,-4.81088297691378,-4.619131862410888,-4.586352805996125,-4.948619308225159,-8.208297726939952,-7.6328531018172985,-5.682934370161392,-3.324452743357688,-4.184167754966931,-3.329065457498564,-3.4187443765128447,-2.7958250065786223,-3.020335910539965,-3.3568534352733996,-4.334946890117782,-3.7518438669541414,235.1691554075,251.89689494283903,294.614486823068,242.6489865770024,0.19893603363441556,0.04045331250907108,0.6961888640989616,-0.04800636814112476,13.823369516165153,15.366746700090859,13.552638823814863,14.559207090069314,36.289904698059566,33.325372319439104,13.333740103786814,21.427833879578987,230.0470006432551,236.1605842272464,257.71250915071795,2.7170768844077644,138.03420237808615,190.36082748562802,144.99508058776937,1.7405193415059346,-2752.0363754981045
6,-0.8366390224422906,0.7575463831637945,1.3182568184305712,0.8654102260445371,0.7040060159816649,76.20017628557963,133.4110273166743,35.11231799104276,103.51293024283662,37.58067367908902,22.831229628623785,30.76402663622009,7.842195845927341,231.99250013067348,205.278565180124,306.331258759107,340.09320608288857,-2.005774427533532,-1.5808873777020396,-1.0640283685644438,-1.0937579993144886,-4.856925240399532,-4.659399581329181,-4.589451081727448,-4.892533712018548,-8.703560717446386,-8.394996400721677,-5.832632221576903,-3.6123383011916523,-4.238402367465935,-3.3735248527633517,-3.59401089635327,-2.7109883498385896,-3.0901249474609105,-3.385247838412998,-4.913792336763482,-4.6792263090685315,237.67755971034322,245.10984939833966,298.8467480940895,241.33426043168947,0.03938468766072059,-0.1761626534390166,0.07960454371971909,-0.3447855207661051,13.335005905662651,13.837033350536549,13.850059032464426,13.512781302031865,39.14699785622472,35.06759675697525,13.304273882205013,18.81531666160389,234.6901690595946,237.8300186559742,269.62696446414714,14.768656139454693,136.4493498555277,108.76191177691666,115.7464696365762,8.769044927851699,-2751.2238889277464
7,-1.1740148977865843,1.0425991658925833,0.8699656497004379,1.2266588723121463,1.3345853486580541,80.43395011469006,135.03004775413476,46.63253554328701,143.3804490226521,26.02404680001782,8.612409708500804,3.9993409175630474,20.01224912949489,231.85631737746849,204.49358932545934,302.1380732171631,340.78790076652876,-1.634469491693954,-0.4653632078640112,-0.3620192204100775,-1.8198504260033777,-4.851691107940168,-4.612806389298194,-4.554009774838699,-4.965716483119556,-8.06835010258035,-7.738470914871375,-5.807421129264063,-3.577637197638656,-4.154988611042336,-3.2848641079590792,-2.543843263904316,-3.098710491541629,-3.274757366455995,-3.4488370599802556,-3.9104324833840636,-7.3031157753554785,238.12204796607568,243.64862490860253,296.26504104599866,238.5381779313261,0.06042934474335779,0.10624169085052439,-0.04119300275305391,-0.1897370219387551,14.068689330379572,16.84443025446568,13.742681352077923,12.979973375570667,38.89211090687716,32.01957095730476,12.320644693959728,22.15872637929446,232.1963641687377,229.726504613725,257.5247325554478,4.341606125949516,154.3728838467835,166.3995810377167,188.08839450605697,1.7604073046591122,-2762.8477210768247
8,-0.6755088598868677,0.9781305414369326,0.6863045053803338,0.8514584634541476,0.8527961521622835,78.15085385505222,133.12127571507872,39.122310364998796,84.53398492282373,33.963126768568216,12.477389242414883,3.9406569771804376,23.51677322908963,231.78422193010462,204.2775956833178,306.34183724960496,340.7981537776861,-1.2844144737735388,-1.0766603683786926,-2.066227544188094,-0.34695635063292596,-4.857285513176807,-4.62582342984846,-4.583070176969152,-4.929374247954485,-8.024531143379368,-8.314617146724503,-5.4843522439739685,-3.5323011159223583,-4.150027896232622,-3.5359263006280632,-2.9433412384909317,-2.6199088508239994,-3.176321398692913,-3.4596189223756757,-3.684521086462519,-6.10512162376647,238.19651787941,248.7466479474785,298.88005682676726,242.7973227109436,0.2525041702183003,-0.25096336417376863,-0.03794782667381385,-0.2869110245723283,13.729028162289266,15.370687974651041,13.459466514845035,13.139152513985504,39.32156606510305,33.62992171202958,13.041919605990383,20.65394793825691,232.18039838241006,240.7675832853058,254.07688122344777,20.504812774944547,135.92737135264954,167.3929057489312,206.4392343989711,3.700304634826321,-2744.694411916339
9,-2.175669615808583,1.5935929757010072,0.4823398753504144,1.6472710878781682,0.9840889488503854,81.55849977255099,141.29739189825142,35.62213476918972,97.35713037906217,25.617226860127452,5.861166590769743,20.655886537413647,12.568285585000236,235.2748617645056,198.87655435198243,307.5305690275606,342.57287285127853,-1.2108203156453887,-0.37408623599994684,-1.4780692493102954,-0.5947571173300152,-4.923814106709958,-4.505197320288001,-4.594366907435135,-4.973648399949906,-7.885170094524642,-8.489260271560097,-5.330244092539872,-3.5951366768893807,-4.0299213832703265,-3.358120153585064,-3.6423052707084302,-3.632423019154129,-3.19777795351512,-3.515547232319034,-3.6982712347109192,-4.198315567572336,235.8163456224311,246.20788239187016,299.94281630682144,235.35802218132554,-0.7007194550111164,0.2713241151763213,0.1481061706549617,-0.09893828352286121,12.932863099085841,16.800337484919638,12.648607974723415,15.074141196775424,42.61851581465623,27.338884412879693,13.395015513523765,22.004252224219528,228.6892879383598,239.15604653664332,252.41582931363018,16.248164051643258,145.03852842659643,195.0281754753443,146.9453919542367,11.652531677219049,-2767.4375452109693
10,-0.17647093614567005,0.9377787971747128,0.9751134098640502,1.193330310294325,1.2687358440567797,81.79380980102778,133.92707321526237,39.05696909788995,120.86928829547038,37.05729541536571,7.961642708495436,18.1231941913899,15.117317293431604,228.7850722299479,202.97764690141216,305.43996311668633,340.4968289313651,-1.1621119091419292,-1.3630400779655008,-1.8612911424895735,-1.125008845571949,-4.816861843863557,-4.585716334923169,-4.60000075313165,-4.941760122559535,-8.557045840510051,-8.415846923056908,-5.653103936563468,-3.536263502135983,-4.132980250810553,-3.5995515132396134,-3.395667858914143,-2.437766626182921,-3.0565545022441114,-3.450816323274289,-4.137164024445268,-3.92508350293215,235.4658984654356,246.15113094143686,293.98548460144116,243.05265476805508,0.133174561956404,-0.2986632168950985,-0.003977287963997716,-0.35548793155759023,12.77195775883515,15.214371153736987,14.186823617491115,13.209996048257073,36.97362667264397,31.071645186016728,13.644006858184312,21.35837945676048,231.79339967847127,238.96171712964963,256.3574138751203,7.194595893603033,127.94903418573884,192.22451881474208,139.64681326340977,1.9208078627283645,-2742.303140459262
11,-2.941225790587435,0.7473972175016692,0.9491794576382134,0.4581301688886424,0.4498922274740493,90.3096550625026,131.29001508492712,41.43783651254122,73.24892291383712,24.902911453781957,14.435881410209301,18.663823506526484,11.751310313762515,226.69516312862297,208.11320068503736,309.1970445067129,343.51059489105216,-0.7470440307374938,-0.7323971531419667,-0.27410632256598305,-1.2775050984205116,-4.805574721360163,-4.665883962444607,-4.567486706446618,-4.953745962051355,-9.115085689013062,-9.168949239985075,-5.243619803714096,-3.525156798382273,-4.087372995419455,-3.4671287135771274,-3.366182998346193,-2.620980040604741,-3.162072826914416,-3.523047897001394,-4.282327710125747,-4.7013406671570195,233.35090791370746,242.0685797211874,305.56286644253,241.0426676170269,-0.039663735012260316,-0.061466882296036626,0.34299575227017387,-0.0019065291075320715,13.521758166403991,15.766044221566819,13.84631025313357,13.002794684672043,36.498494822873745,34.14728964791112,12.3227319579308,21.345600836163314,231.04438903960744,238.7787149774739,245.5051557196691,27.882493838842382,152.11817409555312,152.17692731923168,128.89797913150977,11.861620744136282,-2757.4632646400123
12,-1.7330595645551718,0.6776031746499864,1.259224582962531,1.0325185611843213,1.248657952072316,75.21587572175646,135.8820125622736,37.60696752874281,63.605517646271736,32.36448675642041,11.981427397421387,25.680428406926353,14.223828572111918,233.08719928505803,204.76099315624614,309.1128021831777,341.4652407879243,-1.2220493320653216,-0.9986068604877353,-1.2715842502018835,-2.3588566141711405,-4.873171507949747,-4.600882471848738,-4.600129240050914,-4.941556441336104,-8.599437647859197,-7.379167301308802,-5.172211959124415,-3.536982217557014,-4.377102005294308,-3.445824255917825,-3.6281855796197773,-3.614746128576459,-3.2294934279252656,-3.4310187683266826,-4.962816733997252,-4.071134965406313,234.52995127863727,249.96576791971344,306.37551950916827,240.03144498282376,0.017048859557012394,-0.41487087278366064,-0.4468530333942789,0.007497221731100885,13.943776928706725,15.744699489168664,13.457971928435558,13.549467367448594,39.43617477524897,31.97376214438126,13.709129062187564,20.937101587802307,231.30283726760265,229.64100637184416,247.52324361490233,37.70470159286248,154.03418354237832,156.73674455028956,125.12595503193175,25.708607484278584,-2753.305674060764
13,-1.6705621136675388,0.6151593360408336,0.8839355039837389,0.7625425506965382,0.9676343755025173,77.2009666098142,132.7822451195987,38.25723325236431,64.3306510552895,23.721450218134603,5.624117680312216,26.640162639354383,13.468443196378754,236.23065388737257,205.71505401122144,307.7579324430131,342.32733862461254,-1.3195673662962837,-0.963411058397001,-0.9862443500261747,-2.669841966069508,-4.8693027094468135,-4.612678653091794,-4.548967012411262,-4.953956013804188,-7.9859562925028085,-8.351434232144186,-5.3505653603875905,-3.5445214091549766,-4.308687491338219,-3.4327812408936413,-3.5623643656643775,-3.4982923697644983,-3.3406965682582572,-3.523382955045841,-4.227279440509664,-3.962060702447048,236.80366740095565,247.62573097421563,303.81062856332187,238.50395964913503,0.26852304937362687,-0.06042239825226052,-0.37673716535752005,-0.2223575908087531,14.418844585021567,13.795081959610751,14.368520121639143,13.051137882714617,38.601181409710584,32.14176005015221,11.715379257346331,21.308693913164138,230.66514744943754,239.98446299288972,253.37133095237556,37.201891611324214,167.65114118924353,200.1229866982151,118.98891899071924,24.75315015379674,-2753.802928839722
14,-1.958157899667357,1.151486647597367,1.7618324288221197,0.8970219678992768,1.1319008273102622,85.42802591336184,132.68438641211398,43.82720699746945,126.70398794403494,26.303905843657365,23.137291673346976,14.475957285340298,4.861828788281805,233.2672863180307,205.4267654274613,304.13655992891273,342.6617389181351,-0.6621563873191495,-1.6460967556384911,-0.6427938856498843,-1.9922196538764474,-4.833675840279534,-4.599008681872955,-4.552529051592774,-4.961304139487251,-8.336179208463957,-7.727159036820032,-5.876543347417935,-3.499817660052626,-3.8447438263072855,-3.4918771000429474,-3.2227524935425986,-2.8955043280075246,-3.2725322563306447,-3.481910396428288,-4.43246647895899,-4.964686023624692,234.6137392189238,248.8411070060161,293.65697717704535,242.00294162390077,0.10829242584117645,0.2262425182717815,-0.11825713140267674,0.059213042009073937,13.060306376869434,17.983523964029782,14.297875992511955,14.560373752637195,36.663505296976425,31.49568212270949,11.901410638395,21.955544863371998,229.8586521276976,234.70779399568997,259.6931078173893,5.270489574988536,130.94462751559323,116.04257807591456,145.868084441179,4.028541586131767,-2760.064478879949
15,-0.3056132601656478,1.004266013283003,1.5792084462902831,0.8515349545745676,0.7310903877517331,76.2294063971454,131.4672268153554,38.44432994553755,118.0844046666723,34.652955042351095,16.41652581740699,26.138506148568958,2.4233546897036664,232.00943103319838,203.07696715152497,306.5538733899373,340.55957772624083,-0.4821559773802363,-0.6986957201081764,-0.822909579986864,-0.9949136872743602,-4.868548181193704,-4.629642418819025,-4.60878844169451,-4.947204386946408,-8.536605551745359,-7.975701358985878,-5.618458933981673,-3.5034615838929484,-4.2899845963982965,-3.879362133939644,-3.3946955129986773,-2.67105601887981,-3.1413029572228184,-3.2139574520596303,-6.014787624779936,-5.796597928244658,236.91831119931513,249.00931908355312,298.5107241753784,240.95030696747472,-0.17745504137569607,0.46609703105457817,0.29309384154909385,-0.33485381747566867,12.957643253932174,15.651112855073727,13.973877354579848,14.084510288644122,39.83857836688041,34.322974651593995,14.074138800667773,21.44549514712274,233.40207879017802,238.00774801236125,259.626497995829,6.8969051934407615,145.16037282359775,169.53715528985904,108.01575392647291,5.832392034482119,-2751.525556650659
